,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
456,456,167184,1672.32,1678.8," for this specific scene that we're in now, we happen to sort of being in a dark room. I think","[50387, 329, 428, 2176, 3715, 326, 356, 821, 287, 783, 11, 356, 1645, 284, 3297, 286, 852, 287, 257, 3223, 2119, 13, 314, 892, 50711]",0.0,-0.14016912380854288,1.6581196581196582,0.00014412302698474377
457,457,167184,1679.4399999999998,1683.9199999999998," part of that aesthetic decision, I think was based on the way you like to do your podcast. But we've","[50743, 636, 286, 326, 19713, 2551, 11, 314, 892, 373, 1912, 319, 262, 835, 345, 588, 284, 466, 534, 9905, 13, 887, 356, 1053, 50967]",0.0,-0.14016912380854288,1.6581196581196582,0.00014412302698474377
458,458,167184,1683.9199999999998,1692.32," done experiences like this where you have like a cartoony background, but photorealistic people","[50967, 1760, 6461, 588, 428, 810, 345, 423, 588, 257, 6383, 78, 1647, 4469, 11, 475, 2825, 39396, 2569, 661, 51387]",0.0,-0.14016912380854288,1.6581196581196582,0.00014412302698474377
459,459,167184,1692.32,1698.48, who you're talking to. And we seem to like people just seem to just think that that is completely,"[51387, 508, 345, 821, 3375, 284, 13, 843, 356, 1283, 284, 588, 661, 655, 1283, 284, 655, 892, 326, 326, 318, 3190, 51695]",0.0,-0.14016912380854288,1.6581196581196582,0.00014412302698474377
460,460,169848,1698.56,1703.28," normal. It doesn't bother you, it doesn't feel like it's weird. Another thing that we've","[50367, 3487, 13, 632, 1595, 470, 11393, 345, 11, 340, 1595, 470, 1254, 588, 340, 338, 7650, 13, 6023, 1517, 326, 356, 1053, 50603]",0.0,-0.1433085244277428,1.7383512544802868,0.004078335594385862
461,461,169848,1703.28,1708.8, experienced with is basically you have a photorealistic avatar that you're talking to. And then right,"[50603, 5924, 351, 318, 6209, 345, 423, 257, 2825, 39396, 2569, 30919, 326, 345, 821, 3375, 284, 13, 843, 788, 826, 50879]",0.0,-0.1433085244277428,1.7383512544802868,0.004078335594385862
462,462,169848,1708.8,1715.2," next to them, you have an expressive kind of cartoon avatar. And that actually is pretty normal too.","[50879, 1306, 284, 606, 11, 345, 423, 281, 38084, 1611, 286, 16251, 30919, 13, 843, 326, 1682, 318, 2495, 3487, 1165, 13, 51199]",0.0,-0.1433085244277428,1.7383512544802868,0.004078335594385862
463,463,169848,1715.2,1721.04," Right? It's like, it's not that weird to basically being interacting with different people in","[51199, 6498, 30, 632, 338, 588, 11, 340, 338, 407, 326, 7650, 284, 6209, 852, 24986, 351, 1180, 661, 287, 51491]",0.0,-0.1433085244277428,1.7383512544802868,0.004078335594385862
464,464,169848,1721.04,1725.84, different modes like that. So I'm not sure. I think it'll be an interesting question to what extent,"[51491, 1180, 12881, 588, 326, 13, 1406, 314, 1101, 407, 1654, 13, 314, 892, 340, 1183, 307, 281, 3499, 1808, 284, 644, 6287, 51731]",0.0,-0.1433085244277428,1.7383512544802868,0.004078335594385862
465,465,172584,1725.84,1731.84, these photorealistic avatars are like a key part of just transitioning from being comfortable,"[50363, 777, 2825, 39396, 2569, 1196, 40193, 389, 588, 257, 1994, 636, 286, 655, 37005, 422, 852, 6792, 50663]",0.0,-0.13261931082781622,1.803225806451613,0.0009256487246602774
466,466,172584,1731.84,1736.8799999999999, in the physical world to this kind of new modern real world that that kind of includes both the,"[50663, 287, 262, 3518, 995, 284, 428, 1611, 286, 649, 3660, 1103, 995, 326, 326, 1611, 286, 3407, 1111, 262, 50915]",0.0,-0.13261931082781622,1.803225806451613,0.0009256487246602774
467,467,172584,1736.8799999999999,1742.48," digital and physical, or if this is like the long term way that it stays. That's that's a,","[50915, 4875, 290, 3518, 11, 393, 611, 428, 318, 588, 262, 890, 3381, 835, 326, 340, 14768, 13, 1320, 338, 326, 338, 257, 11, 51195]",0.0,-0.13261931082781622,1.803225806451613,0.0009256487246602774
468,468,172584,1742.48,1745.52," I mean, I think that they're going to be useless for both the expressive and the photorealistic","[51195, 314, 1612, 11, 314, 892, 326, 484, 821, 1016, 284, 307, 13894, 329, 1111, 262, 38084, 290, 262, 2825, 39396, 2569, 51347]",0.0,-0.13261931082781622,1.803225806451613,0.0009256487246602774
469,469,172584,1745.52,1748.6399999999999," over time. I just don't know what the balance is going to be. Yeah, it's a really good,","[51347, 625, 640, 13, 314, 655, 836, 470, 760, 644, 262, 5236, 318, 1016, 284, 307, 13, 9425, 11, 340, 338, 257, 1107, 922, 11, 51503]",0.0,-0.13261931082781622,1.803225806451613,0.0009256487246602774
470,470,172584,1749.1999999999998,1754.3999999999999," interesting philosophical question. But to me in the short term, the photorealistic is amazing","[51531, 3499, 17580, 1808, 13, 887, 284, 502, 287, 262, 1790, 3381, 11, 262, 2825, 39396, 2569, 318, 4998, 51791]",0.0,-0.13261931082781622,1.803225806451613,0.0009256487246602774
471,471,175440,1754.48,1759.1200000000001," to what I would prefer, like you said, the work of them, but like on a beach with a beer,","[50367, 284, 644, 314, 561, 4702, 11, 588, 345, 531, 11, 262, 670, 286, 606, 11, 475, 588, 319, 257, 10481, 351, 257, 6099, 11, 50599]",0.0,-0.17643753051757813,1.6977777777777778,0.0014898177469149232
472,472,175440,1759.8400000000001,1767.3600000000001," just to see a buddy of mine remotely on a chair next to me drinking a beer. I mean, that as","[50635, 655, 284, 766, 257, 24407, 286, 6164, 19863, 319, 257, 5118, 1306, 284, 502, 7722, 257, 6099, 13, 314, 1612, 11, 326, 355, 51011]",0.0,-0.17643753051757813,1.6977777777777778,0.0014898177469149232
473,473,175440,1767.3600000000001,1772.72, realistic as possible is an incredible experience. So I don't want any fake hats on him. I don't want,"[51011, 12653, 355, 1744, 318, 281, 8082, 1998, 13, 1406, 314, 836, 470, 765, 597, 8390, 23910, 319, 683, 13, 314, 836, 470, 765, 51279]",0.0,-0.17643753051757813,1.6977777777777778,0.0014898177469149232
474,474,175440,1772.72,1777.92," any just chilling with it with a friend drinking beer, looking at the ocean while not being in the","[51279, 597, 655, 28010, 351, 340, 351, 257, 1545, 7722, 6099, 11, 2045, 379, 262, 9151, 981, 407, 852, 287, 262, 51539]",0.0,-0.17643753051757813,1.6977777777777778,0.0014898177469149232
475,475,177792,1778.0,1784.72," same place together. I mean, that, that experience is just, it's a fundamentally,","[50367, 976, 1295, 1978, 13, 314, 1612, 11, 326, 11, 326, 1998, 318, 655, 11, 340, 338, 257, 17640, 11, 50703]",0.0,-0.13156050841013592,1.6961538461538461,0.00169258879031986
476,476,177792,1786.96,1790.48," it's just a high quality experience, a friendship, whatever we seek in friendship,","[50815, 340, 338, 655, 257, 1029, 3081, 1998, 11, 257, 14738, 11, 4232, 356, 5380, 287, 14738, 11, 50991]",0.0,-0.13156050841013592,1.6961538461538461,0.00169258879031986
477,477,177792,1790.48,1794.48, it seems to be present there in the same kind of realism I'm seeing right now.,"[50991, 340, 2331, 284, 307, 1944, 612, 287, 262, 976, 1611, 286, 30787, 314, 1101, 4379, 826, 783, 13, 51191]",0.0,-0.13156050841013592,1.6961538461538461,0.00169258879031986
478,478,177792,1794.48,1800.16," This is totally a game changer. So to me, this is, I can see myself sticking with this for a long","[51191, 770, 318, 6635, 257, 983, 1488, 263, 13, 1406, 284, 502, 11, 428, 318, 11, 314, 460, 766, 3589, 17274, 351, 428, 329, 257, 890, 51475]",0.0,-0.13156050841013592,1.6961538461538461,0.00169258879031986
479,479,177792,1800.16,1806.72," time. Yeah, and I mean, it's also, it's novel, and it's also a technological feat, right? It's like","[51475, 640, 13, 9425, 11, 290, 314, 1612, 11, 340, 338, 635, 11, 340, 338, 5337, 11, 290, 340, 338, 635, 257, 14614, 2218, 11, 826, 30, 632, 338, 588, 51803]",0.0,-0.13156050841013592,1.6961538461538461,0.00169258879031986
480,480,180672,1806.72,1811.44," being able to pull this off is like, it's like a pretty impressive, and I think to some degree,","[50363, 852, 1498, 284, 2834, 428, 572, 318, 588, 11, 340, 338, 588, 257, 2495, 8036, 11, 290, 314, 892, 284, 617, 4922, 11, 50599]",0.0,-0.20548272600360945,1.6271186440677967,0.001476480276323855
481,481,180672,1811.44,1816.8," it's just this kind of like awesome experience. But I'm already sorry to interrupt, I'm already","[50599, 340, 338, 655, 428, 1611, 286, 588, 7427, 1998, 13, 887, 314, 1101, 1541, 7926, 284, 11313, 11, 314, 1101, 1541, 50867]",0.0,-0.20548272600360945,1.6271186440677967,0.001476480276323855
482,482,180672,1817.3600000000001,1826.24," forgetting that you're not real. Like this really, so novel. It's just an average version of me.","[50895, 32012, 326, 345, 821, 407, 1103, 13, 4525, 428, 1107, 11, 523, 5337, 13, 632, 338, 655, 281, 2811, 2196, 286, 502, 13, 51339]",0.0,-0.20548272600360945,1.6271186440677967,0.001476480276323855
483,483,180672,1826.24,1830.88," That's a deep philosophical question. Yes. But I mean, but here's some of the, so I put this on","[51339, 1320, 338, 257, 2769, 17580, 1808, 13, 3363, 13, 887, 314, 1612, 11, 475, 994, 338, 617, 286, 262, 11, 523, 314, 1234, 428, 319, 51571]",0.0,-0.20548272600360945,1.6271186440677967,0.001476480276323855
484,484,183088,1830.88,1836.96," this morning and I was like, all right, like, it's like, okay, so this, my hair is a little shorter","[50363, 428, 3329, 290, 314, 373, 588, 11, 477, 826, 11, 588, 11, 340, 338, 588, 11, 8788, 11, 523, 428, 11, 616, 4190, 318, 257, 1310, 12238, 50667]",0.0,-0.11951205224701852,1.7031802120141342,0.029901551082730293
485,485,183088,1836.96,1841.6000000000001," in this than my physical hair is right now. I probably need to go get a haircut. And like,","[50667, 287, 428, 621, 616, 3518, 4190, 318, 826, 783, 13, 314, 2192, 761, 284, 467, 651, 257, 45548, 13, 843, 588, 11, 50899]",0.0,-0.11951205224701852,1.7031802120141342,0.029901551082730293
486,486,183088,1842.24,1846.72," and I actually did happen to shave this morning, but if I hadn't, you know, I could still have","[50931, 290, 314, 1682, 750, 1645, 284, 34494, 428, 3329, 11, 475, 611, 314, 8020, 470, 11, 345, 760, 11, 314, 714, 991, 423, 51155]",0.0,-0.11951205224701852,1.7031802120141342,0.029901551082730293
487,487,183088,1846.72,1852.3200000000002," this photorealistic avatar that is, that is more cleanly shaven, right? Even if I'm, you know, a few","[51155, 428, 2825, 39396, 2569, 30919, 326, 318, 11, 326, 318, 517, 3424, 306, 427, 4005, 11, 826, 30, 3412, 611, 314, 1101, 11, 345, 760, 11, 257, 1178, 51435]",0.0,-0.11951205224701852,1.7031802120141342,0.029901551082730293
488,488,183088,1852.3200000000002,1859.68, days in physically. So I do think that they're going to start to be these subtle questions that,"[51435, 1528, 287, 10170, 13, 1406, 314, 466, 892, 326, 484, 821, 1016, 284, 923, 284, 307, 777, 11800, 2683, 326, 51803]",0.0,-0.11951205224701852,1.7031802120141342,0.029901551082730293
489,489,185968,1859.68,1866.48, seep in where the avatar is realistic in the sense of this is kind of what you looked like at,"[50363, 384, 538, 287, 810, 262, 30919, 318, 12653, 287, 262, 2565, 286, 428, 318, 1611, 286, 644, 345, 3114, 588, 379, 50703]",0.0,-0.12224912643432617,1.7230769230769232,0.0012639656197279692
490,490,185968,1866.48,1872.16," the time of capture, but it's not necessarily temporarily accurate to exactly what you look","[50703, 262, 640, 286, 8006, 11, 475, 340, 338, 407, 6646, 13413, 7187, 284, 3446, 644, 345, 804, 50987]",0.0,-0.12224912643432617,1.7230769230769232,0.0012639656197279692
491,491,185968,1872.16,1877.68, like in this moment. And I think that we're going to end up being a bunch of questions,"[50987, 588, 287, 428, 2589, 13, 843, 314, 892, 326, 356, 821, 1016, 284, 886, 510, 852, 257, 7684, 286, 2683, 51263]",0.0,-0.12224912643432617,1.7230769230769232,0.0012639656197279692
492,492,185968,1878.72,1882.24, that come from that over time that I think are going to be fascinating too.,"[51315, 326, 1282, 422, 326, 625, 640, 326, 314, 892, 389, 1016, 284, 307, 13899, 1165, 13, 51491]",0.0,-0.12224912643432617,1.7230769230769232,0.0012639656197279692
493,493,185968,1882.24,1887.3600000000001," You mean just like the nature of identity of who we are? Are we the people, you know, how people do","[51491, 921, 1612, 655, 588, 262, 3450, 286, 5369, 286, 508, 356, 389, 30, 4231, 356, 262, 661, 11, 345, 760, 11, 703, 661, 466, 51747]",0.0,-0.12224912643432617,1.7230769230769232,0.0012639656197279692
494,494,188736,1887.9199999999998,1893.4399999999998," like summer beach body with people be for the scan, they'll try to lose some way and look their","[50391, 588, 3931, 10481, 1767, 351, 661, 307, 329, 262, 9367, 11, 484, 1183, 1949, 284, 4425, 617, 835, 290, 804, 511, 50667]",0.0,-0.17319307829204358,1.7366412213740459,0.0008830918231979012
495,495,188736,1893.4399999999998,1900.4799999999998," best and sexiest with the nice hair and everything like that. I mean, it does, it does raise the","[50667, 1266, 290, 1714, 6386, 351, 262, 3621, 4190, 290, 2279, 588, 326, 13, 314, 1612, 11, 340, 857, 11, 340, 857, 5298, 262, 51019]",0.0,-0.17319307829204358,1.7366412213740459,0.0008830918231979012
496,496,188736,1900.4799999999998,1906.0," question of, you know, if a lot of people interacting with the digital version of ourselves, who are","[51019, 1808, 286, 11, 345, 760, 11, 611, 257, 1256, 286, 661, 24986, 351, 262, 4875, 2196, 286, 6731, 11, 508, 389, 51295]",0.0,-0.17319307829204358,1.7366412213740459,0.0008830918231979012
497,497,188736,1906.0,1910.9599999999998, we really are we the entity driving the avatar or are we the avatar?,"[51295, 356, 1107, 389, 356, 262, 9312, 5059, 262, 30919, 393, 389, 356, 262, 30919, 30, 51543]",0.0,-0.17319307829204358,1.7366412213740459,0.0008830918231979012
498,498,188736,1911.9199999999998,1916.1599999999999," Well, I mean, I think our physical body is also fluctuating change over time too. So I think","[51591, 3894, 11, 314, 1612, 11, 314, 892, 674, 3518, 1767, 318, 635, 19180, 11927, 1487, 625, 640, 1165, 13, 1406, 314, 892, 51803]",0.0,-0.17319307829204358,1.7366412213740459,0.0008830918231979012
499,499,191616,1916.16,1922.3200000000002," there's a similar question of like, which version of that are we, right? There's like the, I mean,","[50363, 612, 338, 257, 2092, 1808, 286, 588, 11, 543, 2196, 286, 326, 389, 356, 11, 826, 30, 1318, 338, 588, 262, 11, 314, 1612, 11, 50671]",0.0,-0.13417109505074923,1.926530612244898,0.0003043123579118401
500,500,191616,1922.3200000000002,1928.16," it's an interesting identity question because all right, it's like, I don't know, it's like","[50671, 340, 338, 281, 3499, 5369, 1808, 780, 477, 826, 11, 340, 338, 588, 11, 314, 836, 470, 760, 11, 340, 338, 588, 50963]",0.0,-0.13417109505074923,1.926530612244898,0.0003043123579118401
501,501,191616,1928.16,1932.64," weight fluctuates or things like that. It's like, I think most people don't tend to think of","[50963, 3463, 19180, 12632, 393, 1243, 588, 326, 13, 632, 338, 588, 11, 314, 892, 749, 661, 836, 470, 4327, 284, 892, 286, 51187]",0.0,-0.13417109505074923,1.926530612244898,0.0003043123579118401
502,502,191616,1932.64,1938.64," themselves as the, I don't know, it's an interesting psychological question. Maybe some people,","[51187, 2405, 355, 262, 11, 314, 836, 470, 760, 11, 340, 338, 281, 3499, 10590, 1808, 13, 6674, 617, 661, 11, 51487]",0.0,-0.13417109505074923,1.926530612244898,0.0003043123579118401
503,503,191616,1938.64,1943.44," maybe a lot of people do think about themselves as the kind of worst version. But, you know,","[51487, 3863, 257, 1256, 286, 661, 466, 892, 546, 2405, 355, 262, 1611, 286, 5290, 2196, 13, 887, 11, 345, 760, 11, 51727]",0.0,-0.13417109505074923,1.926530612244898,0.0003043123579118401
504,504,194344,1943.44,1947.6000000000001, but I think a lot of people probably think about themselves as the best version. And then,"[50363, 475, 314, 892, 257, 1256, 286, 661, 2192, 892, 546, 2405, 355, 262, 1266, 2196, 13, 843, 788, 50571]",0.0,-0.15408987469143337,1.6394052044609666,0.0011201868765056133
505,505,194344,1947.6000000000001,1953.6000000000001, it's like what you are on a day to day basis doesn't necessarily map to either of those. So I,"[50571, 340, 338, 588, 644, 345, 389, 319, 257, 1110, 284, 1110, 4308, 1595, 470, 6646, 3975, 284, 2035, 286, 883, 13, 1406, 314, 50871]",0.0,-0.15408987469143337,1.6394052044609666,0.0011201868765056133
506,506,194344,1953.6000000000001,1959.52," know that that's, yeah, there will definitely be a bunch of, a bunch of social scientists and","[50871, 760, 326, 326, 338, 11, 10194, 11, 612, 481, 4753, 307, 257, 7684, 286, 11, 257, 7684, 286, 1919, 5519, 290, 51167]",0.0,-0.15408987469143337,1.6394052044609666,0.0011201868765056133
507,507,194344,1959.52,1965.44," folks will have to, you know, in psychologists, really, there's going to be a lot to understand","[51167, 7974, 481, 423, 284, 11, 345, 760, 11, 287, 30842, 11, 1107, 11, 612, 338, 1016, 284, 307, 257, 1256, 284, 1833, 51463]",0.0,-0.15408987469143337,1.6394052044609666,0.0011201868765056133
508,508,194344,1965.44,1970.3200000000002, about how our perception of ourselves and others shifted from this.,"[51463, 546, 703, 674, 11202, 286, 6731, 290, 1854, 14869, 422, 428, 13, 51707]",0.0,-0.15408987469143337,1.6394052044609666,0.0011201868765056133
509,509,197032,1971.28,1976.0," Well, this might be a bit of a complicated and a dark question, but one of the first","[50411, 3894, 11, 428, 1244, 307, 257, 1643, 286, 257, 8253, 290, 257, 3223, 1808, 11, 475, 530, 286, 262, 717, 50647]",0.0,-0.12223714139281201,1.8379446640316206,0.005429980810731649
510,510,197032,1976.48,1983.2, feelings I had experiencing this is I would love to talk to loved ones. And the next question I have,"[50671, 7666, 314, 550, 13456, 428, 318, 314, 561, 1842, 284, 1561, 284, 6151, 3392, 13, 843, 262, 1306, 1808, 314, 423, 51007]",0.0,-0.12223714139281201,1.8379446640316206,0.005429980810731649
511,511,197032,1983.2,1987.6799999999998," is I would love to talk to people who are no longer here that are loved ones. So like,","[51007, 318, 314, 561, 1842, 284, 1561, 284, 661, 508, 389, 645, 2392, 994, 326, 389, 6151, 3392, 13, 1406, 588, 11, 51231]",0.0,-0.12223714139281201,1.8379446640316206,0.005429980810731649
512,512,197032,1987.6799999999998,1993.2," if you look into the future, is that something you think about, who people pass away, but they","[51231, 611, 345, 804, 656, 262, 2003, 11, 318, 326, 1223, 345, 892, 546, 11, 508, 661, 1208, 1497, 11, 475, 484, 51507]",0.0,-0.12223714139281201,1.8379446640316206,0.005429980810731649
513,513,197032,1993.2,1997.76," can still exist in the metaverse, you can still have, you know, talk to your father, talk to your","[51507, 460, 991, 2152, 287, 262, 13634, 4399, 11, 345, 460, 991, 423, 11, 345, 760, 11, 1561, 284, 534, 2988, 11, 1561, 284, 534, 51735]",0.0,-0.12223714139281201,1.8379446640316206,0.005429980810731649
514,514,199776,1997.76,2004.24, grandfather and grandmother and a mother once they pass away. The power of that experience,"[50363, 17695, 290, 18410, 290, 257, 2802, 1752, 484, 1208, 1497, 13, 383, 1176, 286, 326, 1998, 50687]",0.0,-0.11244912093944764,1.6339285714285714,0.0007053890149109066
515,515,199776,2005.04,2009.28," is one of the first things my mind jumped to because it's like, this is so real.","[50727, 318, 530, 286, 262, 717, 1243, 616, 2000, 11687, 284, 780, 340, 338, 588, 11, 428, 318, 523, 1103, 13, 50939]",0.0,-0.11244912093944764,1.6339285714285714,0.0007053890149109066
516,516,199776,2010.8,2015.76," Yeah, I think that there are a lot of norms and things that people have to figure out around that.","[51015, 9425, 11, 314, 892, 326, 612, 389, 257, 1256, 286, 19444, 290, 1243, 326, 661, 423, 284, 3785, 503, 1088, 326, 13, 51263]",0.0,-0.11244912093944764,1.6339285714285714,0.0007053890149109066
517,517,199776,2016.56,2022.08," There's probably some balance where, you know, if someone has lost a loved one and is grieving,","[51303, 1318, 338, 2192, 617, 5236, 810, 11, 345, 760, 11, 611, 2130, 468, 2626, 257, 6151, 530, 290, 318, 42824, 11, 51579]",0.0,-0.11244912093944764,1.6339285714285714,0.0007053890149109066
518,518,202208,2022.72,2030.32," there may be ways in which, you know, being able to interact or relive certain memories could be","[50395, 612, 743, 307, 2842, 287, 543, 11, 345, 760, 11, 852, 1498, 284, 9427, 393, 823, 425, 1728, 9846, 714, 307, 50775]",0.0,-0.08134353775339029,1.5901639344262295,0.000740218092687428
519,519,202208,2030.32,2036.1599999999999," helpful, but then there's also probably an extent to which it could become unhealthy. And I mean,","[50775, 7613, 11, 475, 788, 612, 338, 635, 2192, 281, 6287, 284, 543, 340, 714, 1716, 27942, 13, 843, 314, 1612, 11, 51067]",0.0,-0.08134353775339029,1.5901639344262295,0.000740218092687428
520,520,202208,2036.1599999999999,2041.36, I'm not an expert in that. So I think we'd have to study that and understand it in more detail.,"[51067, 314, 1101, 407, 281, 5887, 287, 326, 13, 1406, 314, 892, 356, 1549, 423, 284, 2050, 326, 290, 1833, 340, 287, 517, 3703, 13, 51327]",0.0,-0.08134353775339029,1.5901639344262295,0.000740218092687428
521,521,202208,2041.36,2048.7999999999997," We have, you know, a fair amount of experience with how to handle death and identity and people's","[51327, 775, 423, 11, 345, 760, 11, 257, 3148, 2033, 286, 1998, 351, 703, 284, 5412, 1918, 290, 5369, 290, 661, 338, 51699]",0.0,-0.08134353775339029,1.5901639344262295,0.000740218092687428
522,522,204880,2048.8,2054.5600000000004," digital content through social media already, unfortunately, right? Where there's, you know,","[50363, 4875, 2695, 832, 1919, 2056, 1541, 11, 12716, 11, 826, 30, 6350, 612, 338, 11, 345, 760, 11, 50651]",0.0,-0.13875834741325022,1.80859375,0.005394482985138893
523,523,204880,2054.5600000000004,2060.0800000000004," unfortunately, you know, people who use our services die every day and their families,","[50651, 12716, 11, 345, 760, 11, 661, 508, 779, 674, 2594, 4656, 790, 1110, 290, 511, 4172, 11, 50927]",0.0,-0.13875834741325022,1.80859375,0.005394482985138893
524,524,204880,2060.0800000000004,2064.5600000000004," you know, often want to have access to their profiles and we have whole protocols that we go","[50927, 345, 760, 11, 1690, 765, 284, 423, 1895, 284, 511, 16545, 290, 356, 423, 2187, 19565, 326, 356, 467, 51151]",0.0,-0.13875834741325022,1.80859375,0.005394482985138893
525,525,204880,2064.5600000000004,2071.04," through where there are certain parts of it that we try to memorialize, so that way the family","[51151, 832, 810, 612, 389, 1728, 3354, 286, 340, 326, 356, 1949, 284, 17357, 1096, 11, 523, 326, 835, 262, 1641, 51475]",0.0,-0.13875834741325022,1.80859375,0.005394482985138893
526,526,204880,2071.04,2075.2000000000003," can get access to it, that way the account doesn't just go away immediately. But then there are","[51475, 460, 651, 1895, 284, 340, 11, 326, 835, 262, 1848, 1595, 470, 655, 467, 1497, 3393, 13, 887, 788, 612, 389, 51683]",0.0,-0.13875834741325022,1.80859375,0.005394482985138893
527,527,207520,2075.2,2078.72," other things that are, you know, important kind of private things that that person has,","[50363, 584, 1243, 326, 389, 11, 345, 760, 11, 1593, 1611, 286, 2839, 1243, 326, 326, 1048, 468, 11, 50539]",0.0,-0.1287644079753331,1.7115384615384615,0.0006059525185264647
528,528,207520,2078.72,2082.16," like we're not going to give the family access to someone's messages, you know, for example.","[50539, 588, 356, 821, 407, 1016, 284, 1577, 262, 1641, 1895, 284, 2130, 338, 6218, 11, 345, 760, 11, 329, 1672, 13, 50711]",0.0,-0.1287644079753331,1.7115384615384615,0.0006059525185264647
529,529,207520,2082.72,2088.8799999999997," So, so yeah, I think that there's there's some best practices, I think, from the current digital","[50739, 1406, 11, 523, 10194, 11, 314, 892, 326, 612, 338, 612, 338, 617, 1266, 6593, 11, 314, 892, 11, 422, 262, 1459, 4875, 51047]",0.0,-0.1287644079753331,1.7115384615384615,0.0006059525185264647
530,530,207520,2088.8799999999997,2094.24," world that we'll carry over, but yeah, I think that this will enable some different things.","[51047, 995, 326, 356, 1183, 3283, 625, 11, 475, 10194, 11, 314, 892, 326, 428, 481, 7139, 617, 1180, 1243, 13, 51315]",0.0,-0.1287644079753331,1.7115384615384615,0.0006059525185264647
531,531,207520,2094.96,2099.2," Another version of this is, is how this intersects with AIs, right? Because","[51351, 6023, 2196, 286, 428, 318, 11, 318, 703, 428, 36177, 82, 351, 317, 3792, 11, 826, 30, 4362, 51563]",0.0,-0.1287644079753331,1.7115384615384615,0.0006059525185264647
532,532,209920,2100.08,2108.0," and one of the things that that we're really focused on is, you know, we want the world to","[50407, 290, 530, 286, 262, 1243, 326, 326, 356, 821, 1107, 5670, 319, 318, 11, 345, 760, 11, 356, 765, 262, 995, 284, 50803]",0.0,-0.13436654090881348,1.6609442060085837,0.000404565769713372
533,533,209920,2108.0,2112.7999999999997," evolve in a way where there isn't like a single AI super intelligence, but where, you know, a lot","[50803, 18101, 287, 257, 835, 810, 612, 2125, 470, 588, 257, 2060, 9552, 2208, 4430, 11, 475, 810, 11, 345, 760, 11, 257, 1256, 51043]",0.0,-0.13436654090881348,1.6609442060085837,0.000404565769713372
534,534,209920,2112.7999999999997,2119.52, of people are empowered by having AI tools to do their jobs and make their lives better. And if,"[51043, 286, 661, 389, 29669, 416, 1719, 9552, 4899, 284, 466, 511, 3946, 290, 787, 511, 3160, 1365, 13, 843, 611, 51379]",0.0,-0.13436654090881348,1.6609442060085837,0.000404565769713372
535,535,209920,2119.52,2128.0," you're a creator, right, and if you run a podcast like you do, then you have a big community of people","[51379, 345, 821, 257, 13172, 11, 826, 11, 290, 611, 345, 1057, 257, 9905, 588, 345, 466, 11, 788, 345, 423, 257, 1263, 2055, 286, 661, 51803]",0.0,-0.13436654090881348,1.6609442060085837,0.000404565769713372
536,536,212800,2128.0,2133.28," who are super interested to talk to you. I know you'd love to, you know, cultivate that community","[50363, 508, 389, 2208, 4609, 284, 1561, 284, 345, 13, 314, 760, 345, 1549, 1842, 284, 11, 345, 760, 11, 32237, 326, 2055, 50627]",0.0,-0.08783848305058674,1.8202247191011236,0.0002176645357394591
537,537,212800,2133.28,2137.92," and you interact with them online outside of the podcast as well. But I mean, there's way more","[50627, 290, 345, 9427, 351, 606, 2691, 2354, 286, 262, 9905, 355, 880, 13, 887, 314, 1612, 11, 612, 338, 835, 517, 50859]",0.0,-0.08783848305058674,1.8202247191011236,0.0002176645357394591
538,538,212800,2137.92,2143.28," demand both to interact with you. And I'm sure you'd love to interact with a community more,","[50859, 3512, 1111, 284, 9427, 351, 345, 13, 843, 314, 1101, 1654, 345, 1549, 1842, 284, 9427, 351, 257, 2055, 517, 11, 51127]",0.0,-0.08783848305058674,1.8202247191011236,0.0002176645357394591
539,539,212800,2143.28,2147.44," but you just are limited by the number of hours in the day. So, you know, at some point, I think,","[51127, 475, 345, 655, 389, 3614, 416, 262, 1271, 286, 2250, 287, 262, 1110, 13, 1406, 11, 345, 760, 11, 379, 617, 966, 11, 314, 892, 11, 51335]",0.0,-0.08783848305058674,1.8202247191011236,0.0002176645357394591
540,540,212800,2148.08,2156.08," making it so that you could build an AI version of yourself that could interact with people, you know,","[51367, 1642, 340, 523, 326, 345, 714, 1382, 281, 9552, 2196, 286, 3511, 326, 714, 9427, 351, 661, 11, 345, 760, 11, 51767]",0.0,-0.08783848305058674,1.8202247191011236,0.0002176645357394591
541,541,215608,2156.08,2162.3199999999997," not after you die, but while you're here to help, you know, help people kind of fulfill this desire","[50363, 407, 706, 345, 4656, 11, 475, 981, 345, 821, 994, 284, 1037, 11, 345, 760, 11, 1037, 661, 1611, 286, 14658, 428, 6227, 50675]",0.0,-0.10392191351913824,1.7992565055762082,0.0005226542125456035
542,542,215608,2162.3199999999997,2168.56, to interact with you and your desire to build a community. And there's a lot of interesting,"[50675, 284, 9427, 351, 345, 290, 534, 6227, 284, 1382, 257, 2055, 13, 843, 612, 338, 257, 1256, 286, 3499, 50987]",0.0,-0.10392191351913824,1.7992565055762082,0.0005226542125456035
543,543,215608,2168.56,2173.6," questions around that. And, you know, that's obviously it's not just in the metaverse. I think,","[50987, 2683, 1088, 326, 13, 843, 11, 345, 760, 11, 326, 338, 6189, 340, 338, 407, 655, 287, 262, 13634, 4399, 13, 314, 892, 11, 51239]",0.0,-0.10392191351913824,1.7992565055762082,0.0005226542125456035
