,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1708,1708,676348,6769.4,6773.08, And that they were brought together by an entity that they referred...,"[50659, 843, 326, 484, 547, 3181, 1978, 416, 281, 9312, 326, 484, 6412, 986, 50843]",0.0,-0.24558181029099685,1.736842105263158,0.0037515622097998857
1709,1709,676348,6773.08,6775.639999999999," Sorry, my critics are going to go wild with this.","[50843, 19061, 11, 616, 9188, 389, 1016, 284, 467, 4295, 351, 428, 13, 50971]",0.0,-0.24558181029099685,1.736842105263158,0.0037515622097998857
1710,1710,676348,6775.639999999999,6777.799999999999, They're going to drug-shame me forever.,"[50971, 1119, 821, 1016, 284, 2563, 12, 1477, 480, 502, 8097, 13, 51079]",0.0,-0.24558181029099685,1.736842105263158,0.0037515622097998857
1711,1711,676348,6777.799999999999,6778.28, This is good.,"[51079, 770, 318, 922, 13, 51103]",0.0,-0.24558181029099685,1.736842105263158,0.0037515622097998857
1712,1712,676348,6778.28,6783.32," But they were brought together by an entity called the Blue Angel,","[51103, 887, 484, 547, 3181, 1978, 416, 281, 9312, 1444, 262, 4518, 3905, 11, 51355]",0.0,-0.24558181029099685,1.736842105263158,0.0037515622097998857
1713,1713,676348,6784.28,6785.799999999999, whose purpose...,"[51403, 3025, 4007, 986, 51479]",0.0,-0.24558181029099685,1.736842105263158,0.0037515622097998857
1714,1714,676348,6785.799999999999,6788.839999999999," There's a demon who travels through time called Supa,","[51479, 1318, 338, 257, 3222, 508, 17781, 832, 640, 1444, 1778, 8957, 11, 51631]",0.0,-0.24558181029099685,1.736842105263158,0.0037515622097998857
1715,1715,678884,6789.4800000000005,6793.64, and he's seeking to destroy everything that's good about humanity.,"[50395, 290, 339, 338, 6095, 284, 4117, 2279, 326, 338, 922, 546, 9265, 13, 50603]",0.0,-0.13299644176776593,1.8068181818181819,0.001324477489106357
1716,1716,678884,6793.64,6799.24," And he's doing that in two time frames, in the time of the Neanderthals, and today.","[50603, 843, 339, 338, 1804, 326, 287, 734, 640, 13431, 11, 287, 262, 640, 286, 262, 38752, 400, 874, 11, 290, 1909, 13, 50883]",0.0,-0.13299644176776593,1.8068181818181819,0.001324477489106357
1717,1717,678884,6799.24,6803.32, And this Blue Angel entity brings together these two young women in these two different,"[50883, 843, 428, 4518, 3905, 9312, 6774, 1978, 777, 734, 1862, 1466, 287, 777, 734, 1180, 51087]",0.0,-0.13299644176776593,1.8068181818181819,0.001324477489106357
1718,1718,678884,6803.32,6806.12, time frames to do battle against the demon.,"[51087, 640, 13431, 284, 466, 3344, 1028, 262, 3222, 13, 51227]",0.0,-0.13299644176776593,1.8068181818181819,0.001324477489106357
1719,1719,678884,6806.92,6810.360000000001," That was the story that I was given, and that was the story that I wrote.","[51267, 1320, 373, 262, 1621, 326, 314, 373, 1813, 11, 290, 326, 373, 262, 1621, 326, 314, 2630, 13, 51439]",0.0,-0.13299644176776593,1.8068181818181819,0.001324477489106357
1720,1720,678884,6810.360000000001,6813.16," Do you see it like a movie, or how does that present itself to you?","[51439, 2141, 345, 766, 340, 588, 257, 3807, 11, 393, 703, 857, 326, 1944, 2346, 284, 345, 30, 51579]",0.0,-0.13299644176776593,1.8068181818181819,0.001324477489106357
1721,1721,678884,6813.16,6814.6, I did see it a bit like a movie.,"[51579, 314, 750, 766, 340, 257, 1643, 588, 257, 3807, 13, 51651]",0.0,-0.13299644176776593,1.8068181818181819,0.001324477489106357
1722,1722,678884,6814.6,6815.0, Yeah.,"[51651, 9425, 13, 51671]",0.0,-0.13299644176776593,1.8068181818181819,0.001324477489106357
1723,1723,678884,6815.0,6816.68, I saw scenes.,"[51671, 314, 2497, 8188, 13, 51755]",0.0,-0.13299644176776593,1.8068181818181819,0.001324477489106357
1724,1724,681668,6816.76,6824.04," I saw my young character from the Stone Age, Rhea, throwing stones very brilliantly","[50367, 314, 2497, 616, 1862, 2095, 422, 262, 8026, 7129, 11, 371, 21632, 11, 9644, 14966, 845, 37928, 50731]",0.0,-0.19854535142036334,1.53,0.0046585979871451855
1725,1725,681668,6824.92,6826.68, at her enemies.,"[50775, 379, 607, 5775, 13, 50863]",0.0,-0.19854535142036334,1.53,0.0046585979871451855
1726,1726,681668,6827.72,6834.68, And I saw the connection between these two women and the sense of a supernatural battle,"[50915, 843, 314, 2497, 262, 4637, 1022, 777, 734, 1466, 290, 262, 2565, 286, 257, 22239, 3344, 51263]",0.0,-0.19854535142036334,1.53,0.0046585979871451855
1727,1727,681668,6834.68,6838.76, of good against evil against which the human story is played out.,"[51263, 286, 922, 1028, 6181, 1028, 543, 262, 1692, 1621, 318, 2826, 503, 13, 51467]",0.0,-0.19854535142036334,1.53,0.0046585979871451855
1728,1728,681668,6839.56,6844.92," And that ultimately, we humans always have a choice.","[51507, 843, 326, 6165, 11, 356, 5384, 1464, 423, 257, 3572, 13, 51775]",0.0,-0.19854535142036334,1.53,0.0046585979871451855
1729,1729,684492,6844.92,6846.84, We always have a choice between good and evil.,"[50363, 775, 1464, 423, 257, 3572, 1022, 922, 290, 6181, 13, 50459]",0.0,-0.11719423977296743,1.8365758754863812,0.0004254858649801463
1730,1730,684492,6846.84,6851.0," It might be at a very small scale, or it might be at a very large scale.","[50459, 632, 1244, 307, 379, 257, 845, 1402, 5046, 11, 393, 340, 1244, 307, 379, 257, 845, 1588, 5046, 13, 50667]",0.0,-0.11719423977296743,1.8365758754863812,0.0004254858649801463
1731,1731,684492,6851.0,6854.6," If it's at a very large scale, it can do enormous damage to human society as a whole.","[50667, 1002, 340, 338, 379, 257, 845, 1588, 5046, 11, 340, 460, 466, 9812, 2465, 284, 1692, 3592, 355, 257, 2187, 13, 50847]",0.0,-0.11719423977296743,1.8365758754863812,0.0004254858649801463
1732,1732,684492,6854.6,6856.92," It's a very small scale, it can do enormous damage to us,","[50847, 632, 338, 257, 845, 1402, 5046, 11, 340, 460, 466, 9812, 2465, 284, 514, 11, 50963]",0.0,-0.11719423977296743,1.8365758754863812,0.0004254858649801463
1733,1733,684492,6856.92,6858.12, and those immediately close to us.,"[50963, 290, 883, 3393, 1969, 284, 514, 13, 51023]",0.0,-0.11719423977296743,1.8365758754863812,0.0004254858649801463
1734,1734,684492,6859.0,6861.72, But it was that sense of that happening.,"[51067, 887, 340, 373, 326, 2565, 286, 326, 5836, 13, 51203]",0.0,-0.11719423977296743,1.8365758754863812,0.0004254858649801463
1735,1735,684492,6861.72,6863.88," Anyway, I didn't have a novel in me before that.","[51203, 21836, 11, 314, 1422, 470, 423, 257, 5337, 287, 502, 878, 326, 13, 51311]",0.0,-0.11719423977296743,1.8365758754863812,0.0004254858649801463
1736,1736,684492,6863.88,6864.68, I never tried.,"[51311, 314, 1239, 3088, 13, 51351]",0.0,-0.11719423977296743,1.8365758754863812,0.0004254858649801463
1737,1737,684492,6864.68,6871.0," Have you seen other works, not just literary works, but film, music,","[51351, 8192, 345, 1775, 584, 2499, 11, 407, 655, 16716, 2499, 11, 475, 2646, 11, 2647, 11, 51667]",0.0,-0.11719423977296743,1.8365758754863812,0.0004254858649801463
1738,1738,687100,6871.56,6874.52," that you've immediately connected to and thought,","[50391, 326, 345, 1053, 3393, 5884, 284, 290, 1807, 11, 50539]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1739,1739,687100,6874.52,6877.4," oh, this is inspired by hallucinogenics.","[50539, 11752, 11, 428, 318, 7867, 416, 23251, 259, 6644, 873, 13, 50683]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1740,1740,687100,6877.4,6879.48, This reminds me of an experience that I had.,"[50683, 770, 17603, 502, 286, 281, 1998, 326, 314, 550, 13, 50787]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1741,1741,687100,6880.44,6885.72," It could be a cartoon for children, but right? 100% or no?","[50835, 632, 714, 307, 257, 16251, 329, 1751, 11, 475, 826, 30, 1802, 4, 393, 645, 30, 51099]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1742,1742,687100,6885.72,6886.68, Yes.,"[51099, 3363, 13, 51147]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1743,1743,687100,6886.68,6889.72," But it's an avatar from, what was that?","[51147, 887, 340, 338, 281, 30919, 422, 11, 644, 373, 326, 30, 51299]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1744,1744,687100,6889.72,6891.8, The original people say that-,"[51299, 383, 2656, 661, 910, 326, 12, 51403]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1745,1745,687100,6891.8,6892.52, O'Gahontas?,"[51403, 440, 6, 38, 993, 756, 292, 30, 51439]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1746,1746,687100,6892.52,6893.4," O'Gahontas, I think.","[51439, 440, 6, 38, 993, 756, 292, 11, 314, 892, 13, 51483]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1747,1747,687100,6893.4,6894.44," No, no, no, no.","[51483, 1400, 11, 645, 11, 645, 11, 645, 13, 51535]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1748,1748,687100,6894.44,6899.24, There's like an anime thing that people thought it was a little bit too short.,"[51535, 1318, 338, 588, 281, 11984, 1517, 326, 661, 1807, 340, 373, 257, 1310, 1643, 1165, 1790, 13, 51775]",0.0,-0.3164083757473312,1.5210727969348659,0.0060030622407794
1749,1749,689924,6899.8,6903.4, Somebody involved in that story was definitely experiencing,"[50391, 43141, 2950, 287, 326, 1621, 373, 4753, 13456, 50571]",0.0,-0.21038380035987267,1.5871212121212122,0.0030339278746396303
1750,1750,689924,6903.4,6904.92, all the circumstances of consciousness.,"[50571, 477, 262, 5917, 286, 10510, 13, 50647]",0.0,-0.21038380035987267,1.5871212121212122,0.0030339278746396303
1751,1751,689924,6904.92,6908.92," Apparently, JFK had experiences with psychedelics.","[50647, 18626, 11, 35216, 550, 6461, 351, 27477, 873, 13, 50847]",0.0,-0.21038380035987267,1.5871212121212122,0.0030339278746396303
1752,1752,689924,6908.92,6909.96, I wouldn't be surprised.,"[50847, 314, 3636, 470, 307, 6655, 13, 50899]",0.0,-0.21038380035987267,1.5871212121212122,0.0030339278746396303
1753,1753,689924,6912.12,6915.08," Again, this is a mistake that our society has made.","[51007, 6521, 11, 428, 318, 257, 7457, 326, 674, 3592, 468, 925, 13, 51155]",0.0,-0.21038380035987267,1.5871212121212122,0.0030339278746396303
1754,1754,689924,6916.599999999999,6917.8, Maybe it's not a mistake.,"[51231, 6674, 340, 338, 407, 257, 7457, 13, 51291]",0.0,-0.21038380035987267,1.5871212121212122,0.0030339278746396303
1755,1755,689924,6917.8,6922.599999999999," I don't really do conspiracy theories, but maybe it was a deliberate thing","[51291, 314, 836, 470, 1107, 466, 10086, 10946, 11, 475, 3863, 340, 373, 257, 18988, 1517, 51531]",0.0,-0.21038380035987267,1.5871212121212122,0.0030339278746396303
1756,1756,689924,6922.599999999999,6924.28, back when the war on drugs was declared.,"[51531, 736, 618, 262, 1175, 319, 5010, 373, 6875, 13, 51615]",0.0,-0.21038380035987267,1.5871212121212122,0.0030339278746396303
1757,1757,689924,6924.28,6926.92," Well, we did a lot of research with psychedelics.","[51615, 3894, 11, 356, 750, 257, 1256, 286, 2267, 351, 27477, 873, 13, 51747]",0.0,-0.21038380035987267,1.5871212121212122,0.0030339278746396303
1758,1758,692692,6926.92,6930.04, Psychedelics lead people to ask questions.,"[50363, 18773, 24015, 873, 1085, 661, 284, 1265, 2683, 13, 50519]",0.0,-0.16301425452371246,1.6121673003802282,0.0028734479565173388
1759,1759,692692,6930.04,6933.88," They don't leave us comfortable with the prevailing order of things,","[50519, 1119, 836, 470, 2666, 514, 6792, 351, 262, 26602, 1502, 286, 1243, 11, 50711]",0.0,-0.16301425452371246,1.6121673003802282,0.0028734479565173388
1760,1760,692692,6933.88,6937.64, both in ourselves and with the way society functions.,"[50711, 1111, 287, 6731, 290, 351, 262, 835, 3592, 5499, 13, 50899]",0.0,-0.16301425452371246,1.6121673003802282,0.0028734479565173388
1761,1761,692692,6938.52,6943.16, And we begin to become critical in questioning in a way that we might not have been before.,"[50943, 843, 356, 2221, 284, 1716, 4688, 287, 14085, 287, 257, 835, 326, 356, 1244, 407, 423, 587, 878, 13, 51175]",0.0,-0.16301425452371246,1.6121673003802282,0.0028734479565173388
1762,1762,692692,6943.16,6943.4800000000005, Yeah.,"[51175, 9425, 13, 51191]",0.0,-0.16301425452371246,1.6121673003802282,0.0028734479565173388
1763,1763,692692,6943.4800000000005,6945.4, And I think this was felt to be dangerous.,"[51191, 843, 314, 892, 428, 373, 2936, 284, 307, 4923, 13, 51287]",0.0,-0.16301425452371246,1.6121673003802282,0.0028734479565173388
1764,1764,692692,6946.4400000000005,6950.76, And they were demonized with lies and complete dishonesty.,"[51339, 843, 484, 547, 3222, 1143, 351, 7363, 290, 1844, 32045, 9673, 13, 51555]",0.0,-0.16301425452371246,1.6121673003802282,0.0028734479565173388
1765,1765,692692,6950.76,6954.52, Do you remember when psychedelics were gaining popularity?,"[51555, 2141, 345, 3505, 618, 27477, 873, 547, 13977, 11533, 30, 51743]",0.0,-0.16301425452371246,1.6121673003802282,0.0028734479565173388
1766,1766,695452,6955.400000000001,6956.68," This is what, 19?","[50407, 770, 318, 644, 11, 678, 30, 50471]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1767,1767,695452,6958.040000000001,6960.120000000001, When you say gaining popularity?,"[50539, 1649, 345, 910, 13977, 11533, 30, 50643]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1768,1768,695452,6960.120000000001,6961.4800000000005, Mainstream popularity.,"[50643, 8774, 5532, 11533, 13, 50711]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1769,1769,695452,6961.4800000000005,6965.88," Well, I don't think you could call hippies a mainstream in that way.","[50711, 3894, 11, 314, 836, 470, 892, 345, 714, 869, 18568, 444, 257, 8661, 287, 326, 835, 13, 50931]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1770,1770,695452,6965.88,6969.72," The way that we look back on them, they were the mainstream stars.","[50931, 383, 835, 326, 356, 804, 736, 319, 606, 11, 484, 547, 262, 8661, 5788, 13, 51123]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1771,1771,695452,6969.72,6970.280000000001, Yeah.,"[51123, 9425, 13, 51151]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1772,1772,695452,6970.280000000001,6970.6, Yeah.,"[51151, 9425, 13, 51167]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1773,1773,695452,6970.6,6975.320000000001," It was like the dominant culture, but I guess they were fringe and odd for the time.","[51167, 632, 373, 588, 262, 11410, 3968, 11, 475, 314, 4724, 484, 547, 26821, 290, 5629, 329, 262, 640, 13, 51403]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1774,1774,695452,6975.320000000001,6977.320000000001, They were fringe and odd and they were so fine.,"[51403, 1119, 547, 26821, 290, 5629, 290, 484, 547, 523, 3734, 13, 51503]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1775,1775,695452,6977.320000000001,6982.040000000001, And they were feared by those rooted and grounded in mainstream culture.,"[51503, 843, 484, 547, 15240, 416, 883, 19459, 290, 22804, 287, 8661, 3968, 13, 51739]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1776,1776,695452,6982.040000000001,6984.200000000001," Yeah, hippie was a pejorative, right?","[51739, 9425, 11, 18568, 494, 373, 257, 613, 73, 36478, 11, 826, 30, 51847]",0.0,-0.23493874528025852,1.802325581395349,0.007837953045964241
1777,1777,698420,6984.2,6985.0, It was a pejorative.,"[50363, 632, 373, 257, 613, 73, 36478, 13, 50403]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1778,1778,698420,6985.5599999999995,6986.36, He's just a hippie.,"[50431, 679, 338, 655, 257, 18568, 494, 13, 50471]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1779,1779,698420,6986.36,6986.76, Yeah.,"[50471, 9425, 13, 50491]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1780,1780,698420,6986.76,6987.16, You know.,"[50491, 921, 760, 13, 50511]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1781,1781,698420,6987.16,6989.08, It was a negative term.,"[50511, 632, 373, 257, 4633, 3381, 13, 50607]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1782,1782,698420,6989.08,6994.599999999999, So I guess that we're looking at a shift in human consciousness that certainly began,"[50607, 1406, 314, 4724, 326, 356, 821, 2045, 379, 257, 6482, 287, 1692, 10510, 326, 3729, 2540, 50883]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1783,1783,698420,6994.599999999999,6998.84, probably in the late 50s and was well underway in the 60s.,"[50883, 2192, 287, 262, 2739, 2026, 82, 290, 373, 880, 17715, 287, 262, 3126, 82, 13, 51095]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1784,1784,698420,6998.84,7003.88," And had it been allowed to continue, it might well have transformed society in many, many ways,","[51095, 843, 550, 340, 587, 3142, 284, 2555, 11, 340, 1244, 880, 423, 14434, 3592, 287, 867, 11, 867, 2842, 11, 51347]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1785,1785,698420,7003.88,7005.4, but then it was clamped down upon.,"[51347, 475, 788, 340, 373, 537, 13322, 866, 2402, 13, 51423]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1786,1786,698420,7005.4,7010.92," And all these lies and propaganda were spread, false stories about how dangerous psychedelics are.","[51423, 843, 477, 777, 7363, 290, 11613, 547, 4104, 11, 3991, 3923, 546, 703, 4923, 27477, 873, 389, 13, 51699]",0.0,-0.13968284606933593,1.5985915492957747,0.0005663042538799345
1787,1787,701092,7011.8,7014.28, I want to be very clear about that.,"[50407, 314, 765, 284, 307, 845, 1598, 546, 326, 13, 50531]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1788,1788,701092,7014.28,7016.84, Psychedelics are extremely serious business.,"[50531, 18773, 24015, 873, 389, 4457, 2726, 1597, 13, 50659]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1789,1789,701092,7017.64,7019.08, And this needs to be understood.,"[50699, 843, 428, 2476, 284, 307, 7247, 13, 50771]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1790,1790,701092,7019.08,7023.72, I do not believe that psychedelics are for children or cannabis for that matter.,"[50771, 314, 466, 407, 1975, 326, 27477, 873, 389, 329, 1751, 393, 9499, 329, 326, 2300, 13, 51003]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1791,1791,701092,7023.72,7027.4800000000005, I think that we'd be much better keeping them out of the hands of children if they were,"[51003, 314, 892, 326, 356, 1549, 307, 881, 1365, 5291, 606, 503, 286, 262, 2832, 286, 1751, 611, 484, 547, 51191]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1792,1792,701092,7027.4800000000005,7030.76, totally legal and it was accompanied by wise advice.,"[51191, 6635, 2742, 290, 340, 373, 11791, 416, 10787, 5608, 13, 51355]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1793,1793,701092,7031.72,7034.76, They can also unearth existing psychological issues.,"[51403, 1119, 460, 635, 555, 16442, 4683, 10590, 2428, 13, 51555]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1794,1794,701092,7034.76,7035.32," Yes, they can.","[51555, 3363, 11, 484, 460, 13, 51583]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1795,1795,701092,7035.32,7036.6, You have to be really dangerous.,"[51583, 921, 423, 284, 307, 1107, 4923, 13, 51647]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1796,1796,701092,7036.6,7037.56," Yeah, really careful.","[51647, 9425, 11, 1107, 8161, 13, 51695]",0.0,-0.1614118396726429,1.6654545454545455,0.001264105667360127
1797,1797,703756,7037.56,7042.76," If somebody is suffering from schizophrenia, psychedelics could be very bad news.","[50363, 1002, 8276, 318, 7195, 422, 22794, 11, 27477, 873, 714, 307, 845, 2089, 1705, 13, 50623]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1798,1798,703756,7043.4800000000005,7045.400000000001, And a lot of people don't know that they have schizophrenia.,"[50659, 843, 257, 1256, 286, 661, 836, 470, 760, 326, 484, 423, 22794, 13, 50755]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1799,1799,703756,7045.400000000001,7045.96, A lot of people don't.,"[50755, 317, 1256, 286, 661, 836, 470, 13, 50783]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1800,1800,703756,7045.96,7046.92, Especially if they're...,"[50783, 18948, 611, 484, 821, 986, 50831]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1801,1801,703756,7046.92,7049.4800000000005, So there is an element of danger and risk.,"[50831, 1406, 612, 318, 281, 5002, 286, 3514, 290, 2526, 13, 50959]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1802,1802,703756,7049.4800000000005,7054.76, And this is why a sitter who's deeply experienced with the substance is...,"[50959, 843, 428, 318, 1521, 257, 1650, 353, 508, 338, 7744, 5924, 351, 262, 9136, 318, 986, 51223]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1803,1803,703756,7054.76,7056.6," Sitter is your shaman, essentially.","[51223, 311, 1967, 318, 534, 40632, 11, 6986, 13, 51315]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1804,1804,703756,7057.4800000000005,7061.4800000000005," We haven't yet invented a word for shaman in Western culture, but we need to.","[51359, 775, 4398, 470, 1865, 15646, 257, 1573, 329, 40632, 287, 4885, 3968, 11, 475, 356, 761, 284, 13, 51559]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1805,1805,703756,7061.4800000000005,7063.4800000000005, The word comes from Tungus Mongol.,"[51559, 383, 1573, 2058, 422, 309, 2150, 385, 18428, 349, 13, 51659]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1806,1806,703756,7063.4800000000005,7065.240000000001, It means one who sees.,"[51659, 632, 1724, 530, 508, 7224, 13, 51747]",0.0,-0.2162458273080679,1.6216216216216217,0.010093262419104576
1807,1807,706524,7066.2,7071.8," And it was then applied by anthropologists because they found that that figure,","[50411, 843, 340, 373, 788, 5625, 416, 17911, 9251, 780, 484, 1043, 326, 326, 3785, 11, 50691]",0.0,-0.1732567767707669,1.65625,0.0027617409359663725
1808,1808,706524,7072.5199999999995,7076.44," that person who played that role, was found in multiple different cultures","[50727, 326, 1048, 508, 2826, 326, 2597, 11, 373, 1043, 287, 3294, 1180, 13817, 50923]",0.0,-0.1732567767707669,1.65625,0.0027617409359663725
1809,1809,706524,7076.44,7077.639999999999, from around the world.,"[50923, 422, 1088, 262, 995, 13, 50983]",0.0,-0.1732567767707669,1.65625,0.0027617409359663725
1810,1810,706524,7077.639999999999,7079.4," And they said, let's just call them all shamans.","[50983, 843, 484, 531, 11, 1309, 338, 655, 869, 606, 477, 23565, 504, 13, 51071]",0.0,-0.1732567767707669,1.65625,0.0027617409359663725
1811,1811,706524,7079.96,7082.2, But the word comes from a specific culture.,"[51099, 887, 262, 1573, 2058, 422, 257, 2176, 3968, 13, 51211]",0.0,-0.1732567767707669,1.65625,0.0027617409359663725
1812,1812,706524,7083.719999999999,7087.16, And we don't have a word for that in our culture yet.,"[51287, 843, 356, 836, 470, 423, 257, 1573, 329, 326, 287, 674, 3968, 1865, 13, 51459]",0.0,-0.1732567767707669,1.65625,0.0027617409359663725
1813,1813,706524,7088.44,7092.2, Facilitator or sitter are the ones that I use.,"[51523, 13585, 6392, 1352, 393, 1650, 353, 389, 262, 3392, 326, 314, 779, 13, 51711]",0.0,-0.1732567767707669,1.65625,0.0027617409359663725
1814,1814,709220,7092.2,7098.2, This is one of the many areas where Western culture would do well to learn from Indigenous,"[50363, 770, 318, 530, 286, 262, 867, 3006, 810, 4885, 3968, 561, 466, 880, 284, 2193, 422, 24033, 50663]",0.0,-0.1589544213336447,1.7624521072796935,0.008010267280042171
1815,1815,709220,7098.2,7103.32, cultures that have been using psychedelics responsibly for thousands and thousands of years.,"[50663, 13817, 326, 423, 587, 1262, 27477, 873, 43493, 329, 4138, 290, 4138, 286, 812, 13, 50919]",0.0,-0.1589544213336447,1.7624521072796935,0.008010267280042171
1816,1816,709220,7103.32,7105.24, What is responsible psychedelic use to you?,"[50919, 1867, 318, 4497, 34490, 779, 284, 345, 30, 51015]",0.0,-0.1589544213336447,1.7624521072796935,0.008010267280042171
1817,1817,709220,7105.24,7107.48, What do you start with when you do it with...,"[51015, 1867, 466, 345, 923, 351, 618, 345, 466, 340, 351, 986, 51127]",0.0,-0.1589544213336447,1.7624521072796935,0.008010267280042171
1818,1818,709220,7108.12,7109.88," Intentional meditation, things like that.","[51159, 2558, 1463, 282, 16901, 11, 1243, 588, 326, 13, 51247]",0.0,-0.1589544213336447,1.7624521072796935,0.008010267280042171
1819,1819,709220,7109.88,7111.4," Yeah, it's intentions, meditations.","[51247, 9425, 11, 340, 338, 14953, 11, 1117, 20597, 13, 51323]",0.0,-0.1589544213336447,1.7624521072796935,0.008010267280042171
1820,1820,709220,7111.4,7112.679999999999, It's not recreational.,"[51323, 632, 338, 407, 18136, 13, 51387]",0.0,-0.1589544213336447,1.7624521072796935,0.008010267280042171
1821,1821,709220,7112.679999999999,7114.679999999999, You're not taking it to have a party.,"[51387, 921, 821, 407, 2263, 340, 284, 423, 257, 2151, 13, 51487]",0.0,-0.1589544213336447,1.7624521072796935,0.008010267280042171
1822,1822,709220,7115.4,7118.599999999999, You're taking it to make contact with the dead.,"[51523, 921, 821, 2263, 340, 284, 787, 2800, 351, 262, 2636, 13, 51683]",0.0,-0.1589544213336447,1.7624521072796935,0.008010267280042171
1823,1823,711860,7118.6,7121.4800000000005, Ayahuasca means the vine of the dead or the vine of souls.,"[50363, 13709, 12196, 42688, 1724, 262, 17793, 286, 262, 2636, 393, 262, 17793, 286, 15625, 13, 50507]",0.0,-0.1452141619743185,1.7291666666666667,0.031595028936862946
1824,1824,711860,7122.120000000001,7126.68, Ibogaine is the Iboga is the plant that enables people to see the dead.,"[50539, 314, 65, 519, 5718, 318, 262, 314, 65, 10949, 318, 262, 4618, 326, 13536, 661, 284, 766, 262, 2636, 13, 50767]",0.0,-0.1452141619743185,1.7291666666666667,0.031595028936862946
1825,1825,711860,7126.68,7128.4400000000005, That's what these things mean.,"[50767, 1320, 338, 644, 777, 1243, 1612, 13, 50855]",0.0,-0.1452141619743185,1.7291666666666667,0.031595028936862946
1826,1826,711860,7128.4400000000005,7131.400000000001, There's so much of a connection to the afterlife with them.,"[50855, 1318, 338, 523, 881, 286, 257, 4637, 284, 262, 45076, 351, 606, 13, 51003]",0.0,-0.1452141619743185,1.7291666666666667,0.031595028936862946
1827,1827,711860,7132.280000000001,7133.8, And that's a serious inquiry.,"[51047, 843, 326, 338, 257, 2726, 12069, 13, 51123]",0.0,-0.1452141619743185,1.7291666666666667,0.031595028936862946
1828,1828,711860,7133.8,7137.88," If you've lost a relative recently and you've not had closure,","[51123, 1002, 345, 1053, 2626, 257, 3585, 2904, 290, 345, 1053, 407, 550, 16512, 11, 51327]",0.0,-0.1452141619743185,1.7291666666666667,0.031595028936862946
1829,1829,711860,7137.88,7141.320000000001, it can be very beneficial to have an afterlife contact with that person.,"[51327, 340, 460, 307, 845, 13205, 284, 423, 281, 45076, 2800, 351, 326, 1048, 13, 51499]",0.0,-0.1452141619743185,1.7291666666666667,0.031595028936862946
