,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1639,1639,336202,3368.74,3371.14," but then it was getting late and it was fucking like, I didn't know if it was actually going","[50699, 475, 788, 340, 373, 1972, 2739, 290, 340, 373, 9372, 588, 11, 314, 1422, 470, 760, 611, 340, 373, 1682, 1016, 50819]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1640,1640,336202,3371.14,3372.14, to come in.,"[50819, 284, 1282, 287, 13, 50869]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1641,1641,336202,3372.14,3374.62, And I didn't know he was illegally streaming it.,"[50869, 843, 314, 1422, 470, 760, 339, 373, 15572, 11305, 340, 13, 50993]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1642,1642,336202,3374.62,3377.38," Shh, Chasta cap until like the seventh round.","[50993, 911, 71, 11, 609, 40197, 1451, 1566, 588, 262, 14024, 2835, 13, 51131]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1643,1643,336202,3377.38,3380.58," But anyway, point is Jake was fantastic.","[51131, 887, 6949, 11, 966, 318, 14757, 373, 9623, 13, 51291]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1644,1644,336202,3380.58,3381.58, He looks really short.,"[51291, 679, 3073, 1107, 1790, 13, 51341]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1645,1645,336202,3381.58,3382.58, Did you watch it out?,"[51341, 7731, 345, 2342, 340, 503, 30, 51391]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1646,1646,336202,3382.58,3383.58, I saw the highlights.,"[51391, 314, 2497, 262, 11330, 13, 51441]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1647,1647,336202,3383.58,3384.58," Yeah, thank you.","[51441, 9425, 11, 5875, 345, 13, 51491]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1648,1648,336202,3384.58,3385.58, Right?,"[51491, 6498, 30, 51541]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1649,1649,336202,3385.58,3386.58, Come on.,"[51541, 7911, 319, 13, 51591]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1650,1650,336202,3386.58,3387.58, Akka.,"[51591, 9084, 4914, 13, 51641]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1651,1651,336202,3387.58,3388.58, What the absolute fuck?,"[51641, 1867, 262, 4112, 5089, 30, 51691]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1652,1652,336202,3388.58,3389.58, Can we watch the...,"[51691, 1680, 356, 2342, 262, 986, 51741]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1653,1653,336202,3389.58,3390.58, We all don't have an illegal stream.,"[51741, 775, 477, 836, 470, 423, 281, 5293, 4269, 13, 51791]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1654,1654,336202,3390.58,3391.58," Yeah, I know.","[51791, 9425, 11, 314, 760, 13, 51841]",0.0,-0.27892596747285575,1.7346938775510203,0.02646547183394432
1655,1655,339158,3391.58,3392.58, Come on.,"[50363, 7911, 319, 13, 50413]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1656,1656,339158,3392.58,3393.58," I'm a law abiding citizen, bro.","[50413, 314, 1101, 257, 1099, 48637, 9511, 11, 1379, 13, 50463]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1657,1657,339158,3393.58,3394.58, Yeah.,"[50463, 9425, 13, 50513]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1658,1658,339158,3394.58,3395.58," No, you're not.","[50513, 1400, 11, 345, 821, 407, 13, 50563]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1659,1659,339158,3395.58,3396.58, You're not at all.,"[50563, 921, 821, 407, 379, 477, 13, 50613]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1660,1660,339158,3396.58,3397.58, I watch it when we were allowed to watch it and I will say...,"[50613, 314, 2342, 340, 618, 356, 547, 3142, 284, 2342, 340, 290, 314, 481, 910, 986, 50663]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1661,1661,339158,3397.58,3398.58," Right, so am I.","[50663, 6498, 11, 523, 716, 314, 13, 50713]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1662,1662,339158,3398.58,3399.58," Jake, look excellent.","[50713, 14757, 11, 804, 6275, 13, 50763]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1663,1663,339158,3399.58,3400.58, Shut the fuck up.,"[50763, 18736, 262, 5089, 510, 13, 50813]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1664,1664,339158,3400.58,3401.58, You looked amazing.,"[50813, 921, 3114, 4998, 13, 50863]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1665,1665,339158,3401.58,3402.58," Miles, did you watch the fight?","[50863, 20404, 11, 750, 345, 2342, 262, 1907, 30, 50913]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1666,1666,339158,3402.58,3403.58, Who gives a shit?,"[50913, 5338, 3607, 257, 7510, 30, 50963]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1667,1667,339158,3403.58,3405.58, I haven't eaten 24 hours.,"[50963, 314, 4398, 470, 17065, 1987, 2250, 13, 51063]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1668,1668,339158,3405.58,3406.58," Yeah, I know.","[51063, 9425, 11, 314, 760, 13, 51113]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1669,1669,339158,3406.58,3407.58, You are feisty.,"[51113, 921, 389, 730, 396, 88, 13, 51163]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1670,1670,339158,3407.58,3408.58, I know.,"[51163, 314, 760, 13, 51213]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1671,1671,339158,3408.58,3409.58, You look great.,"[51213, 921, 804, 1049, 13, 51263]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1672,1672,339158,3409.58,3413.58, You watched the highlights on two times speed.,"[51263, 921, 7342, 262, 11330, 319, 734, 1661, 2866, 13, 51463]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1673,1673,339158,3413.58,3414.58, Silver and Paul?,"[51463, 7698, 290, 3362, 30, 51513]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1674,1674,339158,3414.58,3416.58," Yo, that was a brawl, bro.","[51513, 25455, 11, 326, 373, 257, 42599, 11, 1379, 13, 51613]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1675,1675,339158,3416.58,3418.58, Like those punches are so...,"[51613, 4525, 883, 25495, 389, 523, 986, 51713]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1676,1676,339158,3418.58,3419.58, You guys are so stupid.,"[51713, 921, 3730, 389, 523, 8531, 13, 51763]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1677,1677,339158,3419.58,3420.58, Can I tell you how stupid you guys are?,"[51763, 1680, 314, 1560, 345, 703, 8531, 345, 3730, 389, 30, 51813]",0.0,-0.2514826190409236,1.6501547987616099,0.03870002180337906
1678,1678,342058,3420.58,3423.58, It was one of the best fights I've ever seen.,"[50363, 632, 373, 530, 286, 262, 1266, 11418, 314, 1053, 1683, 1775, 13, 50513]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1679,1679,342058,3423.58,3424.58, I'm having bullshitting.,"[50513, 314, 1101, 1719, 6473, 1477, 2535, 13, 50563]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1680,1680,342058,3424.58,3425.58, It was fantastic.,"[50563, 632, 373, 9623, 13, 50613]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1681,1681,342058,3425.58,3426.58, That means nothing to me.,"[50613, 1320, 1724, 2147, 284, 502, 13, 50663]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1682,1682,342058,3426.58,3427.58, Coming from you.,"[50663, 21808, 422, 345, 13, 50713]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1683,1683,342058,3427.58,3430.58, I'm a fight novice for sure.,"[50713, 314, 1101, 257, 1907, 38751, 329, 1654, 13, 50863]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1684,1684,342058,3430.58,3433.58, I'm a fight novice for sure.,"[50863, 314, 1101, 257, 1907, 38751, 329, 1654, 13, 51013]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1685,1685,342058,3433.58,3434.58, But what's the best fight you've ever seen?,"[51013, 887, 644, 338, 262, 1266, 1907, 345, 1053, 1683, 1775, 30, 51063]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1686,1686,342058,3434.58,3436.58, I'll tell you why it's better.,"[51063, 314, 1183, 1560, 345, 1521, 340, 338, 1365, 13, 51163]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1687,1687,342058,3436.58,3438.58, I've seen Tyson fights.,"[51163, 314, 1053, 1775, 27320, 11418, 13, 51263]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1688,1688,342058,3438.58,3439.58, Tyson fight who?,"[51263, 27320, 1907, 508, 30, 51313]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1689,1689,342058,3439.58,3442.58, I've seen many Tyson fights and they were great.,"[51313, 314, 1053, 1775, 867, 27320, 11418, 290, 484, 547, 1049, 13, 51463]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1690,1690,342058,3442.58,3445.58, I've seen the fight where Tyson bit the ear off.,"[51463, 314, 1053, 1775, 262, 1907, 810, 27320, 1643, 262, 1027, 572, 13, 51613]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1691,1691,342058,3445.58,3446.58," Well, you sound pretty good.","[51613, 3894, 11, 345, 2128, 2495, 922, 13, 51663]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1692,1692,342058,3446.58,3447.58, So why?,"[51663, 1406, 1521, 30, 51713]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1693,1693,342058,3447.58,3448.58," No, not alive.","[51713, 1400, 11, 407, 6776, 13, 51763]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1694,1694,342058,3448.58,3449.58, Like on TV.,"[51763, 4525, 319, 3195, 13, 51813]",0.0,-0.18064552355723776,1.8385826771653544,0.008018565364181995
1695,1695,344958,3449.58,3450.58," No, I just thought it was better.","[50363, 1400, 11, 314, 655, 1807, 340, 373, 1365, 13, 50413]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1696,1696,344958,3450.58,3452.58," That one, there was no winner or loser.","[50413, 1320, 530, 11, 612, 373, 645, 8464, 393, 30256, 13, 50513]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1697,1697,344958,3452.58,3453.58, Tyson bit an ear off.,"[50513, 27320, 1643, 281, 1027, 572, 13, 50563]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1698,1698,344958,3453.58,3455.58, He didn't really get a real fight.,"[50563, 679, 1422, 470, 1107, 651, 257, 1103, 1907, 13, 50663]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1699,1699,344958,3455.58,3456.58, Not a full fight.,"[50663, 1892, 257, 1336, 1907, 13, 50713]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1700,1700,344958,3456.58,3457.58, This is better than that.,"[50713, 770, 318, 1365, 621, 326, 13, 50763]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1701,1701,344958,3457.58,3459.58, He didn't believe that.,"[50763, 679, 1422, 470, 1975, 326, 13, 50863]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1702,1702,344958,3459.58,3460.58, He did.,"[50863, 679, 750, 13, 50913]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1703,1703,344958,3460.58,3461.58, He crumbled on that.,"[50913, 679, 1067, 11137, 319, 326, 13, 50963]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1704,1704,344958,3461.58,3463.58, Can we talk about this actual fight though?,"[50963, 1680, 356, 1561, 546, 428, 4036, 1907, 996, 30, 51063]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1705,1705,344958,3463.58,3465.58, Do you still think you could be Jake Paul?,"[51063, 2141, 345, 991, 892, 345, 714, 307, 14757, 3362, 30, 51163]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1706,1706,344958,3465.58,3466.58, Jake Paul?,"[51163, 14757, 3362, 30, 51213]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1707,1707,344958,3466.58,3469.58," I said when he was here,","[51213, 314, 531, 618, 339, 373, 994, 11, 51363]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1708,1708,344958,3469.58,3471.58," if I trained for a couple of months, how yes?","[51363, 611, 314, 8776, 329, 257, 3155, 286, 1933, 11, 703, 3763, 30, 51463]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1709,1709,344958,3471.58,3474.58, So why are you saying his punches are slow?,"[51463, 1406, 1521, 389, 345, 2282, 465, 25495, 389, 3105, 30, 51613]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1710,1710,344958,3474.58,3477.58, Jake Paul is fantastic.,"[51613, 14757, 3362, 318, 9623, 13, 51763]",0.0,-0.2176227315266927,1.6934306569343065,0.011084992438554764
1711,1711,347758,3477.58,3481.58," Like a 47 year old man was dipping his punches, right?","[50363, 4525, 257, 6298, 614, 1468, 582, 373, 43144, 465, 25495, 11, 826, 30, 50563]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1712,1712,347758,3481.58,3484.58, A 47 year old with the greatest MMA fighter of all time possibly.,"[50563, 317, 6298, 614, 1468, 351, 262, 6000, 19055, 10543, 286, 477, 640, 5457, 13, 50713]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1713,1713,347758,3484.58,3486.58," Yeah, he was dipping his punches.","[50713, 9425, 11, 339, 373, 43144, 465, 25495, 13, 50813]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1714,1714,347758,3486.58,3487.58, Of course he did.,"[50813, 3226, 1781, 339, 750, 13, 50863]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1715,1715,347758,3487.58,3489.58, He's still knocking you and being down.,"[50863, 679, 338, 991, 21500, 345, 290, 852, 866, 13, 50963]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1716,1716,347758,3489.58,3492.58," Yeah, you're going to dip some punches in an eight round fight.","[50963, 9425, 11, 345, 821, 1016, 284, 19550, 617, 25495, 287, 281, 3624, 2835, 1907, 13, 51113]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1717,1717,347758,3492.58,3496.58, People keep bringing up Jake Paul as 26 like he started training when he was 11.,"[51113, 4380, 1394, 6079, 510, 14757, 3362, 355, 2608, 588, 339, 2067, 3047, 618, 339, 373, 1367, 13, 51313]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1718,1718,347758,3496.58,3497.58, Yeah.,"[51313, 9425, 13, 51363]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1719,1719,347758,3497.58,3499.58," He's been training boxing for like three, four years.","[51363, 679, 338, 587, 3047, 21576, 329, 588, 1115, 11, 1440, 812, 13, 51463]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1720,1720,347758,3499.58,3500.58, That's why I think I'm saying.,"[51463, 1320, 338, 1521, 314, 892, 314, 1101, 2282, 13, 51513]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1721,1721,347758,3500.58,3503.58, And he's beating professional fighters.,"[51513, 843, 339, 338, 11226, 4708, 8486, 13, 51663]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1722,1722,347758,3503.58,3504.58, Anderson's also decent.,"[51663, 9918, 338, 635, 7709, 13, 51713]",0.0,-0.20274398696254675,1.6677524429967427,0.08342614769935608
1723,1723,350458,3504.58,3506.58," Like people point out that the Cito Ortiz thing and they're like,","[50363, 4525, 661, 966, 503, 326, 262, 327, 10094, 39039, 1517, 290, 484, 821, 588, 11, 50463]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1724,1724,350458,3506.58,3508.58," oh man, how bad was Tito or whatever?","[50463, 11752, 582, 11, 703, 2089, 373, 7659, 78, 393, 4232, 30, 50563]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1725,1725,350458,3508.58,3511.58," I'm like, he was an excellent striker throughout his whole career.","[50563, 314, 1101, 588, 11, 339, 373, 281, 6275, 19099, 3690, 465, 2187, 3451, 13, 50713]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1726,1726,350458,3511.58,3513.58," And yeah, he's 47 blah, blah, blah.","[50713, 843, 10194, 11, 339, 338, 6298, 33367, 11, 33367, 11, 33367, 13, 50813]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1727,1727,350458,3513.58,3517.58, I think Jake had a great challenge and it stepped him up from where he was before.,"[50813, 314, 892, 14757, 550, 257, 1049, 4427, 290, 340, 10764, 683, 510, 422, 810, 339, 373, 878, 13, 51013]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1728,1728,350458,3517.58,3518.58, He met the challenge.,"[51013, 679, 1138, 262, 4427, 13, 51063]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1729,1729,350458,3518.58,3520.58," And now I'm like, I'm invested in the whole career.","[51063, 843, 783, 314, 1101, 588, 11, 314, 1101, 13356, 287, 262, 2187, 3451, 13, 51163]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1730,1730,350458,3520.58,3523.58," As far as like first six fights in a professional boxing career,","[51163, 1081, 1290, 355, 588, 717, 2237, 11418, 287, 257, 4708, 21576, 3451, 11, 51313]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1731,1731,350458,3523.58,3526.58, I don't know any other box that has had like a more competitive first six fights.,"[51313, 314, 836, 470, 760, 597, 584, 3091, 326, 468, 550, 588, 257, 517, 7606, 717, 2237, 11418, 13, 51463]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1732,1732,350458,3526.58,3528.58, And Jake kind of fucked him up.,"[51463, 843, 14757, 1611, 286, 20654, 683, 510, 13, 51563]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1733,1733,350458,3528.58,3529.58, How many others?,"[51563, 1374, 867, 1854, 30, 51613]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1734,1734,350458,3529.58,3532.58," Bro, his first fight was against a basketball player.","[51613, 2806, 11, 465, 717, 1907, 373, 1028, 257, 9669, 2137, 13, 51763]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1735,1735,350458,3532.58,3533.58," Yeah, and that wasn't that competitive.","[51763, 9425, 11, 290, 326, 2492, 470, 326, 7606, 13, 51813]",0.0,-0.14949994617038304,1.818941504178273,0.01616786979138851
1736,1736,353358,3533.58,3534.58, All right.,"[50363, 1439, 826, 13, 50413]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1737,1737,353358,3534.58,3535.58, Ben Astrid wasn't competitive.,"[50413, 3932, 317, 2536, 312, 2492, 470, 7606, 13, 50463]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1738,1738,353358,3535.58,3536.58, Ben Astrid wasn't competitive.,"[50463, 3932, 317, 2536, 312, 2492, 470, 7606, 13, 50513]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1739,1739,353358,3536.58,3537.58, And then he wasn't competitive.,"[50513, 843, 788, 339, 2492, 470, 7606, 13, 50563]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1740,1740,353358,3537.58,3538.58, And then he wasn't competitive.,"[50563, 843, 788, 339, 2492, 470, 7606, 13, 50613]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1741,1741,353358,3538.58,3539.58, But what other fighters?,"[50613, 887, 644, 584, 8486, 30, 50663]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1742,1742,353358,3539.58,3541.58," I'm saying, are in that level that are doing the same thing.","[50663, 314, 1101, 2282, 11, 389, 287, 326, 1241, 326, 389, 1804, 262, 976, 1517, 13, 50763]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1743,1743,353358,3541.58,3543.58, Now a third of his fights are in court.,"[50763, 2735, 257, 2368, 286, 465, 11418, 389, 287, 2184, 13, 50863]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1744,1744,353358,3543.58,3544.58," I'll tell you what, all right.","[50863, 314, 1183, 1560, 345, 644, 11, 477, 826, 13, 50913]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1745,1745,353358,3544.58,3547.58, He's fought tougher competition than Creed.,"[50913, 679, 338, 8350, 20516, 5449, 621, 24299, 13, 51063]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1746,1746,353358,3547.58,3550.58, Creed was fighting in Mexico.,"[51063, 24299, 373, 4330, 287, 5828, 13, 51213]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1747,1747,353358,3550.58,3551.58, Creed was fighting in Mexico.,"[51213, 24299, 373, 4330, 287, 5828, 13, 51263]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1748,1748,353358,3551.58,3552.58, Eighteen pro fights in Mexico.,"[51263, 18087, 6429, 386, 11418, 287, 5828, 13, 51313]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1749,1749,353358,3552.58,3553.58, It's not pro.,"[51313, 632, 338, 407, 386, 13, 51363]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1750,1750,353358,3553.58,3554.58," Jake Paul, that's Ben Astrid.","[51363, 14757, 3362, 11, 326, 338, 3932, 317, 2536, 312, 13, 51413]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1751,1751,353358,3554.58,3556.58, He fought Ben Astrid 18 times.,"[51413, 679, 8350, 3932, 317, 2536, 312, 1248, 1661, 13, 51513]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1752,1752,353358,3556.58,3560.58, I probably know about most boxers for six fights on the other side.,"[51513, 314, 2192, 760, 546, 749, 3091, 364, 329, 2237, 11418, 319, 262, 584, 1735, 13, 51713]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1753,1753,353358,3560.58,3561.58," But with that being said, you look at-","[51713, 887, 351, 326, 852, 531, 11, 345, 804, 379, 12, 51763]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1754,1754,353358,3561.58,3562.58," No, no, but that's a good point.","[51763, 1400, 11, 645, 11, 475, 326, 338, 257, 922, 966, 13, 51813]",0.0,-0.23309546619204422,2.0543130990415337,0.015714004635810852
1755,1755,356258,3562.58,3563.58, He was genuine.,"[50363, 679, 373, 8768, 13, 50413]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1756,1756,356258,3563.58,3566.58," And Paul said the exact same thing here, so he just spat it off like a lot of it.","[50413, 843, 3362, 531, 262, 2748, 976, 1517, 994, 11, 523, 339, 655, 15246, 340, 572, 588, 257, 1256, 286, 340, 13, 50563]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1757,1757,356258,3566.58,3567.58, Yeah.,"[50563, 9425, 13, 50613]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1758,1758,356258,3567.58,3570.58," But you look at anyone's first six fights and it's like, all right, it's not interesting","[50613, 887, 345, 804, 379, 2687, 338, 717, 2237, 11418, 290, 340, 338, 588, 11, 477, 826, 11, 340, 338, 407, 3499, 50763]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1759,1759,356258,3570.58,3571.58," still, but it's not Tyrone Woodley.","[50763, 991, 11, 475, 340, 338, 407, 14319, 505, 5326, 1636, 13, 50813]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1760,1760,356258,3571.58,3572.58, All right.,"[50813, 1439, 826, 13, 50863]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1761,1761,356258,3572.58,3573.58, I'll give it to him.,"[50863, 314, 1183, 1577, 340, 284, 683, 13, 50913]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1762,1762,356258,3573.58,3575.58, He fought Anderson Silva.,"[50913, 679, 8350, 9918, 23720, 13, 51013]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1763,1763,356258,3575.58,3576.58, He did his thing.,"[51013, 679, 750, 465, 1517, 13, 51063]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1764,1764,356258,3576.58,3577.58, He won.,"[51063, 679, 1839, 13, 51113]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1765,1765,356258,3577.58,3579.58, Kudos to that man.,"[51113, 509, 42418, 284, 326, 582, 13, 51213]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1766,1766,356258,3579.58,3580.58, You're not giving it to him.,"[51213, 921, 821, 407, 3501, 340, 284, 683, 13, 51263]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1767,1767,356258,3580.58,3583.58," I can tell by your subtext, you're not giving it to him.","[51263, 314, 460, 1560, 416, 534, 850, 5239, 11, 345, 821, 407, 3501, 340, 284, 683, 13, 51413]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1768,1768,356258,3583.58,3587.58," The subtext is, I'm going to give it to him, but what's the butt that you're not saying you","[51413, 383, 850, 5239, 318, 11, 314, 1101, 1016, 284, 1577, 340, 284, 683, 11, 475, 644, 338, 262, 8530, 326, 345, 821, 407, 2282, 345, 51613]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1769,1769,356258,3587.58,3588.58, fuck?,"[51613, 5089, 30, 51663]",0.0,-0.23214627985368697,1.7457627118644068,0.008734220638871193
1770,1770,358858,3588.58,3593.58," What is, if I trade for a couple months, you might get a butt.","[50363, 1867, 318, 11, 611, 314, 3292, 329, 257, 3155, 1933, 11, 345, 1244, 651, 257, 8530, 13, 50613]",0.2,-0.1826093224918141,1.7708333333333333,0.48912692070007324
1771,1771,358858,3593.58,3594.58," Yeah, I agree.","[50613, 9425, 11, 314, 4236, 13, 50663]",0.2,-0.1826093224918141,1.7708333333333333,0.48912692070007324
1772,1772,358858,3594.58,3595.58, You trade for a little.,"[50663, 921, 3292, 329, 257, 1310, 13, 50713]",0.2,-0.1826093224918141,1.7708333333333333,0.48912692070007324
1773,1773,358858,3595.58,3597.58, I would just say if I trade for a couple months.,"[50713, 314, 561, 655, 910, 611, 314, 3292, 329, 257, 3155, 1933, 13, 50813]",0.2,-0.1826093224918141,1.7708333333333333,0.48912692070007324
1774,1774,358858,3597.58,3602.58," But good thing, I did put my money on him because I did think he would win.","[50813, 887, 922, 1517, 11, 314, 750, 1234, 616, 1637, 319, 683, 780, 314, 750, 892, 339, 561, 1592, 13, 51063]",0.2,-0.1826093224918141,1.7708333333333333,0.48912692070007324
1775,1775,358858,3602.58,3606.58, I thought Anderson Silva was too old to pass his problem.,"[51063, 314, 1807, 9918, 23720, 373, 1165, 1468, 284, 1208, 465, 1917, 13, 51263]",0.2,-0.1826093224918141,1.7708333333333333,0.48912692070007324
1776,1776,358858,3606.58,3607.58," Oh, you put money on Jake?","[51263, 3966, 11, 345, 1234, 1637, 319, 14757, 30, 51313]",0.2,-0.1826093224918141,1.7708333333333333,0.48912692070007324
