,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1641,1641,458764,4596.160000000001,4600.4400000000005, shown that we're breaking or now that,"[50789, 3402, 326, 356, 821, 7163, 393, 783, 326, 51003]",0.0,-0.17467251602484254,1.8,0.00042983805178664625
1642,1642,458764,4600.4400000000005,4601.96, these journalists have shown,"[51003, 777, 9046, 423, 3402, 51079]",0.0,-0.17467251602484254,1.8,0.00042983805178664625
1643,1643,458764,4601.96,4603.72, that we've broken the law,"[51079, 326, 356, 1053, 5445, 262, 1099, 51167]",0.0,-0.17467251602484254,1.8,0.00042983805178664625
1644,1644,458764,4603.72,4607.84, and violated the rights of americans and a staggering scale,"[51167, 290, 13998, 262, 2489, 286, 45630, 504, 290, 257, 23508, 5046, 51373]",0.0,-0.17467251602484254,1.8,0.00042983805178664625
1645,1645,458764,4607.84,4611.56, that could bankrupt our companies because we can be sued for this,"[51373, 326, 714, 13158, 674, 2706, 780, 356, 460, 307, 16334, 329, 428, 51559]",0.0,-0.17467251602484254,1.8,0.00042983805178664625
1646,1646,458764,4611.56,4614.8, we will no longer cooperate with you,"[51559, 356, 481, 645, 2392, 21270, 351, 345, 51721]",0.0,-0.17467251602484254,1.8,0.00042983805178664625
1647,1647,461480,4614.8,4618.04, unless you pass a law that says people can't sue us,"[50363, 4556, 345, 1208, 257, 1099, 326, 1139, 661, 460, 470, 20889, 514, 50525]",0.0,-0.3556784877070674,1.7963800904977376,0.0039214263670146465
1648,1648,461480,4618.04,4621.8, for having done this and so we get the tape protect america act which is a,"[50525, 329, 1719, 1760, 428, 290, 523, 356, 651, 262, 9154, 1805, 45630, 64, 719, 543, 318, 257, 50713]",0.0,-0.3556784877070674,1.7963800904977376,0.0039214263670146465
1649,1649,461480,4621.8,4623.08, news emergency,"[50713, 1705, 6334, 50777]",0.0,-0.3556784877070674,1.7963800904977376,0.0039214263670146465
1650,1650,461480,4623.08,4628.64, yet this is all public history to have you can look this up on wikipedia,"[50777, 1865, 428, 318, 477, 1171, 2106, 284, 423, 345, 460, 804, 428, 510, 319, 47145, 11151, 51055]",0.0,-0.3556784877070674,1.7963800904977376,0.0039214263670146465
1651,1651,461480,4628.64,4629.28, uh...,"[51055, 21480, 986, 51087]",0.0,-0.3556784877070674,1.7963800904977376,0.0039214263670146465
1652,1652,461480,4629.28,4632.0, and so then uh...,"[51087, 290, 523, 788, 21480, 986, 51223]",0.0,-0.3556784877070674,1.7963800904977376,0.0039214263670146465
1653,1653,461480,4632.0,4634.08, they uh...,"[51223, 484, 21480, 986, 51327]",0.0,-0.3556784877070674,1.7963800904977376,0.0039214263670146465
1654,1654,461480,4634.08,4637.84, they go it's an emergency law we have to pass this now we have to keep this program,"[51327, 484, 467, 340, 338, 281, 6334, 1099, 356, 423, 284, 1208, 428, 783, 356, 423, 284, 1394, 428, 1430, 51515]",0.0,-0.3556784877070674,1.7963800904977376,0.0039214263670146465
1655,1655,461480,4637.84,4641.52, active bush is going to end the warrantless wiretapping program,"[51515, 4075, 24484, 318, 1016, 284, 886, 262, 8084, 1203, 33509, 5912, 1430, 51699]",0.0,-0.3556784877070674,1.7963800904977376,0.0039214263670146465
1656,1656,464152,4641.52,4644.8, and continue it under this new authority where it's gonna have some,"[50363, 290, 2555, 340, 739, 428, 649, 4934, 810, 340, 338, 8066, 423, 617, 50527]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1657,1657,464152,4644.8,4647.68, as special level oversight these kind of things,"[50527, 355, 2041, 1241, 15662, 777, 1611, 286, 1243, 50671]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1658,1658,464152,4647.68,4648.84, eventually,"[50671, 4191, 50729]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1659,1659,464152,4648.84,4651.400000000001, but for now we just have to make sure people are safe,"[50729, 475, 329, 783, 356, 655, 423, 284, 787, 1654, 661, 389, 3338, 50857]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1660,1660,464152,4651.400000000001,4655.84, again they go to fear they say if we don't have this program terrorist attacks,"[50857, 757, 484, 467, 284, 3252, 484, 910, 611, 356, 836, 470, 423, 428, 1430, 7417, 3434, 51079]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1661,1661,464152,4655.84,4658.56, uh... will continue you know people will die,"[51079, 21480, 986, 481, 2555, 345, 760, 661, 481, 4656, 51215]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1662,1662,464152,4658.56,4660.88, uh... blood on your hands blood on your hands blood on your hands think of the,"[51215, 21480, 986, 2910, 319, 534, 2832, 2910, 319, 534, 2832, 2910, 319, 534, 2832, 892, 286, 262, 51331]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1663,1663,464152,4660.88,4663.4800000000005, children,"[51331, 1751, 51461]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1664,1664,464152,4663.4800000000005,4668.0, protect america act passes uh... the companies get off the hook the bush white,"[51461, 1805, 45630, 64, 719, 8318, 21480, 986, 262, 2706, 651, 572, 262, 8011, 262, 24484, 2330, 51687]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1665,1665,464152,4668.0,4671.400000000001, house gets off the hook the congress uh... that was then sharing,"[51687, 2156, 3011, 572, 262, 8011, 262, 8681, 21480, 986, 326, 373, 788, 7373, 51857]",0.0,-0.21448348462581635,1.900709219858156,0.002177922986447811
1666,1666,467140,4671.4,4674.799999999999, in uh... criminal culpability for uh... authorizing,"[50363, 287, 21480, 986, 4301, 21286, 1799, 329, 21480, 986, 42765, 50533]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1667,1667,467140,4674.799999999999,4678.5199999999995, or rather letting these things go by without stopping them,"[50533, 393, 2138, 9616, 777, 1243, 467, 416, 1231, 12225, 606, 50719]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1668,1668,467140,4678.5199999999995,4681.5599999999995, uh... then passes in two thousand eight,"[50719, 21480, 986, 788, 8318, 287, 734, 7319, 3624, 50871]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1669,1669,467140,4681.5599999999995,4684.48, the foreign intelligence surveillance act,"[50871, 262, 3215, 4430, 8452, 719, 51017]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1670,1670,467140,4684.48,4685.879999999999, amendments,"[51017, 17835, 51087]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1671,1671,467140,4685.879999999999,4687.08, of two thousand eight,"[51087, 286, 734, 7319, 3624, 51147]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1672,1672,467140,4687.08,4690.96, uh... this is called the the uh... f-a-a uh... fives and minutes act of two,"[51147, 21480, 986, 428, 318, 1444, 262, 262, 21480, 986, 277, 12, 64, 12, 64, 21480, 986, 277, 1083, 290, 2431, 719, 286, 734, 51341]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1673,1673,467140,4690.96,4692.759999999999, thousand eight,"[51341, 7319, 3624, 51431]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1674,1674,467140,4692.759999999999,4695.24, and rather than stopping,"[51431, 290, 2138, 621, 12225, 51555]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1675,1675,467140,4695.24,4697.759999999999, all of the unlawful and uh...,"[51555, 477, 286, 262, 18236, 290, 21480, 986, 51681]",0.0,-0.32331403096516925,1.9123711340206186,0.002973111579194665
1676,1676,469776,4697.84,4701.6, is sort of uh... unconstitutional activities that the intelligence agency,"[50367, 318, 3297, 286, 21480, 986, 20727, 4568, 326, 262, 4430, 4086, 50555]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1677,1677,469776,4701.6,4703.52, was doing,"[50555, 373, 1804, 50651]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1678,1678,469776,4703.52,4704.400000000001, they,"[50651, 484, 50695]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1679,1679,469776,4704.400000000001,4706.12, continued it,"[50695, 3767, 340, 50781]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1680,1680,469776,4706.12,4710.12, in different ways simply by creating a few legal hunk hoops for them to jump,"[50781, 287, 1180, 2842, 2391, 416, 4441, 257, 1178, 2742, 289, 2954, 46730, 329, 606, 284, 4391, 50981]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1681,1681,469776,4710.12,4711.08, through,"[50981, 832, 51029]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1682,1682,469776,4711.08,4714.8, uh... now this is not to say you know these things aren't helpful at all it's,"[51029, 21480, 986, 783, 428, 318, 407, 284, 910, 345, 760, 777, 1243, 3588, 470, 7613, 379, 477, 340, 338, 51215]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1683,1683,469776,4714.8,4717.360000000001, not say they're not useful at all,"[51215, 407, 910, 484, 821, 407, 4465, 379, 477, 51343]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1684,1684,469776,4717.360000000001,4719.280000000001, but it's important to understand,"[51343, 475, 340, 338, 1593, 284, 1833, 51439]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1685,1685,469776,4719.280000000001,4723.68, when the government's response to any scandal and this applies to any country,"[51439, 618, 262, 1230, 338, 2882, 284, 597, 10731, 290, 428, 8991, 284, 597, 1499, 51659]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1686,1686,469776,4723.68,4725.64, is not to,"[51659, 318, 407, 284, 51757]",0.0,-0.2631389225754782,1.6963562753036436,0.006794882472604513
1687,1687,472564,4725.64,4727.96, uh... make the activities,"[50363, 21480, 986, 787, 262, 4568, 50479]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1688,1688,472564,4727.96,4730.04, of the person who's caught breaking the law,"[50479, 286, 262, 1048, 508, 338, 4978, 7163, 262, 1099, 50583]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1689,1689,472564,4730.04,4732.12, comply with the law,"[50583, 11997, 351, 262, 1099, 50687]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1690,1690,472564,4732.12,4736.200000000001, but instead make the activities of the person who's breaking the law,"[50687, 475, 2427, 787, 262, 4568, 286, 262, 1048, 508, 338, 7163, 262, 1099, 50891]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1691,1691,472564,4736.200000000001,4737.92, uh... legal right,"[50891, 21480, 986, 2742, 826, 50977]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1692,1692,472564,4737.92,4741.56, they make the law comply with what the agencies want to do,"[50977, 484, 787, 262, 1099, 11997, 351, 644, 262, 5942, 765, 284, 466, 51159]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1693,1693,472564,4741.56,4745.0, rather than making the agencies comply with the law,"[51159, 2138, 621, 1642, 262, 5942, 11997, 351, 262, 1099, 51331]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1694,1694,472564,4745.0,4749.12, that's a problem and that's what happened here,"[51331, 326, 338, 257, 1917, 290, 326, 338, 644, 3022, 994, 51537]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1695,1695,472564,4749.12,4752.280000000001, the intelligence community's powers actually grew,"[51537, 262, 4430, 2055, 338, 5635, 1682, 6348, 51695]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1696,1696,472564,4752.280000000001,4754.400000000001, in response to this scandal,"[51695, 287, 2882, 284, 428, 10731, 51801]",0.0,-0.1718697166442871,2.0396039603960396,0.0016987896524369717
1697,1697,475440,4754.48,4757.12, in two thousand eight because congress was on the hook and they just wanted to,"[50367, 287, 734, 7319, 3624, 780, 8681, 373, 319, 262, 8011, 290, 484, 655, 2227, 284, 50499]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1698,1698,475440,4757.12,4758.839999999999, move on and get this,"[50499, 1445, 319, 290, 651, 428, 50585]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1699,1699,475440,4758.839999999999,4761.799999999999, uh... over with there were objections there were people who knew this was a,"[50585, 21480, 986, 625, 351, 612, 547, 21954, 612, 547, 661, 508, 2993, 428, 373, 257, 50733]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1700,1700,475440,4761.799999999999,4764.04, bad idea but it passed on,"[50733, 2089, 2126, 475, 340, 3804, 319, 50845]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1701,1701,475440,4764.04,4768.16, now what the public took away from this because a part of these laws,"[50845, 783, 644, 262, 1171, 1718, 1497, 422, 428, 780, 257, 636, 286, 777, 3657, 51051]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1702,1702,475440,4768.16,4770.0, uh... was a requirement,"[51051, 21480, 986, 373, 257, 9079, 51143]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1703,1703,475440,4770.0,4771.96, that the inspector general,"[51143, 326, 262, 24110, 2276, 51241]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1704,1704,475440,4771.96,4775.719999999999, uh... of all of these different intelligence community elements and the,"[51241, 21480, 986, 286, 477, 286, 777, 1180, 4430, 2055, 4847, 290, 262, 51429]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1705,1705,475440,4775.719999999999,4778.839999999999, director of national intelligence submit a report,"[51429, 3437, 286, 2260, 4430, 9199, 257, 989, 51585]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1706,1706,475440,4778.839999999999,4780.36, saying,"[51585, 2282, 51661]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1707,1707,475440,4780.36,4781.719999999999, uh...,"[51661, 21480, 986, 51729]",0.0,-0.15299530029296876,1.8167330677290836,0.0018513592658564448
1708,1708,478172,4781.72,4786.400000000001, this is what happened under that warrantless wiretapping program,"[50363, 428, 318, 644, 3022, 739, 326, 8084, 1203, 33509, 5912, 1430, 50597]",0.0,-0.23463626702626547,1.7544642857142858,0.00022688129683956504
1709,1709,478172,4786.400000000001,4790.4800000000005, this is how it complied with the law or how it didn't comply with the law,"[50597, 428, 318, 703, 340, 35413, 351, 262, 1099, 393, 703, 340, 1422, 470, 11997, 351, 262, 1099, 50801]",0.0,-0.23463626702626547,1.7544642857142858,0.00022688129683956504
1710,1710,478172,4790.4800000000005,4793.08, and basically look,"[50801, 290, 6209, 804, 50931]",0.0,-0.23463626702626547,1.7544642857142858,0.00022688129683956504
1711,1711,478172,4793.08,4796.12, and how this program was constituted,"[50931, 290, 703, 428, 1430, 373, 27276, 51083]",0.0,-0.23463626702626547,1.7544642857142858,0.00022688129683956504
1712,1712,478172,4796.12,4797.400000000001, what it did,"[51083, 644, 340, 750, 51147]",0.0,-0.23463626702626547,1.7544642857142858,0.00022688129683956504
1713,1713,478172,4797.400000000001,4799.4800000000005, with the impacts and effects were,"[51147, 351, 262, 12751, 290, 3048, 547, 51251]",0.0,-0.23463626702626547,1.7544642857142858,0.00022688129683956504
1714,1714,478172,4799.4800000000005,4800.88, uh... and that,"[51251, 21480, 986, 290, 326, 51321]",0.0,-0.23463626702626547,1.7544642857142858,0.00022688129683956504
1715,1715,478172,4800.88,4806.68, was supposed to be sort of the truth and reconciliation council,"[51321, 373, 4385, 284, 307, 3297, 286, 262, 3872, 290, 27515, 6745, 51611]",0.0,-0.23463626702626547,1.7544642857142858,0.00022688129683956504
1716,1716,478172,4806.68,4811.240000000001, now why am i talking about all this ancient history well i'm sitting here,"[51611, 783, 1521, 716, 1312, 3375, 546, 477, 428, 6156, 2106, 880, 1312, 1101, 5586, 994, 51839]",0.0,-0.23463626702626547,1.7544642857142858,0.00022688129683956504
1717,1717,481124,4811.32,4812.8, in two thousand twelve,"[50367, 287, 734, 7319, 14104, 50441]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1718,1718,481124,4812.8,4816.48, uh... with a classified inspector general's report draft report from the,"[50441, 21480, 986, 351, 257, 10090, 24110, 2276, 338, 989, 4538, 989, 422, 262, 50625]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1719,1719,481124,4816.48,4817.599999999999, nsa,"[50625, 299, 11400, 50681]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1720,1720,481124,4817.599999999999,4819.76, uh... that names names,"[50681, 21480, 986, 326, 3891, 3891, 50789]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1721,1721,481124,4819.76,4821.32, uh... that says,"[50789, 21480, 986, 326, 1139, 50867]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1722,1722,481124,4821.32,4824.719999999999, uh... dick chain it says david addington this is nancy plosie that says all,"[50867, 21480, 986, 19317, 6333, 340, 1139, 21970, 4375, 1122, 428, 318, 299, 3883, 458, 418, 494, 326, 1139, 477, 51037]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1723,1723,481124,4824.719999999999,4826.5199999999995, these people who are involved in the program,"[51037, 777, 661, 508, 389, 2950, 287, 262, 1430, 51127]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1724,1724,481124,4826.5199999999995,4828.16, the tiktok of how it happens,"[51127, 262, 256, 1134, 83, 482, 286, 703, 340, 4325, 51209]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1725,1725,481124,4828.16,4829.12, it says,"[51209, 340, 1139, 51257]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1726,1726,481124,4829.12,4833.12, the director of the nsa that guy who's evacuating the building at the beginning,"[51257, 262, 3437, 286, 262, 299, 11400, 326, 3516, 508, 338, 12015, 11927, 262, 2615, 379, 262, 3726, 51457]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1727,1727,481124,4833.12,4836.0, of our our our podcast here,"[51457, 286, 674, 674, 674, 9905, 994, 51601]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1728,1728,481124,4836.0,4837.4, uh...,"[51601, 21480, 986, 51671]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1729,1729,481124,4837.4,4838.599999999999, that guy,"[51671, 326, 3516, 51731]",0.0,-0.35638746151254197,1.8296943231441047,0.001024105353280902
1730,1730,483860,4838.64,4842.56, was asked by the president of the united states if he would continue this,"[50365, 373, 1965, 416, 262, 1893, 286, 262, 16503, 2585, 611, 339, 561, 2555, 428, 50561]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1731,1731,483860,4842.56,4843.92, program,"[50561, 1430, 50629]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1732,1732,483860,4843.92,4845.64, after being told,"[50629, 706, 852, 1297, 50715]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1733,1733,483860,4845.64,4848.4400000000005, uh... by the white house in the department of justice,"[50715, 21480, 986, 416, 262, 2330, 2156, 287, 262, 5011, 286, 5316, 50855]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1734,1734,483860,4848.4400000000005,4852.56, uh... these programs were not lawful that they were not constitutional,"[50855, 21480, 986, 777, 4056, 547, 407, 20785, 326, 484, 547, 407, 9758, 51061]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1735,1735,483860,4852.56,4853.64, and the president said,"[51061, 290, 262, 1893, 531, 51115]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1736,1736,483860,4853.64,4855.76, would you,"[51115, 561, 345, 51221]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1737,1737,483860,4855.76,4857.72, continue this program,"[51221, 2555, 428, 1430, 51319]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1738,1738,483860,4857.72,4859.52, on my say so alone,"[51319, 319, 616, 910, 523, 3436, 51409]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1739,1739,483860,4859.52,4861.280000000001, uh... knowing that it's risky,"[51409, 21480, 986, 6970, 326, 340, 338, 17564, 51497]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1740,1740,483860,4861.280000000001,4863.04, uh... knowing that it's unlawful,"[51497, 21480, 986, 6970, 326, 340, 338, 18236, 51585]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1741,1741,483860,4863.04,4866.56, and he said yes sir i will if you think that's what's necessary to keep the,"[51585, 290, 339, 531, 3763, 15967, 1312, 481, 611, 345, 892, 326, 338, 644, 338, 3306, 284, 1394, 262, 51761]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1742,1742,483860,4866.56,4868.04, country safe,"[51761, 1499, 3338, 51835]",0.0,-0.16576111622345754,1.9437229437229437,0.0009116108994930983
1743,1743,486804,4868.12,4872.2, and at that moment i realize,"[50367, 290, 379, 326, 2589, 1312, 6537, 50571]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1744,1744,486804,4872.2,4874.2, these guys don't care about the law these guys don't care about the,"[50571, 777, 3730, 836, 470, 1337, 546, 262, 1099, 777, 3730, 836, 470, 1337, 546, 262, 50671]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1745,1745,486804,4874.2,4877.24, constitution these guys don't care about the american people,"[50671, 11784, 777, 3730, 836, 470, 1337, 546, 262, 45630, 272, 661, 50823]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1746,1746,486804,4877.24,4879.84, they care about the continuity of government they care about the state,"[50823, 484, 1337, 546, 262, 24216, 286, 1230, 484, 1337, 546, 262, 1181, 50953]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1747,1747,486804,4879.84,4883.0, right and this is something that people have lost uh...,"[50953, 826, 290, 428, 318, 1223, 326, 661, 423, 2626, 21480, 986, 51111]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1748,1748,486804,4883.0,4886.44, we hear this phrase over and over again national security national security,"[51111, 356, 3285, 428, 9546, 625, 290, 625, 757, 2260, 2324, 2260, 2324, 51283]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1749,1749,486804,4886.44,4889.76, national security and we're meant to interpret that,"[51283, 2260, 2324, 290, 356, 821, 4001, 284, 6179, 326, 51449]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1750,1750,486804,4889.76,4892.04, to mean public safety,"[51449, 284, 1612, 1171, 3747, 51563]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1751,1751,486804,4892.04,4895.04, but national security is a very different thing from public safety national,"[51563, 475, 2260, 2324, 318, 257, 845, 1180, 1517, 422, 1171, 3747, 2260, 51713]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1752,1752,486804,4895.04,4897.92, securities a thing that in previous generations we refer to,"[51713, 16145, 257, 1517, 326, 287, 2180, 10439, 356, 3522, 284, 51857]",0.0,-0.18189844008414977,2.28,0.0006221917574293911
1753,1753,489792,4897.92,4900.0, as state security,"[50363, 355, 1181, 2324, 50467]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1754,1754,489792,4900.0,4902.36, national security was a kind of term,"[50467, 2260, 2324, 373, 257, 1611, 286, 3381, 50585]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1755,1755,489792,4902.36,4904.72, uh... they came out of the bush administration,"[50585, 21480, 986, 484, 1625, 503, 286, 262, 24484, 3662, 50703]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1756,1756,489792,4904.72,4905.4800000000005, uh...,"[50703, 21480, 986, 50741]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1757,1757,489792,4905.4800000000005,4906.96, to run cover,"[50741, 284, 1057, 3002, 50815]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1758,1758,489792,4906.96,4910.32, uh... for the fact that we were elevating uh... a new kind of secret police,"[50815, 21480, 986, 329, 262, 1109, 326, 356, 547, 7662, 803, 21480, 986, 257, 649, 1611, 286, 3200, 1644, 50983]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1759,1759,489792,4910.32,4911.68, across the country,"[50983, 1973, 262, 1499, 51051]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1760,1760,489792,4911.68,4914.6, uh...,"[51051, 21480, 986, 51197]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1761,1761,489792,4914.6,4921.08, and what does it mean uh... when uh... again in a democracy in the united states,"[51197, 290, 644, 857, 340, 1612, 21480, 986, 618, 21480, 986, 757, 287, 257, 7996, 287, 262, 16503, 2585, 51521]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1762,1762,489792,4921.08,4923.08, the public is not partner,"[51521, 262, 1171, 318, 407, 5212, 51621]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1763,1763,489792,4923.08,4923.52, government,"[51621, 1230, 51643]",0.0,-0.2964361491956209,1.7474226804123711,0.0012357152299955487
1764,1764,492352,4923.6,4927.52, the public does not hold the leash of government anymore but we are subject,"[50367, 262, 1171, 857, 407, 1745, 262, 40529, 286, 1230, 7471, 475, 356, 389, 2426, 50563]",0.0,-0.2267587819230666,1.9067796610169492,0.0016768763307482004
1765,1765,492352,4927.52,4931.52, to government right now we are subordinate to government,"[50563, 284, 1230, 826, 783, 356, 389, 34618, 284, 1230, 50763]",0.0,-0.2267587819230666,1.9067796610169492,0.0016768763307482004
1766,1766,492352,4931.52,4935.240000000001, and we're not even allowed to know that it happened,"[50763, 290, 356, 821, 407, 772, 3142, 284, 760, 326, 340, 3022, 50949]",0.0,-0.2267587819230666,1.9067796610169492,0.0016768763307482004
1767,1767,492352,4935.240000000001,4938.68, now in in the book i tell the fact that,"[50949, 783, 287, 287, 262, 1492, 1312, 1560, 262, 1109, 326, 51121]",0.0,-0.2267587819230666,1.9067796610169492,0.0016768763307482004
1768,1768,492352,4938.68,4942.360000000001, i had access to the unclassified version of this report,"[51121, 1312, 550, 1895, 284, 262, 555, 31691, 2196, 286, 428, 989, 51305]",0.0,-0.2267587819230666,1.9067796610169492,0.0016768763307482004
1769,1769,492352,4942.360000000001,4945.0, back in japan,"[51305, 736, 287, 474, 2674, 51437]",0.0,-0.2267587819230666,1.9067796610169492,0.0016768763307482004
1770,1770,492352,4945.0,4948.200000000001, and what's interesting is the unclassified version of a report and we've all seen,"[51437, 290, 644, 338, 3499, 318, 262, 555, 31691, 2196, 286, 257, 989, 290, 356, 1053, 477, 1775, 51597]",0.0,-0.2267587819230666,1.9067796610169492,0.0016768763307482004
1771,1771,492352,4948.200000000001,4951.8, this today with things like the mauler report and all of the intelligence,"[51597, 428, 1909, 351, 1243, 588, 262, 285, 2518, 263, 989, 290, 477, 286, 262, 4430, 51777]",0.0,-0.2267587819230666,1.9067796610169492,0.0016768763307482004
1772,1772,495180,4951.84,4953.84, reporting that's happened in the last several years,"[50365, 6447, 326, 338, 3022, 287, 262, 938, 1811, 812, 50465]",0.0,-0.3071828771520544,1.8693877551020408,0.004549340344965458
1773,1773,495180,4953.84,4955.360000000001, when the government,"[50465, 618, 262, 1230, 50541]",0.0,-0.3071828771520544,1.8693877551020408,0.004549340344965458
1774,1774,495180,4955.360000000001,4958.16, uh... provides a classified report to the public,"[50541, 21480, 986, 3769, 257, 10090, 989, 284, 262, 1171, 50681]",0.0,-0.3071828771520544,1.8693877551020408,0.004549340344965458
1775,1775,495180,4958.16,4961.84, it's normally the same document the unclassified version the class by version,"[50681, 340, 338, 7685, 262, 976, 3188, 262, 555, 31691, 2196, 262, 1398, 416, 2196, 50865]",0.0,-0.3071828771520544,1.8693877551020408,0.004549340344965458
