,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1274,1274,331592,3336.64,3342.56, the ones who actually got me like kind of you know into fitness so to see them,"[51399, 262, 3392, 508, 1682, 1392, 502, 588, 1611, 286, 345, 760, 656, 13547, 523, 284, 766, 606, 51695]",0.0,-0.20962303463775334,1.7668161434977578,0.017322905361652374
1275,1275,334256,3342.56,3347.36, like and I'm the one who got him in the weed so it's like to see it like,"[50363, 588, 290, 314, 1101, 262, 530, 508, 1392, 683, 287, 262, 20349, 523, 340, 338, 588, 284, 766, 340, 588, 50603]",0.0,-0.20976537273776147,1.821011673151751,0.016737909987568855
1276,1276,334256,3347.36,3352.24, crossover I never would have known like you know I'm saying how many jujitsu dudes,"[50603, 27668, 314, 1239, 561, 423, 1900, 588, 345, 760, 314, 1101, 2282, 703, 867, 7544, 73, 19831, 34578, 50847]",0.0,-0.20976537273776147,1.821011673151751,0.016737909987568855
1277,1277,334256,3352.24,3357.84, like smoke weed and like we are about it like yeah it helps you jujitsu it,"[50847, 588, 7523, 20349, 290, 588, 356, 389, 546, 340, 588, 10194, 340, 5419, 345, 7544, 73, 19831, 340, 51127]",0.0,-0.20976537273776147,1.821011673151751,0.016737909987568855
1278,1278,334256,3357.84,3361.16, really does in some weird way it helps like slow it down for you right I don't,"[51127, 1107, 857, 287, 617, 7650, 835, 340, 5419, 588, 3105, 340, 866, 329, 345, 826, 314, 836, 470, 51293]",0.0,-0.20976537273776147,1.821011673151751,0.016737909987568855
1279,1279,334256,3361.16,3363.7999999999997, even know if it's slowed down it's like it tunes out the rest of the world oh,"[51293, 772, 760, 611, 340, 338, 20955, 866, 340, 338, 588, 340, 31796, 503, 262, 1334, 286, 262, 995, 11752, 51425]",0.0,-0.20976537273776147,1.821011673151751,0.016737909987568855
1280,1280,334256,3363.7999999999997,3368.48, okay you become freer it's very weird like more creative there's it's definitely,"[51425, 8788, 345, 1716, 2030, 263, 340, 338, 845, 7650, 588, 517, 7325, 612, 338, 340, 338, 4753, 51659]",0.0,-0.20976537273776147,1.821011673151751,0.016737909987568855
1281,1281,336848,3368.8,3372.72, it's better for rolling than it is for drilling got like when someone's trying,"[50379, 340, 338, 1365, 329, 10708, 621, 340, 318, 329, 19747, 1392, 588, 618, 2130, 338, 2111, 50575]",0.0,-0.24783044112356087,1.8634538152610443,0.021270886063575745
1282,1282,336848,3372.72,3375.96, to teach you something sometimes your brain's just not taking it in right,"[50575, 284, 4545, 345, 1223, 3360, 534, 3632, 338, 655, 407, 2263, 340, 287, 826, 50737]",0.0,-0.24783044112356087,1.8634538152610443,0.021270886063575745
1283,1283,336848,3375.96,3380.32, I'm sorry you just hide your brain's not taking in but if you were sparring it,"[50737, 314, 1101, 7926, 345, 655, 7808, 534, 3632, 338, 407, 2263, 287, 475, 611, 345, 547, 37331, 1806, 340, 50955]",0.0,-0.24783044112356087,1.8634538152610443,0.021270886063575745
1284,1284,336848,3380.32,3385.4, would be good got you you just you flow better yeah yeah that makes sense it,"[50955, 561, 307, 922, 1392, 345, 345, 655, 345, 5202, 1365, 10194, 10194, 326, 1838, 2565, 340, 51209]",0.0,-0.24783044112356087,1.8634538152610443,0.021270886063575745
1285,1285,336848,3385.4,3390.8, makes sense I haven't done jujitsu yet I'm gonna get there eventually you would,"[51209, 1838, 2565, 314, 4398, 470, 1760, 7544, 73, 19831, 1865, 314, 1101, 8066, 651, 612, 4191, 345, 561, 51479]",0.0,-0.24783044112356087,1.8634538152610443,0.021270886063575745
1286,1286,336848,3390.8,3394.82, love it I'm you got long limbs man you'd be perfect for choking people yeah,"[51479, 1842, 340, 314, 1101, 345, 1392, 890, 21755, 582, 345, 1549, 307, 2818, 329, 39302, 661, 10194, 51680]",0.0,-0.24783044112356087,1.8634538152610443,0.021270886063575745
1287,1287,339482,3394.9,3399.38, armbars triangles and shit nothing get there you could do it yeah I feel like,"[50367, 610, 2022, 945, 44360, 290, 7510, 2147, 651, 612, 345, 714, 466, 340, 10194, 314, 1254, 588, 50591]",0.0,-0.2636337753169793,1.8262548262548262,0.03332611918449402
1288,1288,339482,3399.38,3402.5800000000004, built for it I feel like I'm gonna just fuck with stand-up for like a couple,"[50591, 3170, 329, 340, 314, 1254, 588, 314, 1101, 8066, 655, 5089, 351, 1302, 12, 929, 329, 588, 257, 3155, 50751]",0.0,-0.2636337753169793,1.8262548262548262,0.03332611918449402
1289,1289,339482,3402.5800000000004,3408.46, years and then just gradually do other things like you know I was just probably,"[50751, 812, 290, 788, 655, 11835, 466, 584, 1243, 588, 345, 760, 314, 373, 655, 2192, 51045]",0.0,-0.2636337753169793,1.8262548262548262,0.03332611918449402
1290,1290,339482,3408.46,3413.3, jujitsu for like four or five years yeah for sure you should just learn some,"[51045, 7544, 73, 19831, 329, 588, 1440, 393, 1936, 812, 10194, 329, 1654, 345, 815, 655, 2193, 617, 51287]",0.0,-0.2636337753169793,1.8262548262548262,0.03332611918449402
1291,1291,339482,3413.3,3417.02, shit yeah it'll be great for you man oh yeah you're like I said you're built for,"[51287, 7510, 10194, 340, 1183, 307, 1049, 329, 345, 582, 11752, 10194, 345, 821, 588, 314, 531, 345, 821, 3170, 329, 51473]",0.0,-0.2636337753169793,1.8262548262548262,0.03332611918449402
1292,1292,339482,3417.02,3421.82, it I'm only good the perfect frame for fighters is long seems to be if long it's,"[51473, 340, 314, 1101, 691, 922, 262, 2818, 5739, 329, 8486, 318, 890, 2331, 284, 307, 611, 890, 340, 338, 51713]",0.0,-0.2636337753169793,1.8262548262548262,0.03332611918449402
1293,1293,342182,3422.06,3425.5, as long as you're strong it's like the John Jones frame that's the perfect,"[50375, 355, 890, 355, 345, 821, 1913, 340, 338, 588, 262, 1757, 5437, 5739, 326, 338, 262, 2818, 50547]",0.0,-0.28870962331960864,1.9004329004329004,0.004134560003876686
1294,1294,342182,3425.5,3430.5, frame right it's you can't get close enough to him he can hit you when he,"[50547, 5739, 826, 340, 338, 345, 460, 470, 651, 1969, 1576, 284, 683, 339, 460, 2277, 345, 618, 339, 50797]",0.0,-0.28870962331960864,1.9004329004329004,0.004134560003876686
1295,1295,342182,3430.5,3433.5, wants to and then when he grabs a hold you he's strong enough to and he's,"[50797, 3382, 284, 290, 788, 618, 339, 22378, 257, 1745, 345, 339, 338, 1913, 1576, 284, 290, 339, 338, 50947]",0.0,-0.28870962331960864,1.9004329004329004,0.004134560003876686
1296,1296,342182,3433.5,3436.42, better at wrestling he's gonna throw you around like if you could come up like,"[50947, 1365, 379, 16381, 339, 338, 8066, 3714, 345, 1088, 588, 611, 345, 714, 1282, 510, 588, 51093]",0.0,-0.28870962331960864,1.9004329004329004,0.004134560003876686
1297,1297,342182,3436.42,3440.7000000000003, that's the perfect the perfect combination is long and strong oh yeah,"[51093, 326, 338, 262, 2818, 262, 2818, 6087, 318, 890, 290, 1913, 11752, 10194, 51307]",0.0,-0.28870962331960864,1.9004329004329004,0.004134560003876686
1298,1298,342182,3440.7000000000003,3446.02, perfect yeah sweet dudes like saurahfian they buck that trend right,"[51307, 2818, 10194, 6029, 34578, 588, 473, 84, 11392, 69, 666, 484, 10230, 326, 5182, 826, 51573]",0.0,-0.28870962331960864,1.9004329004329004,0.004134560003876686
1299,1299,344602,3446.02,3451.22, just tanks mm-hmm but the best it seems to me like just mechanically the best,"[50363, 655, 11657, 8085, 12, 71, 3020, 475, 262, 1266, 340, 2331, 284, 502, 588, 655, 47878, 262, 1266, 50623]",0.0,-0.25248612490567296,1.8286852589641434,0.038215454667806625
1300,1300,344602,3451.22,3455.34, frame is the long frame so you have like the best frame for fighting fuck,"[50623, 5739, 318, 262, 890, 5739, 523, 345, 423, 588, 262, 1266, 5739, 329, 4330, 5089, 50829]",0.0,-0.25248612490567296,1.8286852589641434,0.038215454667806625
1301,1301,344602,3455.34,3461.18, yeah congratulations thank you I'm in there it doesn't guarantee success but,"[50829, 10194, 45108, 5875, 345, 314, 1101, 287, 612, 340, 1595, 470, 9149, 1943, 475, 51121]",0.0,-0.25248612490567296,1.8286852589641434,0.038215454667806625
1302,1302,344602,3461.18,3467.1, it's a fucking awesome base there we go I'm starting I'm working with some yeah,"[51121, 340, 338, 257, 9372, 7427, 2779, 612, 356, 467, 314, 1101, 3599, 314, 1101, 1762, 351, 617, 10194, 51417]",0.0,-0.25248612490567296,1.8286852589641434,0.038215454667806625
1303,1303,344602,3467.1,3471.02, yeah because like short dudes like me can't put big guys in triangles I don't,"[51417, 10194, 780, 588, 1790, 34578, 588, 502, 460, 470, 1234, 1263, 3730, 287, 44360, 314, 836, 470, 51613]",0.0,-0.25248612490567296,1.8286852589641434,0.038215454667806625
1304,1304,344602,3471.02,3474.78, have enough leg room does that enough like mechanically I'm sure you can,"[51613, 423, 1576, 1232, 2119, 857, 326, 1576, 588, 47878, 314, 1101, 1654, 345, 460, 51801]",0.0,-0.25248612490567296,1.8286852589641434,0.038215454667806625
1305,1305,347478,3474.78,3481.38, figure it out not really is you got to give up on that one but long guys can,"[50363, 3785, 340, 503, 407, 1107, 318, 345, 1392, 284, 1577, 510, 319, 326, 530, 475, 890, 3730, 460, 50693]",0.0,-0.1930982191785634,1.881118881118881,0.03662610426545143
1306,1306,347478,3481.38,3486.36, get triangles from all kinds of places okay you'd love it super it's a thinking,"[50693, 651, 44360, 422, 477, 6982, 286, 4113, 8788, 345, 1549, 1842, 340, 2208, 340, 338, 257, 3612, 50942]",0.0,-0.1930982191785634,1.881118881118881,0.03662610426545143
1307,1307,347478,3486.36,3490.5, man's game to mm-hmm you know it's like you're playing a game yeah you know,"[50942, 582, 338, 983, 284, 8085, 12, 71, 3020, 345, 760, 340, 338, 588, 345, 821, 2712, 257, 983, 10194, 345, 760, 51149]",0.0,-0.1930982191785634,1.881118881118881,0.03662610426545143
1308,1308,347478,3490.5,3494.9, the thing that I like about it too is that you can go full blast okay whereas,"[51149, 262, 1517, 326, 314, 588, 546, 340, 1165, 318, 326, 345, 460, 467, 1336, 11975, 8788, 9472, 51369]",0.0,-0.1930982191785634,1.881118881118881,0.03662610426545143
1309,1309,347478,3494.9,3497.7000000000003, like if you're sparring you don't really want to go full blast or hurt each other,"[51369, 588, 611, 345, 821, 37331, 1806, 345, 836, 470, 1107, 765, 284, 467, 1336, 11975, 393, 5938, 1123, 584, 51509]",0.0,-0.1930982191785634,1.881118881118881,0.03662610426545143
1310,1310,347478,3497.7000000000003,3501.2200000000003, right you want to be tempered and measured and just kind of touch each,"[51509, 826, 345, 765, 284, 307, 45735, 290, 8630, 290, 655, 1611, 286, 3638, 1123, 51685]",0.0,-0.1930982191785634,1.881118881118881,0.03662610426545143
1311,1311,347478,3501.2200000000003,3504.7000000000003, other but when you do sparring in jujitsu because you're not striking each,"[51685, 584, 475, 618, 345, 466, 37331, 1806, 287, 7544, 73, 19831, 780, 345, 821, 407, 8871, 1123, 51859]",0.0,-0.1930982191785634,1.881118881118881,0.03662610426545143
1312,1312,350470,3504.7,3508.8199999999997, other you're just wrestling and grappling you can go full blast okay it's,"[50363, 584, 345, 821, 655, 16381, 290, 36762, 345, 460, 467, 1336, 11975, 8788, 340, 338, 50569]",0.0,-0.1990198270239011,1.7276785714285714,0.005394453648477793
1313,1313,350470,3508.8199999999997,3512.8599999999997, amazing I'm with it bro yeah I'm super with it like the little bit that I've,"[50569, 4998, 314, 1101, 351, 340, 1379, 10194, 314, 1101, 2208, 351, 340, 588, 262, 1310, 1643, 326, 314, 1053, 50771]",0.0,-0.1990198270239011,1.7276785714285714,0.005394453648477793
1314,1314,350470,3512.8599999999997,3521.1, done I was like all right cool I could see like you know yeah yeah yeah I'm down,"[50771, 1760, 314, 373, 588, 477, 826, 3608, 314, 714, 766, 588, 345, 760, 10194, 10194, 10194, 314, 1101, 866, 51183]",0.0,-0.1990198270239011,1.7276785714285714,0.005394453648477793
1315,1315,350470,3521.1,3525.06, definitely got to go there I just love the fact that you're interested in,"[51183, 4753, 1392, 284, 467, 612, 314, 655, 1842, 262, 1109, 326, 345, 821, 4609, 287, 51381]",0.0,-0.1990198270239011,1.7276785714285714,0.005394453648477793
1316,1316,350470,3525.06,3531.58, doing different things yeah for sure I'm a learner do you do read books do you do,"[51381, 1804, 1180, 1243, 10194, 329, 1654, 314, 1101, 257, 22454, 1008, 466, 345, 466, 1100, 3835, 466, 345, 466, 51707]",0.0,-0.1990198270239011,1.7276785714285714,0.005394453648477793
1317,1317,353158,3531.58,3539.14, watch documentaries I watch documentaries you know I have read some books that,"[50363, 2342, 43014, 314, 2342, 43014, 345, 760, 314, 423, 1100, 617, 3835, 326, 50741]",0.0,-0.2119692147496235,1.9789473684210526,0.05921352282166481
1318,1318,353158,3539.14,3542.7, I gravitate towards what kind of documentaries gravitate towards like,"[50741, 314, 9067, 12027, 3371, 644, 1611, 286, 43014, 9067, 12027, 3371, 588, 50919]",0.0,-0.2119692147496235,1.9789473684210526,0.05921352282166481
1319,1319,353158,3542.7,3550.18, music really always about always about music let me see what else yeah it's,"[50919, 2647, 1107, 1464, 546, 1464, 546, 2647, 1309, 502, 766, 644, 2073, 10194, 340, 338, 51293]",0.0,-0.2119692147496235,1.9789473684210526,0.05921352282166481
1320,1320,353158,3550.18,3555.2999999999997, always about music like musician searching for sugar man what was that one,"[51293, 1464, 546, 2647, 588, 21623, 10342, 329, 7543, 582, 644, 373, 326, 530, 51549]",0.0,-0.2119692147496235,1.9789473684210526,0.05921352282166481
1321,1321,353158,3555.2999999999997,3561.54, that was about this dude who was a guy who was making music I've been on one,"[51549, 326, 373, 546, 428, 18396, 508, 373, 257, 3516, 508, 373, 1642, 2647, 314, 1053, 587, 319, 530, 51861]",0.0,-0.2119692147496235,1.9789473684210526,0.05921352282166481
1322,1322,356154,3561.58,3569.22, I say it was in the 70s and he had like a little bit of buzz on his album and then,"[50365, 314, 910, 340, 373, 287, 262, 4317, 82, 290, 339, 550, 588, 257, 1310, 1643, 286, 14713, 319, 465, 5062, 290, 788, 50747]",0.0,-0.180516804490134,1.7161572052401746,0.008312078192830086
1323,1323,356154,3569.22,3574.34, it died off for him and he went back to work as a construction worker mm-hmm,"[50747, 340, 3724, 572, 329, 683, 290, 339, 1816, 736, 284, 670, 355, 257, 5103, 8383, 8085, 12, 71, 3020, 51003]",0.0,-0.180516804490134,1.7161572052401746,0.008312078192830086
1324,1324,356154,3574.34,3580.5, but his music became insanely huge in South Africa mm-hmm he was a superstar,"[51003, 475, 465, 2647, 2627, 40848, 3236, 287, 2520, 5478, 8085, 12, 71, 3020, 339, 373, 257, 28422, 51311]",0.0,-0.180516804490134,1.7161572052401746,0.008312078192830086
1325,1325,356154,3580.5,3584.82, mm-hmm and there was all these legends about him mm-hmm he was dead that he you,"[51311, 8085, 12, 71, 3020, 290, 612, 373, 477, 777, 24901, 546, 683, 8085, 12, 71, 3020, 339, 373, 2636, 326, 339, 345, 51527]",0.0,-0.180516804490134,1.7161572052401746,0.008312078192830086
1326,1326,356154,3584.82,3589.02, know the just the just crazy stories about who he was meanwhile this guy was,"[51527, 760, 262, 655, 262, 655, 7165, 3923, 546, 508, 339, 373, 15066, 428, 3516, 373, 51737]",0.0,-0.180516804490134,1.7161572052401746,0.008312078192830086
1327,1327,358902,3589.02,3594.42, working as a construction worker damn so in South Africa he's a fucking mega,"[50363, 1762, 355, 257, 5103, 8383, 12270, 523, 287, 2520, 5478, 339, 338, 257, 9372, 23465, 50633]",0.0,-0.15365908696101263,1.807843137254902,0.053794052451848984
1328,1328,358902,3594.42,3599.78, superstar like sells out arenas mm-hmm and like spoiler alert it's a great,"[50633, 28422, 588, 16015, 503, 46168, 8085, 12, 71, 3020, 290, 588, 34192, 7995, 340, 338, 257, 1049, 50901]",0.0,-0.15365908696101263,1.807843137254902,0.053794052451848984
1329,1329,358902,3599.78,3603.18, documentary you should see it but he eventually goes to South Africa and does,"[50901, 11648, 345, 815, 766, 340, 475, 339, 4191, 2925, 284, 2520, 5478, 290, 857, 51071]",0.0,-0.15365908696101263,1.807843137254902,0.053794052451848984
1330,1330,358902,3603.18,3608.02, this concert there mm-hmm you'll cry yeah you cry yeah you like oh my god can,"[51071, 428, 10010, 612, 8085, 12, 71, 3020, 345, 1183, 3960, 10194, 345, 3960, 10194, 345, 588, 11752, 616, 5770, 460, 51313]",0.0,-0.15365908696101263,1.807843137254902,0.053794052451848984
1331,1331,358902,3608.02,3612.78, imagine this guy was working as a laborer mm-hmm and the whole time was he,"[51313, 5967, 428, 3516, 373, 1762, 355, 257, 2248, 11934, 8085, 12, 71, 3020, 290, 262, 2187, 640, 373, 339, 51551]",0.0,-0.15365908696101263,1.807843137254902,0.053794052451848984
1332,1332,358902,3612.78,3615.96, was a superstar and he didn't even know it and then the people see him they're,"[51551, 373, 257, 28422, 290, 339, 1422, 470, 772, 760, 340, 290, 788, 262, 661, 766, 683, 484, 821, 51710]",0.0,-0.15365908696101263,1.807843137254902,0.053794052451848984
1333,1333,361596,3615.96,3619.8, singing along to his music mm-hmm I mean the guy's blown away I would love,"[50363, 13777, 1863, 284, 465, 2647, 8085, 12, 71, 3020, 314, 1612, 262, 3516, 338, 16318, 1497, 314, 561, 1842, 50555]",0.0,-0.2213648001352946,1.84,0.04035772383213043
1334,1334,361596,3619.8,3624.88, that it's a crazy documentary I gotta check that out it's it's insane to watch,"[50555, 326, 340, 338, 257, 7165, 11648, 314, 17753, 2198, 326, 503, 340, 338, 340, 338, 13251, 284, 2342, 50809]",0.0,-0.2213648001352946,1.84,0.04035772383213043
1335,1335,361596,3624.88,3630.92, like how could this be true yeah yeah damn it's amazing I kind of feel like I,"[50809, 588, 703, 714, 428, 307, 2081, 10194, 10194, 12270, 340, 338, 4998, 314, 1611, 286, 1254, 588, 314, 51111]",0.0,-0.2213648001352946,1.84,0.04035772383213043
1336,1336,361596,3630.92,3635.2200000000003, heard the name but I never I never never know I never seen that it's not,"[51111, 2982, 262, 1438, 475, 314, 1239, 314, 1239, 1239, 760, 314, 1239, 1775, 326, 340, 338, 407, 51326]",0.0,-0.2213648001352946,1.84,0.04035772383213043
1337,1337,361596,3635.2200000000003,3639.0, sensation bro yeah it made me cry I gotta check that out at the end of it you,"[51326, 18098, 1379, 10194, 340, 925, 502, 3960, 314, 17753, 2198, 326, 503, 379, 262, 886, 286, 340, 345, 51515]",0.0,-0.2213648001352946,1.84,0.04035772383213043
1338,1338,361596,3639.0,3643.56, be like wow oh hell yeah imagine this guy's experience yeah right it's almost,"[51515, 307, 588, 28796, 11752, 5968, 10194, 5967, 428, 3516, 338, 1998, 10194, 826, 340, 338, 2048, 51743]",0.0,-0.2213648001352946,1.84,0.04035772383213043
1339,1339,364356,3643.56,3648.64, like being released from jail or something yeah exactly damn yeah it's,"[50363, 588, 852, 2716, 422, 7356, 393, 1223, 10194, 3446, 12270, 10194, 340, 338, 50617]",0.0,-0.18143709589926044,1.7293577981651376,0.01705228164792061
1340,1340,364356,3648.64,3652.44, incredible only fuck yeah I'm gonna check that out that's amazing and seeing how,"[50617, 8082, 691, 5089, 10194, 314, 1101, 8066, 2198, 326, 503, 326, 338, 4998, 290, 4379, 703, 50807]",0.0,-0.18143709589926044,1.7293577981651376,0.01705228164792061
1341,1341,364356,3652.44,3658.52, comfortable he gets on stage to wow there's amazing damn yeah his music is,"[50807, 6792, 339, 3011, 319, 3800, 284, 28796, 612, 338, 4998, 12270, 10194, 465, 2647, 318, 51111]",0.0,-0.18143709589926044,1.7293577981651376,0.01705228164792061
1342,1342,364356,3658.52,3664.32, good too man very very interesting is he still alive I believe he is alive,"[51111, 922, 1165, 582, 845, 845, 3499, 318, 339, 991, 6776, 314, 1975, 339, 318, 6776, 51401]",0.0,-0.18143709589926044,1.7293577981651376,0.01705228164792061
1343,1343,364356,3664.32,3669.48, that's fire he's alive right yeah so he's able to see the proceeds from his,"[51401, 326, 338, 2046, 339, 338, 6776, 826, 10194, 523, 339, 338, 1498, 284, 766, 262, 15740, 422, 465, 51659]",0.0,-0.18143709589926044,1.7293577981651376,0.01705228164792061
1344,1344,366948,3669.48,3674.2400000000002, movie and yeah yeah yeah but someone said I think he gave away all his money,"[50363, 3807, 290, 10194, 10194, 10194, 475, 2130, 531, 314, 892, 339, 2921, 1497, 477, 465, 1637, 50601]",0.0,-0.4310606195685569,1.755,0.15068300068378448
1345,1345,366948,3674.2400000000002,3679.36, really I read something but that might be more of those rumors and and legend,"[50601, 1107, 314, 1100, 1223, 475, 326, 1244, 307, 517, 286, 883, 14923, 290, 290, 8177, 50857]",0.0,-0.4310606195685569,1.755,0.15068300068378448
1346,1346,366948,3679.36,3681.28, another myth damn sure,"[50857, 1194, 7918, 12270, 1654, 50953]",0.0,-0.4310606195685569,1.755,0.15068300068378448
1347,1347,366948,3681.28,3682.96, yeah,"[50953, 10194, 51037]",0.0,-0.4310606195685569,1.755,0.15068300068378448
1348,1348,366948,3682.96,3684.36, somebody let,"[51037, 8276, 1309, 51107]",0.0,-0.4310606195685569,1.755,0.15068300068378448
1349,1349,366948,3684.36,3688.92, fight Jamie find out that dude gave his money away cuz I felt like I read that I,"[51107, 1907, 17826, 1064, 503, 326, 18396, 2921, 465, 1637, 1497, 269, 10277, 314, 2936, 588, 314, 1100, 326, 314, 51335]",0.0,-0.4310606195685569,1.755,0.15068300068378448
1350,1350,366948,3688.92,3695.0, was like bro but life to him is so surreal anyway truth maybe he felt like,"[51335, 373, 588, 1379, 475, 1204, 284, 683, 318, 523, 28201, 6949, 3872, 3863, 339, 2936, 588, 51639]",0.0,-0.4310606195685569,1.755,0.15068300068378448
1351,1351,369500,3695.0,3700.56, he couldn't be a real bonafide artist unless he gave away his money or,"[50363, 339, 3521, 470, 307, 257, 1103, 5351, 1878, 485, 6802, 4556, 339, 2921, 1497, 465, 1637, 393, 50641]",0.0,-0.25947130772105437,1.8257261410788381,0.19621644914150238
1352,1352,369500,3700.56,3704.24, something crazy oh cuz even the guy was living in like this that's why I don't,"[50641, 1223, 7165, 11752, 269, 10277, 772, 262, 3516, 373, 2877, 287, 588, 428, 326, 338, 1521, 314, 836, 470, 50825]",0.0,-0.25947130772105437,1.8257261410788381,0.19621644914150238
1353,1353,369500,3704.24,3707.32, want to do like ayahuasca or anything like that I feel like that's what's gonna,"[50825, 765, 284, 466, 588, 38762, 12196, 42688, 393, 1997, 588, 326, 314, 1254, 588, 326, 338, 644, 338, 8066, 50979]",0.0,-0.25947130772105437,1.8257261410788381,0.19621644914150238
1354,1354,369500,3707.32,3710.88, happen to me you want to give away your money yeah,"[50979, 1645, 284, 502, 345, 765, 284, 1577, 1497, 534, 1637, 10194, 51157]",0.0,-0.25947130772105437,1.8257261410788381,0.19621644914150238
1355,1355,369500,3710.88,3716.4, fuck this shit like whoa no no no that's hilarious yeah it's too tricky yeah you,"[51157, 5089, 428, 7510, 588, 508, 64, 645, 645, 645, 326, 338, 20105, 10194, 340, 338, 1165, 17198, 10194, 345, 51433]",0.0,-0.25947130772105437,1.8257261410788381,0.19621644914150238
1356,1356,369500,3716.4,3723.52, could you could get so you know so so charity driven just give away everything,"[51433, 714, 345, 714, 651, 523, 345, 760, 523, 523, 11016, 7986, 655, 1577, 1497, 2279, 51789]",0.0,-0.25947130772105437,1.8257261410788381,0.19621644914150238
1357,1357,372352,3723.52,3730.24, and then you working for charities mm-hmm just walking the earth barefoot yeah,"[50363, 290, 788, 345, 1762, 329, 23980, 8085, 12, 71, 3020, 655, 6155, 262, 4534, 6247, 5898, 10194, 50699]",0.0,-0.4883925283057058,1.7358490566037736,0.0488293319940567
1358,1358,372352,3730.24,3734.64, he's on tour last year touring theaters all over the country sugarman yeah he's,"[50699, 339, 338, 319, 4205, 938, 614, 25583, 20550, 477, 625, 262, 1499, 7543, 805, 10194, 339, 338, 50919]",0.0,-0.4883925283057058,1.7358490566037736,0.0488293319940567
1359,1359,372352,3734.64,3739.32, back he's back he's smacking so I'm watching that dank minx rumor that he,"[50919, 736, 339, 338, 736, 339, 338, 895, 5430, 523, 314, 1101, 4964, 326, 288, 962, 949, 87, 24989, 326, 339, 51153]",0.0,-0.4883925283057058,1.7358490566037736,0.0488293319940567
1360,1360,372352,3739.32,3742.6, gave away all his money yeah Dave Matthews covered one of his songs and,"[51153, 2921, 1497, 477, 465, 1637, 10194, 9935, 22233, 5017, 530, 286, 465, 7259, 290, 51317]",0.0,-0.4883925283057058,1.7358490566037736,0.0488293319940567
1361,1361,372352,3742.6,3747.8, I'm doing all of them up oh yeah damn he was doing good so he didn't give away,"[51317, 314, 1101, 1804, 477, 286, 606, 510, 11752, 10194, 12270, 339, 373, 1804, 922, 523, 339, 1422, 470, 1577, 1497, 51577]",0.0,-0.4883925283057058,1.7358490566037736,0.0488293319940567
1362,1362,372352,3747.8,3753.12, nothing beautiful he might have but I don't see anything maybe got back yeah,"[51577, 2147, 4950, 339, 1244, 423, 475, 314, 836, 470, 766, 1997, 3863, 1392, 736, 10194, 51843]",0.0,-0.4883925283057058,1.7358490566037736,0.0488293319940567
1363,1363,375312,3753.96,3757.92, the documentaries it really amazing it's one of the best music documentaries,"[50405, 262, 43014, 340, 1107, 4998, 340, 338, 530, 286, 262, 1266, 2647, 43014, 50603]",0.0,-0.21249186474344003,1.8627450980392157,0.0022712149657309055
1364,1364,375312,3757.92,3762.0, have ever seen perfect thank you yeah it's a good one tell me a good one my,"[50603, 423, 1683, 1775, 2818, 5875, 345, 10194, 340, 338, 257, 922, 530, 1560, 502, 257, 922, 530, 616, 50807]",0.0,-0.21249186474344003,1.8627450980392157,0.0022712149657309055
1365,1365,375312,3762.0,3766.68, documentary oh yeah it's called behind the cam yeah so Apple music oh I'll get it,"[50807, 11648, 11752, 10194, 340, 338, 1444, 2157, 262, 12172, 10194, 523, 4196, 2647, 11752, 314, 1183, 651, 340, 51041]",0.0,-0.21249186474344003,1.8627450980392157,0.0022712149657309055
1366,1366,375312,3766.68,3775.96, hey I just did that I just did that I just did that beautiful man not I like,"[51041, 17207, 314, 655, 750, 326, 314, 655, 750, 326, 314, 655, 750, 326, 4950, 582, 407, 314, 588, 51505]",0.0,-0.21249186474344003,1.8627450980392157,0.0022712149657309055
1367,1367,375312,3775.96,3779.44, to watch like I watch this pink Floyd documentary about how they put,"[51505, 284, 2342, 588, 314, 2342, 428, 11398, 21150, 11648, 546, 703, 484, 1234, 51679]",0.0,-0.21249186474344003,1.8627450980392157,0.0022712149657309055
1368,1368,377944,3779.44,3786.0, together their albums shit like that um there's another one about like a,"[50363, 1978, 511, 16788, 7510, 588, 326, 23781, 612, 338, 1194, 530, 546, 588, 257, 50691]",0.0,-0.16183954641359663,1.8225806451612903,0.08976692706346512
1369,1369,377944,3786.0,3790.92, background singers who who never like became super popular but they're like,"[50691, 4469, 39113, 508, 508, 1239, 588, 2627, 2208, 2968, 475, 484, 821, 588, 50937]",0.0,-0.16183954641359663,1.8225806451612903,0.08976692706346512
1370,1370,377944,3790.92,3795.88, part of part of songs that you hear and that you love and it's just like,"[50937, 636, 286, 636, 286, 7259, 326, 345, 3285, 290, 326, 345, 1842, 290, 340, 338, 655, 588, 51185]",0.0,-0.16183954641359663,1.8225806451612903,0.08976692706346512
1371,1371,377944,3795.88,3799.68, telling the story like how writers and you know I mean being in the studio,"[51185, 5149, 262, 1621, 588, 703, 8786, 290, 345, 760, 314, 1612, 852, 287, 262, 8034, 51375]",0.0,-0.16183954641359663,1.8225806451612903,0.08976692706346512
1372,1372,377944,3799.68,3802.96, home with it's like to live that life it's really cool because I listen to,"[51375, 1363, 351, 340, 338, 588, 284, 2107, 326, 1204, 340, 338, 1107, 3608, 780, 314, 6004, 284, 51539]",0.0,-0.16183954641359663,1.8225806451612903,0.08976692706346512
