,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1427,1427,408344,4089.7200000000003,4090.7200000000003, Three for one.,"[50677, 7683, 329, 530, 13, 50727]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1428,1428,408344,4090.7200000000003,4092.16, You get salt out the other side.,"[50727, 921, 651, 8268, 503, 262, 584, 1735, 13, 50799]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1429,1429,408344,4092.16,4093.16, You get salt.,"[50799, 921, 651, 8268, 13, 50849]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1430,1430,408344,4093.16,4094.16, Get salt.,"[50849, 3497, 8268, 13, 50899]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1431,1431,408344,4094.16,4095.16, You get fresh water.,"[50899, 921, 651, 4713, 1660, 13, 50949]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1432,1432,408344,4095.16,4097.6, You get fresh water and you generate electricity.,"[50949, 921, 651, 4713, 1660, 290, 345, 7716, 8744, 13, 51071]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1433,1433,408344,4097.6,4098.6, Yeah.,"[51071, 9425, 13, 51121]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1434,1434,408344,4098.6,4099.6, To do patent it.,"[51121, 1675, 466, 12701, 340, 13, 51171]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1435,1435,408344,4099.6,4100.6, No.,"[51171, 1400, 13, 51221]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1436,1436,408344,4100.6,4102.76, I'm it's free for anybody who wants it.,"[51221, 314, 1101, 340, 338, 1479, 329, 9599, 508, 3382, 340, 13, 51329]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1437,1437,408344,4102.76,4103.92, Go take that and run with it.,"[51329, 1514, 1011, 326, 290, 1057, 351, 340, 13, 51387]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1438,1438,408344,4103.92,4107.88, I have high hopes for tidal energy because there's certain places on earth where tides,"[51387, 314, 423, 1029, 7176, 329, 40738, 2568, 780, 612, 338, 1728, 4113, 319, 4534, 810, 46128, 51585]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1439,1439,408344,4107.88,4111.88," are very powerful and they're very, and you just put some paddles in there and you'd","[51585, 389, 845, 3665, 290, 484, 821, 845, 11, 290, 345, 655, 1234, 617, 14098, 829, 287, 612, 290, 345, 1549, 51785]",0.0,-0.277856802638573,1.8254545454545454,0.04758210852742195
1440,1440,411188,4111.88,4115.52, sort of and it works both ways when the water comes in and out.,"[50363, 3297, 286, 290, 340, 2499, 1111, 2842, 618, 262, 1660, 2058, 287, 290, 503, 13, 50545]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1441,1441,411188,4115.52,4117.16," No, this is battery technology.","[50545, 1400, 11, 428, 318, 6555, 3037, 13, 50627]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1442,1442,411188,4117.16,4120.74, That's the reason why LA isn't completely dependent upon solar because it seems like,"[50627, 1320, 338, 262, 1738, 1521, 9131, 2125, 470, 3190, 10795, 2402, 6591, 780, 340, 2331, 588, 50806]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1443,1443,411188,4120.74,4122.28, this is the spot to do it.,"[50806, 428, 318, 262, 4136, 284, 466, 340, 13, 50883]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1444,1444,411188,4122.28,4123.28, Like it never rains.,"[50883, 4525, 340, 1239, 29424, 13, 50933]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1445,1445,411188,4123.28,4126.12, I mean if it rains here 50 days a year it's crazy.,"[50933, 314, 1612, 611, 340, 29424, 994, 2026, 1528, 257, 614, 340, 338, 7165, 13, 51075]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1446,1446,411188,4126.12,4129.92, Yeah or any desert right and we're next door to the Mojave Desert right.,"[51075, 9425, 393, 597, 10326, 826, 290, 356, 821, 1306, 3420, 284, 262, 40120, 1015, 18692, 826, 13, 51265]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1447,1447,411188,4129.92,4130.92, Oh yeah.,"[51265, 3966, 10194, 13, 51315]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1448,1448,411188,4130.92,4136.4400000000005, So one of the problems is and by the way the deserts are generally localized to certain,"[51315, 1406, 530, 286, 262, 2761, 318, 290, 416, 262, 835, 262, 45288, 389, 4143, 36618, 284, 1728, 51591]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1449,1449,411188,4136.4400000000005,4137.72, latitudes on earth.,"[51591, 3042, 10455, 319, 4534, 13, 51655]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1450,1450,411188,4137.72,4140.56, It's because of general circulation on earth.,"[51655, 632, 338, 780, 286, 2276, 19133, 319, 4534, 13, 51797]",0.0,-0.2665322167532785,1.6559485530546625,0.009797764010727406
1451,1451,414056,4140.56,4146.0, So the air pockets on earth there's a lot going on.,"[50363, 1406, 262, 1633, 16511, 319, 4534, 612, 338, 257, 1256, 1016, 319, 13, 50635]",0.0,-0.2419605857447574,1.792929292929293,0.02616695500910282
1452,1452,414056,4146.0,4151.52, The air moves in a lot of ways but there's a there's an overriding circulation of air,"[50635, 383, 1633, 6100, 287, 257, 1256, 286, 2842, 475, 612, 338, 257, 612, 338, 281, 44987, 19133, 286, 1633, 50911]",0.0,-0.2419605857447574,1.792929292929293,0.02616695500910282
1453,1453,414056,4151.52,4156.120000000001, that has air sort of rising up at the equator.,"[50911, 326, 468, 1633, 3297, 286, 7396, 510, 379, 262, 1602, 1352, 13, 51141]",0.0,-0.2419605857447574,1.792929292929293,0.02616695500910282
1454,1454,414056,4156.120000000001,4162.76, Imagine a cylindrical movement of air that that that that girds the earth.,"[51141, 18450, 257, 17327, 521, 8143, 3356, 286, 1633, 326, 326, 326, 326, 308, 11049, 262, 4534, 13, 51473]",0.0,-0.2419605857447574,1.792929292929293,0.02616695500910282
1455,1455,414056,4162.76,4163.76, Okay.,"[51473, 16805, 13, 51523]",0.0,-0.2419605857447574,1.792929292929293,0.02616695500910282
1456,1456,414056,4163.76,4169.240000000001, So just above the equator you have a cylinder rotating where you have air rising and just,"[51523, 1406, 655, 2029, 262, 1602, 1352, 345, 423, 257, 24911, 24012, 810, 345, 423, 1633, 7396, 290, 655, 51797]",0.0,-0.2419605857447574,1.792929292929293,0.02616695500910282
1457,1457,416924,4169.24,4176.08, below the equator you have a cylinder rotating the opposite way so that air is still rising,"[50363, 2174, 262, 1602, 1352, 345, 423, 257, 24911, 24012, 262, 6697, 835, 523, 326, 1633, 318, 991, 7396, 50705]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1458,1458,416924,4176.08,4177.08, at the equator.,"[50705, 379, 262, 1602, 1352, 13, 50755]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1459,1459,416924,4177.08,4178.08, Okay.,"[50755, 16805, 13, 50805]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1460,1460,416924,4178.08,4179.8, So air rises at the equator it's unstable it makes clouds.,"[50805, 1406, 1633, 16736, 379, 262, 1602, 1352, 340, 338, 21354, 340, 1838, 15114, 13, 50891]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1461,1461,416924,4179.8,4182.92, The equator is one of the cloudiest place on earth practically.,"[50891, 383, 1602, 1352, 318, 530, 286, 262, 6279, 6386, 1295, 319, 4534, 14547, 13, 51047]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1462,1462,416924,4182.92,4184.679999999999, One of the cloudiest places.,"[51047, 1881, 286, 262, 6279, 6386, 4113, 13, 51135]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1463,1463,416924,4184.679999999999,4189.679999999999, Well how about the other side of those cylinders where the air descends?,"[51135, 3894, 703, 546, 262, 584, 1735, 286, 883, 43386, 810, 262, 1633, 1715, 2412, 30, 51385]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1464,1464,416924,4189.679999999999,4190.679999999999, Okay.,"[51385, 16805, 13, 51435]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1465,1465,416924,4190.679999999999,4191.679999999999, Okay.,"[51435, 16805, 13, 51485]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1466,1466,416924,4191.679999999999,4196.2, When you have descending air you don't make clouds.,"[51485, 1649, 345, 423, 31491, 1633, 345, 836, 470, 787, 15114, 13, 51711]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1467,1467,416924,4196.2,4197.5599999999995, Well how big is the cylinder?,"[51711, 3894, 703, 1263, 318, 262, 24911, 30, 51779]",0.0,-0.18962213815736376,1.8864628820960698,0.0162064079195261
1468,1468,419756,4197.56,4202.160000000001, It's about 30 degrees of latitude wide.,"[50363, 632, 338, 546, 1542, 7370, 286, 32477, 3094, 13, 50593]",0.0,-0.22300115195653772,1.6842105263157894,0.028666822239756584
1469,1469,419756,4202.160000000001,4206.84, So your rainiest places on earth are at the equator.,"[50593, 1406, 534, 6290, 6386, 4113, 319, 4534, 389, 379, 262, 1602, 1352, 13, 50827]",0.0,-0.22300115195653772,1.6842105263157894,0.028666822239756584
1470,1470,419756,4206.84,4209.160000000001, That's where you get the Amazon rainforest and the lake.,"[50827, 1320, 338, 810, 345, 651, 262, 6186, 6290, 29623, 290, 262, 13546, 13, 50943]",0.0,-0.22300115195653772,1.6842105263157894,0.028666822239756584
1471,1471,419756,4209.160000000001,4216.4800000000005, And your driest places on earth are at 30 degrees north and 30 degrees south because,"[50943, 843, 534, 1454, 395, 4113, 319, 4534, 389, 379, 1542, 7370, 5093, 290, 1542, 7370, 5366, 780, 51309]",0.0,-0.22300115195653772,1.6842105263157894,0.028666822239756584
1472,1472,419756,4216.4800000000005,4221.52, the cylindrical movements of air have descending air there.,"[51309, 262, 17327, 521, 8143, 8650, 286, 1633, 423, 31491, 1633, 612, 13, 51561]",0.0,-0.22300115195653772,1.6842105263157894,0.028666822239756584
1473,1473,419756,4221.52,4227.04," So the Mojave Desert, the Sahara Desert, the Gobi Desert.","[51561, 1406, 262, 40120, 1015, 18692, 11, 262, 46882, 18692, 11, 262, 402, 13411, 18692, 13, 51837]",0.0,-0.22300115195653772,1.6842105263157894,0.028666822239756584
1474,1474,422704,4227.04,4233.08, They're all around 30 degrees north latitude.,"[50363, 1119, 821, 477, 1088, 1542, 7370, 5093, 32477, 13, 50665]",0.0,-0.18664805920093092,1.5129533678756477,0.043409623205661774
1475,1475,422704,4233.08,4238.92, So we live on the surface of the earth where there are forces operating that are so much,"[50665, 1406, 356, 2107, 319, 262, 4417, 286, 262, 4534, 810, 612, 389, 3386, 5361, 326, 389, 523, 881, 50957]",0.0,-0.18664805920093092,1.5129533678756477,0.043409623205661774
1476,1476,422704,4238.92,4243.68, bigger than us that we don't even think about it.,"[50957, 5749, 621, 514, 326, 356, 836, 470, 772, 892, 546, 340, 13, 51195]",0.0,-0.18664805920093092,1.5129533678756477,0.043409623205661774
1477,1477,422704,4243.68,4249.76, Why is an India would be a desert because it's right in that zone where it's not for,"[51195, 4162, 318, 281, 3794, 561, 307, 257, 10326, 780, 340, 338, 826, 287, 326, 6516, 810, 340, 338, 407, 329, 51499]",0.0,-0.18664805920093092,1.5129533678756477,0.043409623205661774
1478,1478,422704,4249.76,4254.72, the seasonal monsoons.,"[51499, 262, 21819, 937, 568, 684, 13, 51747]",0.0,-0.18664805920093092,1.5129533678756477,0.043409623205661774
1479,1479,425472,4254.72,4258.88, It doesn't rain much in India except when it's monsoon season.,"[50363, 632, 1595, 470, 6290, 881, 287, 3794, 2845, 618, 340, 338, 937, 36194, 1622, 13, 50571]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1480,1480,425472,4258.88,4263.92, So the monsoon is sort of the exception to what would otherwise happen there.,"[50571, 1406, 262, 937, 36194, 318, 3297, 286, 262, 6631, 284, 644, 561, 4306, 1645, 612, 13, 50823]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1481,1481,425472,4263.92,4264.92, And that's why everyone loves the monsoon.,"[50823, 843, 326, 338, 1521, 2506, 10408, 262, 937, 36194, 13, 50873]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1482,1482,425472,4264.92,4267.08, They hate it but they love it.,"[50873, 1119, 5465, 340, 475, 484, 1842, 340, 13, 50981]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1483,1483,425472,4267.08,4270.68," It cools the weather, they get sources of water.","[50981, 632, 3608, 82, 262, 6193, 11, 484, 651, 4237, 286, 1660, 13, 51161]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1484,1484,425472,4270.68,4271.68, There it is.,"[51161, 1318, 340, 318, 13, 51211]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1485,1485,425472,4271.68,4272.68, So they ask you the question again.,"[51211, 1406, 484, 1265, 345, 262, 1808, 757, 13, 51261]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1486,1486,425472,4272.68,4273.68, Oh does that answer?,"[51261, 3966, 857, 326, 3280, 30, 51311]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1487,1487,425472,4273.68,4274.68, Sorry.,"[51311, 19061, 13, 51361]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1488,1488,425472,4274.68,4280.4800000000005, Oh so so battery technology like why is an LA completely solar?,"[51361, 3966, 523, 523, 6555, 3037, 588, 1521, 318, 281, 9131, 3190, 6591, 30, 51651]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1489,1489,425472,4280.4800000000005,4281.4800000000005, It should be.,"[51651, 632, 815, 307, 13, 51701]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1490,1490,425472,4281.4800000000005,4282.88, It's not.,"[51701, 632, 338, 407, 13, 51771]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1491,1491,425472,4282.88,4284.4400000000005, At some of it is cost.,"[51771, 1629, 617, 286, 340, 318, 1575, 13, 51849]",0.0,-0.2667917083291447,1.645985401459854,0.38173744082450867
1492,1492,428444,4284.44,4288.719999999999, The LA is so car heavy.,"[50363, 383, 9131, 318, 523, 1097, 4334, 13, 50577]",0.0,-0.18035453725083966,1.5461847389558232,0.10288555175065994
1493,1493,428444,4288.719999999999,4294.599999999999, And plus there's a Lamborghini passing me at 20 miles an hour on the 405.,"[50577, 843, 5556, 612, 338, 257, 10923, 49870, 5362, 6427, 502, 379, 1160, 4608, 281, 1711, 319, 262, 36966, 13, 50871]",0.0,-0.18035453725083966,1.5461847389558232,0.10288555175065994
1494,1494,428444,4294.599999999999,4298.44, This is the land of wasted horsepower.,"[50871, 770, 318, 262, 1956, 286, 18359, 36696, 13, 51063]",0.0,-0.18035453725083966,1.5461847389558232,0.10288555175065994
1495,1495,428444,4298.44,4303.799999999999, So any place that has a lot of sunlight should be thriving on solar panels and you guys aren't.,"[51063, 1406, 597, 1295, 326, 468, 257, 1256, 286, 19606, 815, 307, 27723, 319, 6591, 13043, 290, 345, 3730, 3588, 470, 13, 51331]",0.0,-0.18035453725083966,1.5461847389558232,0.10288555175065994
1496,1496,428444,4303.799999999999,4309.96," I looked around very few homes, have solar panels and I don't fully understand that.","[51331, 314, 3114, 1088, 845, 1178, 5682, 11, 423, 6591, 13043, 290, 314, 836, 470, 3938, 1833, 326, 13, 51639]",0.0,-0.18035453725083966,1.5461847389558232,0.10288555175065994
1497,1497,428444,4309.96,4312.599999999999, If you did that then you'd run off your own power.,"[51639, 1002, 345, 750, 326, 788, 345, 1549, 1057, 572, 534, 898, 1176, 13, 51771]",0.0,-0.18035453725083966,1.5461847389558232,0.10288555175065994
1498,1498,428444,4312.599999999999,4313.799999999999, You can do this.,"[51771, 921, 460, 466, 428, 13, 51831]",0.0,-0.18035453725083966,1.5461847389558232,0.10288555175065994
1499,1499,431380,4313.8,4314.8, You can do the equation.,"[50363, 921, 460, 466, 262, 16022, 13, 50413]",0.0,-0.16587696378193204,1.6666666666666667,0.03115289844572544
1500,1500,431380,4314.8,4315.8, Make it very difficult by the way.,"[50413, 6889, 340, 845, 2408, 416, 262, 835, 13, 50463]",0.0,-0.16587696378193204,1.6666666666666667,0.03115289844572544
1501,1501,431380,4315.8,4321.8, And so yeah I mean the price might have to come down a little further.,"[50463, 843, 523, 10194, 314, 1612, 262, 2756, 1244, 423, 284, 1282, 866, 257, 1310, 2252, 13, 50763]",0.0,-0.16587696378193204,1.6666666666666667,0.03115289844572544
1502,1502,431380,4321.8,4326.4800000000005, You don't really see the full price of oil.,"[50763, 921, 836, 470, 1107, 766, 262, 1336, 2756, 286, 3056, 13, 50997]",0.0,-0.16587696378193204,1.6666666666666667,0.03115289844572544
1503,1503,431380,4326.4800000000005,4330.04, It's subsidizing in ways that are not obvious to us.,"[50997, 632, 338, 7905, 2890, 287, 2842, 326, 389, 407, 3489, 284, 514, 13, 51175]",0.0,-0.16587696378193204,1.6666666666666667,0.03115289844572544
1504,1504,431380,4330.04,4334.6, We built the roads with our taxes so that car companies could sell you a car that you,"[51175, 775, 3170, 262, 9725, 351, 674, 5704, 523, 326, 1097, 2706, 714, 3677, 345, 257, 1097, 326, 345, 51403]",0.0,-0.16587696378193204,1.6666666666666667,0.03115289844572544
1505,1505,431380,4334.6,4338.4800000000005, drove on the road that was built for them.,"[51403, 10357, 319, 262, 2975, 326, 373, 3170, 329, 606, 13, 51597]",0.0,-0.16587696378193204,1.6666666666666667,0.03115289844572544
1506,1506,431380,4338.4800000000005,4341.360000000001, If they had to build all their own roads the price of gas to go in the car would have,"[51597, 1002, 484, 550, 284, 1382, 477, 511, 898, 9725, 262, 2756, 286, 3623, 284, 467, 287, 262, 1097, 561, 423, 51741]",0.0,-0.16587696378193204,1.6666666666666667,0.03115289844572544
1507,1507,431380,4341.360000000001,4342.64, been much higher.,"[51741, 587, 881, 2440, 13, 51805]",0.0,-0.16587696378193204,1.6666666666666667,0.03115289844572544
1508,1508,434264,4342.64,4344.64, If the car company is not up to it.,"[50363, 1002, 262, 1097, 1664, 318, 407, 510, 284, 340, 13, 50463]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1509,1509,434264,4344.64,4348.64, What I'm saying is I make a product and I want you to use it but there's no roads.,"[50463, 1867, 314, 1101, 2282, 318, 314, 787, 257, 1720, 290, 314, 765, 345, 284, 779, 340, 475, 612, 338, 645, 9725, 13, 50663]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1510,1510,434264,4348.64,4353.64, Oh I convince you to build the road so you can buy my car and drive on that road.,"[50663, 3966, 314, 11508, 345, 284, 1382, 262, 2975, 523, 345, 460, 2822, 616, 1097, 290, 3708, 319, 326, 2975, 13, 50913]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1511,1511,434264,4353.64,4355.64, That's a weird way of looking at it.,"[50913, 1320, 338, 257, 7650, 835, 286, 2045, 379, 340, 13, 51013]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1512,1512,434264,4355.64,4357.64, But it's a way it's full cost accounting.,"[51013, 887, 340, 338, 257, 835, 340, 338, 1336, 1575, 14317, 13, 51113]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1513,1513,434264,4357.64,4358.64, It's full cost accounting.,"[51113, 632, 338, 1336, 1575, 14317, 13, 51163]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1514,1514,434264,4358.64,4360.64, What is the cost of coal?,"[51163, 1867, 318, 262, 1575, 286, 5655, 30, 51263]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1515,1515,434264,4360.64,4366.64, It's how many people died of lung disease of pneumoneral trimicroscopic silicavel canal,"[51263, 632, 338, 703, 867, 661, 3724, 286, 12317, 4369, 286, 29631, 261, 1691, 1333, 24055, 1416, 16603, 3313, 3970, 626, 460, 282, 51563]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1516,1516,434264,4366.64,4367.64, canal coniosis.,"[51563, 460, 282, 369, 42960, 13, 51613]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1517,1517,434264,4367.64,4368.64, Okay.,"[51613, 16805, 13, 51663]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1518,1518,434264,4368.64,4370.64, That's the longest word in the in the Random House dictionary.,"[51663, 1320, 338, 262, 14069, 1573, 287, 262, 287, 262, 14534, 2097, 22155, 13, 51763]",0.0,-0.3067724077325118,1.7118644067796611,0.14416612684726715
1519,1519,437064,4370.64,4371.64, That's basically black lung.,"[50363, 1320, 338, 6209, 2042, 12317, 13, 50413]",0.0,-0.3788154518211281,1.6137566137566137,0.1811945140361786
1520,1520,437064,4371.64,4372.64, Yes basically black lung.,"[50413, 3363, 6209, 2042, 12317, 13, 50463]",0.0,-0.3788154518211281,1.6137566137566137,0.1811945140361786
1521,1521,437064,4372.64,4373.64, But you can break it up.,"[50463, 887, 345, 460, 2270, 340, 510, 13, 50513]",0.0,-0.3788154518211281,1.6137566137566137,0.1811945140361786
1522,1522,437064,4373.64,4374.64, The new mono.,"[50513, 383, 649, 33361, 13, 50563]",0.0,-0.3788154518211281,1.6137566137566137,0.1811945140361786
1523,1523,437064,4374.64,4377.64, Ultra microscopic silicavel with the silicates in the canal coniosis.,"[50563, 14563, 41858, 3313, 3970, 626, 351, 262, 3313, 16856, 287, 262, 460, 282, 369, 42960, 13, 50713]",0.0,-0.3788154518211281,1.6137566137566137,0.1811945140361786
1524,1524,437064,4377.64,4390.64, So there's all medical bits that stapled together to make that word.,"[50713, 1406, 612, 338, 477, 3315, 10340, 326, 336, 64, 10137, 1978, 284, 787, 326, 1573, 13, 51363]",0.0,-0.3788154518211281,1.6137566137566137,0.1811945140361786
1525,1525,437064,4390.64,4394.4400000000005, So what is the cost to their health?,"[51363, 1406, 644, 318, 262, 1575, 284, 511, 1535, 30, 51553]",0.0,-0.3788154518211281,1.6137566137566137,0.1811945140361786
1526,1526,437064,4394.4400000000005,4395.4400000000005, Their death?,"[51553, 5334, 1918, 30, 51603]",0.0,-0.3788154518211281,1.6137566137566137,0.1811945140361786
1527,1527,437064,4395.4400000000005,4397.64, Their the air quality?,"[51603, 5334, 262, 1633, 3081, 30, 51713]",0.0,-0.3788154518211281,1.6137566137566137,0.1811945140361786
1528,1528,439764,4397.64,4398.64, The plasma.,"[50363, 383, 16074, 13, 50413]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1529,1529,439764,4398.64,4403.04, The total cost of oil is not what you pay at the gas tank.,"[50413, 383, 2472, 1575, 286, 3056, 318, 407, 644, 345, 1414, 379, 262, 3623, 6873, 13, 50633]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1530,1530,439764,4403.04,4408.56, It's other things that we shell out that are not realized in the actual cost of that source,"[50633, 632, 338, 584, 1243, 326, 356, 7582, 503, 326, 389, 407, 6939, 287, 262, 4036, 1575, 286, 326, 2723, 50909]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1531,1531,439764,4408.56,4409.8, of energy.,"[50909, 286, 2568, 13, 50971]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1532,1532,439764,4409.8,4416.280000000001, If you full cost accounted what all this really costs then the solar option would look way,"[50971, 1002, 345, 1336, 1575, 17830, 644, 477, 428, 1107, 3484, 788, 262, 6591, 3038, 561, 804, 835, 51295]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1533,1533,439764,4416.280000000001,4419.240000000001, better than it does relative to it.,"[51295, 1365, 621, 340, 857, 3585, 284, 340, 13, 51443]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1534,1534,439764,4419.240000000001,4420.240000000001, That's all I'm telling you.,"[51443, 1320, 338, 477, 314, 1101, 5149, 345, 13, 51493]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1535,1535,439764,4420.240000000001,4424.200000000001, But when you're talking about cars and car manufacturers having to pay for roads.,"[51493, 887, 618, 345, 821, 3375, 546, 5006, 290, 1097, 11372, 1719, 284, 1414, 329, 9725, 13, 51691]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1536,1536,439764,4424.200000000001,4425.200000000001, Isn't that like restaurants?,"[51691, 25110, 470, 326, 588, 10808, 30, 51741]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1537,1537,439764,4425.200000000001,4426.200000000001, No they didn't pay for it.,"[51741, 1400, 484, 1422, 470, 1414, 329, 340, 13, 51791]",0.0,-0.20210711669921874,1.6945454545454546,0.8374572396278381
1538,1538,442620,4426.2,4428.76, Isn't that like restaurants having to pay for toilet paper?,"[50363, 25110, 470, 326, 588, 10808, 1719, 284, 1414, 329, 16146, 3348, 30, 50491]",0.0,-0.1917372373777015,1.7456896551724137,0.11912646144628525
1539,1539,442620,4428.76,4429.76, No.,"[50491, 1400, 13, 50541]",0.0,-0.1917372373777015,1.7456896551724137,0.11912646144628525
1540,1540,442620,4429.76,4438.04, Restaurants have to pay for land that you would park your car on to go into the restaurant.,"[50541, 22463, 1187, 423, 284, 1414, 329, 1956, 326, 345, 561, 3952, 534, 1097, 319, 284, 467, 656, 262, 7072, 13, 50955]",0.0,-0.1917372373777015,1.7456896551724137,0.11912646144628525
1541,1541,442620,4438.04,4440.2, Not in New York City but in places where everybody has cars.,"[50955, 1892, 287, 968, 1971, 2254, 475, 287, 4113, 810, 7288, 468, 5006, 13, 51063]",0.0,-0.1917372373777015,1.7456896551724137,0.11912646144628525
1542,1542,442620,4440.2,4442.84, If you don't have valet parking.,"[51063, 1002, 345, 836, 470, 423, 1188, 316, 7647, 13, 51195]",0.0,-0.1917372373777015,1.7456896551724137,0.11912646144628525
1543,1543,442620,4442.84,4446.84, My restaurant will not occupy the entire plot of land I just bought.,"[51195, 2011, 7072, 481, 407, 22265, 262, 2104, 7110, 286, 1956, 314, 655, 5839, 13, 51395]",0.0,-0.1917372373777015,1.7456896551724137,0.11912646144628525
1544,1544,442620,4446.84,4451.92, It's going to be a fourth of that land and all the rest are going to be parking spots.,"[51395, 632, 338, 1016, 284, 307, 257, 5544, 286, 326, 1956, 290, 477, 262, 1334, 389, 1016, 284, 307, 7647, 10222, 13, 51649]",0.0,-0.1917372373777015,1.7456896551724137,0.11912646144628525
1545,1545,445192,4451.92,4459.68, I have absorbed the cost of your parking your car in my acquisition of that real estate.,"[50363, 314, 423, 19233, 262, 1575, 286, 534, 7647, 534, 1097, 287, 616, 12673, 286, 326, 1103, 7964, 13, 50751]",0.0,-0.24456741128649032,1.5977011494252873,0.3567214012145996
1546,1546,445192,4459.68,4460.68, For example.,"[50751, 1114, 1672, 13, 50801]",0.0,-0.24456741128649032,1.5977011494252873,0.3567214012145996
1547,1547,445192,4460.68,4463.16, To make a convenience so people could use your facility.,"[50801, 1675, 787, 257, 15607, 523, 661, 714, 779, 534, 6841, 13, 50925]",0.0,-0.24456741128649032,1.5977011494252873,0.3567214012145996
1548,1548,445192,4463.16,4464.16, Correct.,"[50925, 22941, 13, 50975]",0.0,-0.24456741128649032,1.5977011494252873,0.3567214012145996
1549,1549,445192,4464.16,4467.04, But I bought that cost as a restaurateur.,"[50975, 887, 314, 5839, 326, 1575, 355, 257, 5190, 15093, 13, 51119]",0.0,-0.24456741128649032,1.5977011494252873,0.3567214012145996
1550,1550,445192,4467.04,4468.04, Right.,"[51119, 6498, 13, 51169]",0.0,-0.24456741128649032,1.5977011494252873,0.3567214012145996
