,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
901,901,540440,5424.24,5429.12, controversial viewpoint that turns out to have a positive long term effect on the health of the,"[51355, 8381, 28953, 326, 4962, 503, 284, 423, 257, 3967, 890, 3381, 1245, 319, 262, 1535, 286, 262, 51599]",0.0,-0.21714626312255858,1.8008298755186722,0.0023186663165688515
902,902,540440,5429.12,5432.799999999999," community because it challenges the community. So that's true, absolutely.","[51599, 2055, 780, 340, 6459, 262, 2055, 13, 1406, 326, 338, 2081, 11, 5543, 13, 51783]",0.0,-0.21714626312255858,1.8008298755186722,0.0023186663165688515
903,903,543280,5432.8,5437.360000000001," Yeah, no, I think you and I think you want to be careful about that. I'm not sure I'm expressing","[50363, 9425, 11, 645, 11, 314, 892, 345, 290, 314, 892, 345, 765, 284, 307, 8161, 546, 326, 13, 314, 1101, 407, 1654, 314, 1101, 16621, 50591]",0.0,-0.1591712851273386,1.6347826086956523,0.0035277006682008505
904,904,543280,5437.360000000001,5444.320000000001," this very, very clearly. Because I certainly agree with your point there. And my point isn't that we","[50591, 428, 845, 11, 845, 4084, 13, 4362, 314, 3729, 4236, 351, 534, 966, 612, 13, 843, 616, 966, 2125, 470, 326, 356, 50939]",0.0,-0.1591712851273386,1.6347826086956523,0.0035277006682008505
905,905,543280,5444.320000000001,5449.84, should not have people on our services that are that are being controversial. That's certainly,"[50939, 815, 407, 423, 661, 319, 674, 2594, 326, 389, 326, 389, 852, 8381, 13, 1320, 338, 3729, 51215]",0.0,-0.1591712851273386,1.6347826086956523,0.0035277006682008505
906,906,543280,5449.84,5457.28, not what I mean to say. It's that often I think it's not just looking at a specific,"[51215, 407, 644, 314, 1612, 284, 910, 13, 632, 338, 326, 1690, 314, 892, 340, 338, 407, 655, 2045, 379, 257, 2176, 51587]",0.0,-0.1591712851273386,1.6347826086956523,0.0035277006682008505
907,907,545728,5458.24,5464.8, example of speech that it's most effective to handle this stuff. And I think often you don't want,"[50411, 1672, 286, 4046, 326, 340, 338, 749, 4050, 284, 5412, 428, 3404, 13, 843, 314, 892, 1690, 345, 836, 470, 765, 50739]",0.0,-0.14771120335028423,1.7411347517730495,0.0003345314471516758
908,908,545728,5464.8,5470.639999999999," to make specific binary decisions of kind of this is allowed or this isn't. I mean, we talked about","[50739, 284, 787, 2176, 13934, 5370, 286, 1611, 286, 428, 318, 3142, 393, 428, 2125, 470, 13, 314, 1612, 11, 356, 6619, 546, 51031]",0.0,-0.14771120335028423,1.7411347517730495,0.0003345314471516758
909,909,545728,5470.639999999999,5475.2, in one's fact checking or Twitter's community voices thing. I think that's another good example.,"[51031, 287, 530, 338, 1109, 10627, 393, 3009, 338, 2055, 10839, 1517, 13, 314, 892, 326, 338, 1194, 922, 1672, 13, 51259]",0.0,-0.14771120335028423,1.7411347517730495,0.0003345314471516758
910,910,545728,5475.2,5480.32, It's like it's not a question of is this allowed or not. It's just a question of adding more context,"[51259, 632, 338, 588, 340, 338, 407, 257, 1808, 286, 318, 428, 3142, 393, 407, 13, 632, 338, 655, 257, 1808, 286, 4375, 517, 4732, 51515]",0.0,-0.14771120335028423,1.7411347517730495,0.0003345314471516758
911,911,545728,5480.32,5485.28," to the thing. I think that that's helpful. So in the context of AI, which is what you're asking","[51515, 284, 262, 1517, 13, 314, 892, 326, 326, 338, 7613, 13, 1406, 287, 262, 4732, 286, 9552, 11, 543, 318, 644, 345, 821, 4737, 51763]",0.0,-0.14771120335028423,1.7411347517730495,0.0003345314471516758
912,912,548528,5485.28,5492.719999999999," about, I think there are lots of ways that an AI can be helpful. With an AI, it's a less about","[50363, 546, 11, 314, 892, 612, 389, 6041, 286, 2842, 326, 281, 9552, 460, 307, 7613, 13, 2080, 281, 9552, 11, 340, 338, 257, 1342, 546, 50735]",0.0,-0.180620323527943,1.4651162790697674,0.0028806726913899183
913,913,548528,5492.719999999999,5498.4, censorship. And it's more about what is the most productive answer to a question.,"[50735, 21185, 13, 843, 340, 338, 517, 546, 644, 318, 262, 749, 12973, 3280, 284, 257, 1808, 13, 51019]",0.0,-0.180620323527943,1.4651162790697674,0.0028806726913899183
914,914,548528,5500.16,5504.88," There's one case study that I was reviewing with the team is someone asked,","[51107, 1318, 338, 530, 1339, 2050, 326, 314, 373, 17217, 351, 262, 1074, 318, 2130, 1965, 11, 51343]",0.0,-0.180620323527943,1.4651162790697674,0.0028806726913899183
915,915,550488,5505.6,5518.96," can you explain to me how to 3D print a gun? And one proposed response is like, no, I can't talk","[50399, 460, 345, 4727, 284, 502, 703, 284, 513, 35, 3601, 257, 2485, 30, 843, 530, 5150, 2882, 318, 588, 11, 645, 11, 314, 460, 470, 1561, 51067]",0.0,-0.13266125265157447,1.6297872340425532,0.018196912482380867
916,916,550488,5518.96,5523.28, about that. But it's like basically just like shut it down immediately. Which I think is some,"[51067, 546, 326, 13, 887, 340, 338, 588, 6209, 655, 588, 4423, 340, 866, 3393, 13, 9022, 314, 892, 318, 617, 51283]",0.0,-0.13266125265157447,1.6297872340425532,0.018196912482380867
917,917,550488,5523.28,5526.96," of what you see. It's like as a large language model, I'm not allowed to talk about, you know,","[51283, 286, 644, 345, 766, 13, 632, 338, 588, 355, 257, 1588, 3303, 2746, 11, 314, 1101, 407, 3142, 284, 1561, 546, 11, 345, 760, 11, 51467]",0.0,-0.13266125265157447,1.6297872340425532,0.018196912482380867
918,918,550488,5526.96,5532.64," whatever. But there's another response, which is like, hey, you know, I don't think that's a good","[51467, 4232, 13, 887, 612, 338, 1194, 2882, 11, 543, 318, 588, 11, 17207, 11, 345, 760, 11, 314, 836, 470, 892, 326, 338, 257, 922, 51751]",0.0,-0.13266125265157447,1.6297872340425532,0.018196912482380867
919,919,553264,5532.64,5539.68," idea. In a lot of countries, including the US, 3D printing guns is illegal, or kind of whatever","[50363, 2126, 13, 554, 257, 1256, 286, 2678, 11, 1390, 262, 1294, 11, 513, 35, 13570, 6541, 318, 5293, 11, 393, 1611, 286, 4232, 50715]",0.0,-0.13656477774343184,1.6746575342465753,0.003152963239699602
920,920,553264,5539.68,5544.320000000001," the factual thing is. And I was like, okay, you know, that's actually a respectful and informative","[50715, 262, 27234, 1517, 318, 13, 843, 314, 373, 588, 11, 8788, 11, 345, 760, 11, 326, 338, 1682, 257, 25923, 290, 30304, 50947]",0.0,-0.13656477774343184,1.6746575342465753,0.003152963239699602
921,921,553264,5544.320000000001,5550.8, answer. And I may have not known that specific thing. And so there are different ways to handle,"[50947, 3280, 13, 843, 314, 743, 423, 407, 1900, 326, 2176, 1517, 13, 843, 523, 612, 389, 1180, 2842, 284, 5412, 51271]",0.0,-0.13656477774343184,1.6746575342465753,0.003152963239699602
922,922,553264,5550.8,5558.160000000001," this that I think kind of you can either, you can either assume good intent. Like maybe the person","[51271, 428, 326, 314, 892, 1611, 286, 345, 460, 2035, 11, 345, 460, 2035, 7048, 922, 6824, 13, 4525, 3863, 262, 1048, 51639]",0.0,-0.13656477774343184,1.6746575342465753,0.003152963239699602
923,923,553264,5558.160000000001,5562.160000000001," didn't know, and I'm just going to help educate them. Or you could like kind of come at it as like,","[51639, 1422, 470, 760, 11, 290, 314, 1101, 655, 1016, 284, 1037, 20771, 606, 13, 1471, 345, 714, 588, 1611, 286, 1282, 379, 340, 355, 588, 11, 51839]",0.0,-0.13656477774343184,1.6746575342465753,0.003152963239699602
924,924,556216,5562.16,5565.36," no, I need to shut this thing down immediately. Right? It's like, I just I'm not going to talk","[50363, 645, 11, 314, 761, 284, 4423, 428, 1517, 866, 3393, 13, 6498, 30, 632, 338, 588, 11, 314, 655, 314, 1101, 407, 1016, 284, 1561, 50523]",0.0,-0.12440092135698368,1.684782608695652,0.0017257235012948513
925,925,556216,5565.36,5573.36, about this like. And there may be times where you need to do that. But I actually think having a,"[50523, 546, 428, 588, 13, 843, 612, 743, 307, 1661, 810, 345, 761, 284, 466, 326, 13, 887, 314, 1682, 892, 1719, 257, 50923]",0.0,-0.12440092135698368,1.684782608695652,0.0017257235012948513
926,926,556216,5574.5599999999995,5578.96, somewhat more informative approach where you generally assume good intent from people,"[50983, 6454, 517, 30304, 3164, 810, 345, 4143, 7048, 922, 6824, 422, 661, 51203]",0.0,-0.12440092135698368,1.684782608695652,0.0017257235012948513
927,927,556216,5579.84,5585.5199999999995, is probably a better balance to be on as many things as you can be. You're not able to do that,"[51247, 318, 2192, 257, 1365, 5236, 284, 307, 319, 355, 867, 1243, 355, 345, 460, 307, 13, 921, 821, 407, 1498, 284, 466, 326, 51531]",0.0,-0.12440092135698368,1.684782608695652,0.0017257235012948513
928,928,556216,5585.5199999999995,5589.76," for everything. But but I, but that you're kind of asking about how I approach this. And I'm","[51531, 329, 2279, 13, 887, 475, 314, 11, 475, 326, 345, 821, 1611, 286, 4737, 546, 703, 314, 3164, 428, 13, 843, 314, 1101, 51743]",0.0,-0.12440092135698368,1.684782608695652,0.0017257235012948513
929,929,558976,5589.76,5596.4800000000005," thinking about this. And as it relates to AI, and I think that that's a that's a big difference. And","[50363, 3612, 546, 428, 13, 843, 355, 340, 18436, 284, 9552, 11, 290, 314, 892, 326, 326, 338, 257, 326, 338, 257, 1263, 3580, 13, 843, 50699]",0.0,-0.16998335520426433,1.6069868995633187,0.0005248915986157954
930,930,558976,5596.4800000000005,5601.68, kind of how to handle sensitive content across these different modes.,"[50699, 1611, 286, 703, 284, 5412, 8564, 2695, 1973, 777, 1180, 12881, 13, 50959]",0.0,-0.16998335520426433,1.6069868995633187,0.0005248915986157954
931,931,558976,5603.92,5609.2," I have to ask, there's rumors you might be working on a social network that's text based. That might","[51071, 314, 423, 284, 1265, 11, 612, 338, 14923, 345, 1244, 307, 1762, 319, 257, 1919, 3127, 326, 338, 2420, 1912, 13, 1320, 1244, 51335]",0.0,-0.16998335520426433,1.6069868995633187,0.0005248915986157954
932,932,558976,5609.2,5617.2, be a competitor to Twitter code named p 92. Is there something you could say about those rumors?,"[51335, 307, 257, 20319, 284, 3009, 2438, 3706, 279, 10190, 13, 1148, 612, 1223, 345, 714, 910, 546, 883, 14923, 30, 51735]",0.0,-0.16998335520426433,1.6069868995633187,0.0005248915986157954
933,933,561720,5618.16,5625.36," There is a project. Yeah, I've always thought that sort of a text based kind of information utility.","[50411, 1318, 318, 257, 1628, 13, 9425, 11, 314, 1053, 1464, 1807, 326, 3297, 286, 257, 2420, 1912, 1611, 286, 1321, 10361, 13, 50771]",0.0,-0.13131649950717358,1.5860655737704918,0.00034993316512554884
934,934,561720,5628.08,5633.5199999999995," It's just a really important thing to society. And for whatever reason, I feel like Twitter","[50907, 632, 338, 655, 257, 1107, 1593, 1517, 284, 3592, 13, 843, 329, 4232, 1738, 11, 314, 1254, 588, 3009, 51179]",0.0,-0.13131649950717358,1.5860655737704918,0.00034993316512554884
935,935,561720,5634.24,5638.8, has not lived up to what I would have thought its full potential should be. And I think that the,"[51215, 468, 407, 5615, 510, 284, 644, 314, 561, 423, 1807, 663, 1336, 2785, 815, 307, 13, 843, 314, 892, 326, 262, 51443]",0.0,-0.13131649950717358,1.5860655737704918,0.00034993316512554884
936,936,561720,5638.8,5641.92," current, you know, I think Elon thinks that right. And that's probably one of the reasons why you","[51443, 1459, 11, 345, 760, 11, 314, 892, 32451, 6834, 326, 826, 13, 843, 326, 338, 2192, 530, 286, 262, 3840, 1521, 345, 51599]",0.0,-0.13131649950717358,1.5860655737704918,0.00034993316512554884
937,937,564192,5642.0,5652.64, bought it. And and I do have other ways to consider alternative approaches to this. And one that I,"[50367, 5839, 340, 13, 843, 290, 314, 466, 423, 584, 2842, 284, 2074, 5559, 10581, 284, 428, 13, 843, 530, 326, 314, 50899]",0.0,-0.16845377816094292,1.6902654867256637,0.0012886915355920792
938,938,564192,5652.64,5657.92, think is potentially interesting is this open and federated approach where you're seeing with,"[50899, 892, 318, 6196, 3499, 318, 428, 1280, 290, 28062, 515, 3164, 810, 345, 821, 4379, 351, 51163]",0.0,-0.16845377816094292,1.6902654867256637,0.0012886915355920792
939,939,564192,5657.92,5665.36," Mastodon. I mean, you're seeing that a little bit with blue sky. And I think that it's possible","[51163, 30868, 46457, 13, 314, 1612, 11, 345, 821, 4379, 326, 257, 1310, 1643, 351, 4171, 6766, 13, 843, 314, 892, 326, 340, 338, 1744, 51535]",0.0,-0.16845377816094292,1.6902654867256637,0.0012886915355920792
940,940,564192,5665.36,5671.68," that's something that meld some of those ideas with the graph, an identity system that people","[51535, 326, 338, 1223, 326, 502, 335, 617, 286, 883, 4213, 351, 262, 4823, 11, 281, 5369, 1080, 326, 661, 51851]",0.0,-0.16845377816094292,1.6902654867256637,0.0012886915355920792
941,941,567168,5671.68,5678.64, have already cultivated on Instagram could be a kind of very welcome contribution to that space.,"[50363, 423, 1541, 30499, 319, 10767, 714, 307, 257, 1611, 286, 845, 7062, 10156, 284, 326, 2272, 13, 50711]",0.0,-0.1585492164857926,1.6218487394957983,0.00010809535160660744
942,942,567168,5678.64,5683.04, But I know we work on a lot of things all the time though too. So I don't want to get a get ahead,"[50711, 887, 314, 760, 356, 670, 319, 257, 1256, 286, 1243, 477, 262, 640, 996, 1165, 13, 1406, 314, 836, 470, 765, 284, 651, 257, 651, 4058, 50931]",0.0,-0.1585492164857926,1.6218487394957983,0.00010809535160660744
943,943,567168,5683.04,5688.08, myself. And we have we have projects that explore a lot of different things. And this is certainly,"[50931, 3589, 13, 843, 356, 423, 356, 423, 4493, 326, 7301, 257, 1256, 286, 1180, 1243, 13, 843, 428, 318, 3729, 51183]",0.0,-0.1585492164857926,1.6218487394957983,0.00010809535160660744
944,944,567168,5688.08,5693.76, one that I think could be interesting. But so what's the release the launch data that again?,"[51183, 530, 326, 314, 892, 714, 307, 3499, 13, 887, 523, 644, 338, 262, 2650, 262, 4219, 1366, 326, 757, 30, 51467]",0.0,-0.1585492164857926,1.6218487394957983,0.00010809535160660744
945,945,569376,5694.56,5703.12," Or what's the official website and we don't have that yet. But I am. And look, I mean, I don't","[50403, 1471, 644, 338, 262, 1743, 3052, 290, 356, 836, 470, 423, 326, 1865, 13, 887, 314, 716, 13, 843, 804, 11, 314, 1612, 11, 314, 836, 470, 50831]",0.0,-0.19519428142066142,1.6623376623376624,0.045474037528038025
946,946,569376,5703.12,5707.4400000000005," know exactly how this is going to turn out. I mean, what I can say is, yeah, there's there's","[50831, 760, 3446, 703, 428, 318, 1016, 284, 1210, 503, 13, 314, 1612, 11, 644, 314, 460, 910, 318, 11, 10194, 11, 612, 338, 612, 338, 51047]",0.0,-0.19519428142066142,1.6623376623376624,0.045474037528038025
947,947,569376,5707.4400000000005,5712.16," some people working on this, right? I think that there's something there that that's interesting","[51047, 617, 661, 1762, 319, 428, 11, 826, 30, 314, 892, 326, 612, 338, 1223, 612, 326, 326, 338, 3499, 51283]",0.0,-0.19519428142066142,1.6623376623376624,0.045474037528038025
948,948,569376,5712.16,5718.08," to explore. So if you look at, it'd be interesting to just ask this question and throw Twitter into","[51283, 284, 7301, 13, 1406, 611, 345, 804, 379, 11, 340, 1549, 307, 3499, 284, 655, 1265, 428, 1808, 290, 3714, 3009, 656, 51579]",0.0,-0.19519428142066142,1.6623376623376624,0.045474037528038025
949,949,571808,5718.08,5726.32," the mix at the landscape of social networks, that is Facebook, that is Instagram, that is WhatsApp.","[50363, 262, 5022, 379, 262, 10747, 286, 1919, 7686, 11, 326, 318, 3203, 11, 326, 318, 10767, 11, 326, 318, 37666, 13, 50775]",0.0,-0.13754930601015194,1.8365384615384615,0.023977192118763924
950,950,571808,5728.0,5732.96," And then think of a text based social network. When you look at that landscape, what are the","[50859, 843, 788, 892, 286, 257, 2420, 1912, 1919, 3127, 13, 1649, 345, 804, 379, 326, 10747, 11, 644, 389, 262, 51107]",0.0,-0.13754930601015194,1.8365384615384615,0.023977192118763924
951,951,571808,5732.96,5739.36, interesting differences to you? Why do we have these different flavors? And what what what are the,"[51107, 3499, 5400, 284, 345, 30, 4162, 466, 356, 423, 777, 1180, 17361, 30, 843, 644, 644, 644, 389, 262, 51427]",0.0,-0.13754930601015194,1.8365384615384615,0.023977192118763924
952,952,571808,5739.36,5743.36, needs? What are the use cases? What are the products? What what is the aspect of them that,"[51427, 2476, 30, 1867, 389, 262, 779, 2663, 30, 1867, 389, 262, 3186, 30, 1867, 644, 318, 262, 4843, 286, 606, 326, 51627]",0.0,-0.13754930601015194,1.8365384615384615,0.023977192118763924
953,953,574336,5743.36,5748.719999999999, create a fulfilling human experience and a connection between humans that is somehow distinct?,"[50363, 2251, 257, 26187, 1692, 1998, 290, 257, 4637, 1022, 5384, 326, 318, 7599, 7310, 30, 50631]",0.0,-0.12429226146024816,1.6127659574468085,0.0037112319841980934
954,954,574336,5749.2,5755.759999999999," Well, I think text is very accessible for people to transmit ideas and to have back and forth","[50655, 3894, 11, 314, 892, 2420, 318, 845, 9857, 329, 661, 284, 21937, 4213, 290, 284, 423, 736, 290, 6071, 50983]",0.0,-0.12429226146024816,1.6127659574468085,0.0037112319841980934
955,955,574336,5755.759999999999,5765.2, exchanges. So it I think ends up being a good a good format for discussion in a lot of ways,"[50983, 14525, 13, 1406, 340, 314, 892, 5645, 510, 852, 257, 922, 257, 922, 5794, 329, 5114, 287, 257, 1256, 286, 2842, 51455]",0.0,-0.12429226146024816,1.6127659574468085,0.0037112319841980934
956,956,574336,5765.2,5770.16," uniquely good, right? If you look at some of the other formats or other networks that have focused","[51455, 24139, 922, 11, 826, 30, 1002, 345, 804, 379, 617, 286, 262, 584, 17519, 393, 584, 7686, 326, 423, 5670, 51703]",0.0,-0.12429226146024816,1.6127659574468085,0.0037112319841980934
957,957,577016,5770.16,5775.5199999999995," on one type of content, like TikTok is obviously huge, right? And there are comments on TikTok,","[50363, 319, 530, 2099, 286, 2695, 11, 588, 46338, 19042, 318, 6189, 3236, 11, 826, 30, 843, 612, 389, 3651, 319, 46338, 19042, 11, 50631]",0.0,-0.121745970941359,1.7227272727272727,0.0012488202191889286
958,958,577016,5775.5199999999995,5781.28," but you know, I think the architecture of the service is very clearly that you have the video","[50631, 475, 345, 760, 11, 314, 892, 262, 10959, 286, 262, 2139, 318, 845, 4084, 326, 345, 423, 262, 2008, 50919]",0.0,-0.121745970941359,1.7227272727272727,0.0012488202191889286
959,959,577016,5781.28,5790.72," is the primary thing. And there's, you know, comments after that. And but I think one of the","[50919, 318, 262, 4165, 1517, 13, 843, 612, 338, 11, 345, 760, 11, 3651, 706, 326, 13, 843, 475, 314, 892, 530, 286, 262, 51391]",0.0,-0.121745970941359,1.7227272727272727,0.0012488202191889286
960,960,577016,5790.72,5798.0," unique pieces of having text based comments, like content is that the comments can also be first","[51391, 3748, 5207, 286, 1719, 2420, 1912, 3651, 11, 588, 2695, 318, 326, 262, 3651, 460, 635, 307, 717, 51755]",0.0,-0.121745970941359,1.7227272727272727,0.0012488202191889286
961,961,579800,5798.0,5804.48, class. And that makes it so that conversations can just filter and fork into all these different,"[50363, 1398, 13, 843, 326, 1838, 340, 523, 326, 10275, 460, 655, 8106, 290, 15563, 656, 477, 777, 1180, 50687]",0.0,-0.08297988587776117,1.6989247311827957,0.013460938818752766
962,962,579800,5804.48,5808.72," directions. And in a way, that's that can be super useful. So I think there's a lot of things","[50687, 11678, 13, 843, 287, 257, 835, 11, 326, 338, 326, 460, 307, 2208, 4465, 13, 1406, 314, 892, 612, 338, 257, 1256, 286, 1243, 50899]",0.0,-0.08297988587776117,1.6989247311827957,0.013460938818752766
963,963,579800,5808.72,5813.92," that are really awesome about the experience. It just always struck me. I always thought that,","[50899, 326, 389, 1107, 7427, 546, 262, 1998, 13, 632, 655, 1464, 7425, 502, 13, 314, 1464, 1807, 326, 11, 51159]",0.0,-0.08297988587776117,1.6989247311827957,0.013460938818752766
964,964,579800,5813.92,5819.52," you know, Twitter should have a billion people using it, or whatever the thing is that that","[51159, 345, 760, 11, 3009, 815, 423, 257, 2997, 661, 1262, 340, 11, 393, 4232, 262, 1517, 318, 326, 326, 51439]",0.0,-0.08297988587776117,1.6989247311827957,0.013460938818752766
965,965,579800,5819.52,5824.72," basically ends up being in that space. And for whatever combination of reasons, again, it's it's","[51439, 6209, 5645, 510, 852, 287, 326, 2272, 13, 843, 329, 4232, 6087, 286, 3840, 11, 757, 11, 340, 338, 340, 338, 51699]",0.0,-0.08297988587776117,1.6989247311827957,0.013460938818752766
966,966,582472,5824.72,5829.4400000000005," these are these companies are complex organisms, and it's very hard to diagnose this stuff from","[50363, 777, 389, 777, 2706, 389, 3716, 20296, 11, 290, 340, 338, 845, 1327, 284, 37489, 428, 3404, 422, 50599]",0.0,-0.11630892964590968,1.6992753623188406,0.0040164971724152565
967,967,582472,5829.4400000000005,5838.0, the outside. Why doesn't Twitter? Why doesn't a text based comment as a first citizen based,"[50599, 262, 2354, 13, 4162, 1595, 470, 3009, 30, 4162, 1595, 470, 257, 2420, 1912, 2912, 355, 257, 717, 9511, 1912, 51027]",0.0,-0.11630892964590968,1.6992753623188406,0.0040164971724152565
968,968,582472,5838.0,5842.320000000001," social network have a billion users? Well, I just think it's hard to build these companies.","[51027, 1919, 3127, 423, 257, 2997, 2985, 30, 3894, 11, 314, 655, 892, 340, 338, 1327, 284, 1382, 777, 2706, 13, 51243]",0.0,-0.11630892964590968,1.6992753623188406,0.0040164971724152565
969,969,582472,5842.96,5849.12," So it's, you know, it's not that every idea automatically goes and gets a billion people. It's","[51275, 1406, 340, 338, 11, 345, 760, 11, 340, 338, 407, 326, 790, 2126, 6338, 2925, 290, 3011, 257, 2997, 661, 13, 632, 338, 51583]",0.0,-0.11630892964590968,1.6992753623188406,0.0040164971724152565
970,970,582472,5849.12,5854.64," just that I think that that idea coupled with good execution should get there. But but I mean,","[51583, 655, 326, 314, 892, 326, 326, 2126, 18064, 351, 922, 9706, 815, 651, 612, 13, 887, 475, 314, 1612, 11, 51859]",0.0,-0.11630892964590968,1.6992753623188406,0.0040164971724152565
971,971,585464,5854.64,5861.84," look, we hit certain thresholds over time where, you know, we kind of plateaued early on and it","[50363, 804, 11, 356, 2277, 1728, 40885, 625, 640, 810, 11, 345, 760, 11, 356, 1611, 286, 38008, 276, 1903, 319, 290, 340, 50723]",0.0,-0.11140866373099532,1.687732342007435,0.00026036580675281584
972,972,585464,5861.84,5866.160000000001, wasn't clear that we were ever going to reach 100 million people on Facebook. And then we got,"[50723, 2492, 470, 1598, 326, 356, 547, 1683, 1016, 284, 3151, 1802, 1510, 661, 319, 3203, 13, 843, 788, 356, 1392, 50939]",0.0,-0.11140866373099532,1.687732342007435,0.00026036580675281584
973,973,585464,5866.160000000001,5872.160000000001, really good at dialing in internationalization and helping the service grow in different countries.,"[50939, 1107, 922, 379, 5980, 278, 287, 3230, 1634, 290, 5742, 262, 2139, 1663, 287, 1180, 2678, 13, 51239]",0.0,-0.11140866373099532,1.687732342007435,0.00026036580675281584
974,974,585464,5872.160000000001,5876.64, And and that was like a whole competence that we needed to develop and,"[51239, 843, 290, 326, 373, 588, 257, 2187, 31450, 326, 356, 2622, 284, 1205, 290, 51463]",0.0,-0.11140866373099532,1.687732342007435,0.00026036580675281584
975,975,585464,5878.320000000001,5882.400000000001, helping people basically spread the service to their friends. That was one of the things once,"[51547, 5742, 661, 6209, 4104, 262, 2139, 284, 511, 2460, 13, 1320, 373, 530, 286, 262, 1243, 1752, 51751]",0.0,-0.11140866373099532,1.687732342007435,0.00026036580675281584
976,976,588240,5882.4,5887.839999999999," we got very good at that. That was one of the things that made me feel like, hey, if if Instagram","[50363, 356, 1392, 845, 922, 379, 326, 13, 1320, 373, 530, 286, 262, 1243, 326, 925, 502, 1254, 588, 11, 17207, 11, 611, 611, 10767, 50635]",0.0,-0.1657559948582803,1.6390728476821192,0.0011131534120067954
977,977,588240,5887.839999999999,5891.679999999999," joined us early on, then I felt like we could help grow that quickly. And same with WhatsApp. And","[50635, 5399, 514, 1903, 319, 11, 788, 314, 2936, 588, 356, 714, 1037, 1663, 326, 2952, 13, 843, 976, 351, 37666, 13, 843, 50827]",0.0,-0.1657559948582803,1.6390728476821192,0.0011131534120067954
978,978,588240,5891.679999999999,5896.08, I think that that's sort of been a core competence that we've developed and been able to execute on,"[50827, 314, 892, 326, 326, 338, 3297, 286, 587, 257, 4755, 31450, 326, 356, 1053, 4166, 290, 587, 1498, 284, 12260, 319, 51047]",0.0,-0.1657559948582803,1.6390728476821192,0.0011131534120067954
979,979,588240,5896.08,5900.879999999999," and others have to write and bite done. So obviously, I've done a very good job with TikTok and and","[51047, 290, 1854, 423, 284, 3551, 290, 13197, 1760, 13, 1406, 6189, 11, 314, 1053, 1760, 257, 845, 922, 1693, 351, 46338, 19042, 290, 290, 51287]",0.0,-0.1657559948582803,1.6390728476821192,0.0011131534120067954
980,980,588240,5900.879999999999,5906.719999999999," have reached more than a billion people there. But but it's certainly not automatic, right? I think","[51287, 423, 4251, 517, 621, 257, 2997, 661, 612, 13, 887, 475, 340, 338, 3729, 407, 11353, 11, 826, 30, 314, 892, 51579]",0.0,-0.1657559948582803,1.6390728476821192,0.0011131534120067954
981,981,590672,5906.72,5913.2, you need you need a certain level of of of execution to basically get there. And I think for whatever,"[50363, 345, 761, 345, 761, 257, 1728, 1241, 286, 286, 286, 9706, 284, 6209, 651, 612, 13, 843, 314, 892, 329, 4232, 50687]",0.0,-0.13232097820359834,1.6652360515021458,0.00938723050057888
982,982,590672,5913.2,5922.0," reason, I think Twitter has this great idea and sort of magic in the service. But I they just","[50687, 1738, 11, 314, 892, 3009, 468, 428, 1049, 2126, 290, 3297, 286, 5536, 287, 262, 2139, 13, 887, 314, 484, 655, 51127]",0.0,-0.13232097820359834,1.6652360515021458,0.00938723050057888
983,983,590672,5922.0,5926.08, haven't kind of cracked that piece yet. And I think that that's made it's that you're seeing all,"[51127, 4398, 470, 1611, 286, 21368, 326, 3704, 1865, 13, 843, 314, 892, 326, 326, 338, 925, 340, 338, 326, 345, 821, 4379, 477, 51331]",0.0,-0.13232097820359834,1.6652360515021458,0.00938723050057888
984,984,590672,5926.08,5933.360000000001," these other things, whether it's mastodon or or blue sky that I think are, you know, maybe just","[51331, 777, 584, 1243, 11, 1771, 340, 338, 17288, 46457, 393, 393, 4171, 6766, 326, 314, 892, 389, 11, 345, 760, 11, 3863, 655, 51695]",0.0,-0.13232097820359834,1.6652360515021458,0.00938723050057888
985,985,593336,5933.36,5938.4, different different cuts at the same thing. But I think through the last generation of social,"[50363, 1180, 1180, 6630, 379, 262, 976, 1517, 13, 887, 314, 892, 832, 262, 938, 5270, 286, 1919, 50615]",0.0,-0.12345838092622302,1.6787003610108304,0.0025086626410484314
986,986,593336,5938.4,5944.32," media overall, one of the interesting experiments that I think should get run at larger scale is","[50615, 2056, 4045, 11, 530, 286, 262, 3499, 10256, 326, 314, 892, 815, 651, 1057, 379, 4025, 5046, 318, 50911]",0.0,-0.12345838092622302,1.6787003610108304,0.0025086626410484314
987,987,593336,5944.32,5949.28," what happens if there's somewhat more decentralized control. And if it's like, the stack is more","[50911, 644, 4325, 611, 612, 338, 6454, 517, 26512, 1630, 13, 843, 611, 340, 338, 588, 11, 262, 8931, 318, 517, 51159]",0.0,-0.12345838092622302,1.6787003610108304,0.0025086626410484314
988,988,593336,5949.28,5954.24, open throughout. And I've just been pretty fascinated by that and seeing how that works.,"[51159, 1280, 3690, 13, 843, 314, 1053, 655, 587, 2495, 30103, 416, 326, 290, 4379, 703, 326, 2499, 13, 51407]",0.0,-0.12345838092622302,1.6787003610108304,0.0025086626410484314
